index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
5517,5517,0.55,0.15,0.15,0.0,0.15,21,12.286999999999999,122.1824,1325.8615,9.65,3.8507670850767086,0.3805,138.05,35.85,98.98185000000001,34.65,148.54000000000002,125.95000000000002,44.705000000000005,81.245,3.9579459938025674,2.652722755475507,136.03,35.7,2.026,107.53999999999999,1.1825143436142376,0.9195800722323763,1.313860436658898,0.4908665682066346,2580.898490103675,939.5070327634368,1461.2058246087452,596.988627901115,1472.5997046199038,600.4740607586123,0.8687515280105815,2606.254584031745,947.2635619552599
5518,5518,0.55,0.15,0.2,0.0,0.1,21,12.179500000000003,122.27653000000001,1290.6615000000002,9.7,3.94017094017094,0.383,131.60000000000002,33.399566160520614,92.38320000000002,32.6,142.985,121.35000000000002,44.105000000000004,77.24500000000002,4.077189738849089,2.786948058458835,129.59500000000003,33.65,2.039,101.78999999999999,1.165524439934698,0.8966386816184204,1.3274002831877205,0.4814188853313095,2518.0688112507937,920.287186066318,1433.1854476682818,588.4170840221112,1444.2566559939285,591.803810337696,0.8475255938437165,2542.5767815311497,927.784270887473
5519,5519,0.55,0.15,0.25,0.0,0.05,21,12.072,122.37066000000002,1255.4615000000001,9.75,4.033478893740902,0.3855,125.15,31.02780584626489,85.97805000000001,30.55,137.43,116.75,43.505,73.245,4.207446808510637,2.934144766925787,123.16000000000001,31.6,2.052,96.03999999999999,1.1097385521061456,0.8542314870622503,1.323160553124385,0.45781896923367604,2398.5131821811897,883.7146473481766,1362.8978506535411,566.9158307291345,1373.456907701028,570.145887947699,0.807308642143562,2421.925926430686,890.8766982045536
5520,5520,0.55,0.2,0.05,0.0,0.2,21,11.5645,113.58904000000001,1340.8615000000002,9.200000000000001,3.61923583662714,0.3735,139.95,38.6683836912996,106.22205,36.650000000000006,146.385,126.36000000000001,44.855000000000004,81.50500000000001,4.479900124843951,3.2437432642927324,137.435,38.050000000000004,1.9665000000000001,116.7,1.122372129066931,0.8156829027436135,1.149799218741221,0.40152485950270334,2269.6975795285352,844.3094461696344,1194.0569691585586,515.2667388065336,1204.57457850811,518.4841170107402,0.7649632897954727,2294.889869386418,852.0158670499901
5521,5521,0.55,0.2,0.1,0.0,0.15,21,11.457,113.68316999999999,1305.6615000000002,9.25,3.6989247311827955,0.376,133.5,36.09156976744186,99.324,34.6,140.83,121.76,44.255,77.505,4.641321447299422,3.4281327935890427,131.0,36.0,1.9795000000000003,110.95,1.165524439934698,0.823911419642476,1.1826116479497741,0.41290786437140004,2296.9587032920094,852.648731505662,1228.1800763130798,525.7051319403731,1238.7235931142002,528.9304353362496,0.7739351932684253,2321.805579805276,860.249489080843
5522,5522,0.55,0.2,0.15,0.0,0.1,21,11.3495,113.7773,1270.4615000000001,9.3,3.781893004115227,0.3785,127.05000000000001,33.5942872687704,92.61945,32.55,135.275,117.16000000000001,43.655,73.50500000000001,4.819762627656639,3.6326900701505154,124.56500000000001,33.95,1.9925000000000002,105.2,1.165524439934698,0.8054360456894798,1.1940954595604536,0.40609772783593495,2246.8939469466554,837.333724976034,1208.0139684175226,519.5362399564156,1218.2931835078048,522.6806924159696,0.7569951061060592,2270.9853183181776,844.7033705470105
5523,5523,0.55,0.2,0.2,0.0,0.05,21,11.242000000000003,113.87143,1235.2615,9.35,3.8683473389355743,0.381,120.60000000000001,31.176104272266475,86.1084,30.5,129.72,112.56000000000002,43.05500000000001,69.50500000000001,5.018065268065274,3.8608143105297974,118.13000000000001,31.9,2.0055,99.45,1.122372129066931,0.7676963923676111,1.188053140576786,0.3858450138446594,2140.892869007721,804.9075769372042,1147.7234676395067,501.09313785240334,1157.5350415339783,504.0945370247715,0.7213181577091518,2163.9544731274555,811.9622126422316
5524,5524,0.55,0.25,0.05,0.0,0.15,21,10.627,105.18394,1285.4615000000001,8.850000000000001,3.557717250324254,0.3715,128.95,36.245151294203424,99.42044999999999,34.55,133.12,117.57,43.80500000000001,73.76499999999999,5.634083601286171,4.573889706316834,125.97,36.3,1.933,114.36,1.1097385521061456,0.7255656481670404,1.0461641589373942,0.3351501313180864,2005.351607841819,763.444970278929,995.8871881983376,454.64582080095977,1005.4503939542592,457.57124317964485,0.6765399052009554,2029.6197156028663,770.8686802088914
5525,5525,0.55,0.25,0.1,0.0,0.1,21,10.5195,105.27807,1250.2615,8.9,3.634920634920635,0.374,122.5,33.700873362445414,92.61,32.5,127.56500000000001,112.97,43.205000000000005,69.76499999999999,5.920520726276117,4.9073097459671695,119.535,34.25,1.9460000000000002,108.61,1.135900959294373,0.710583906938709,1.0542875842425998,0.33001284353592,1965.0741360224706,751.1239327080057,980.6876489826807,449.9962217750629,990.03853060776,452.85669336425815,0.6628956735266991,1988.6870205800972,758.3472072744255
5526,5526,0.55,0.25,0.15,0.0,0.05,21,10.412,105.3722,1215.0615,8.950000000000001,3.715249662618084,0.3765,116.05000000000001,31.236124228114786,85.99305000000001,30.450000000000003,122.01,108.37,42.605000000000004,65.765,6.247067448680352,5.2885710686828205,113.10000000000001,32.2,1.959,102.86,1.1097385521061456,0.6766776841379971,1.0451002750415785,0.31234446574424224,1870.0907768519198,722.0681483181155,928.1127141985155,433.9133417554345,937.0333972327268,436.6422138980504,0.6309143641444035,1892.7430924332104,728.9975810441144
