index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
4446,4446,0.05,0.05,0.0,0.9,0.0,21,8.723500000000001,63.933910000000004,1330.5965,10.6,2.831223628691984,0.342,135.0,47.68256333830103,127.97999999999998,42.4,159.335,117.53,71.455,46.075,3.418490611170912,2.053220851521391,134.465,42.75,1.887,200.37,0.39439769144744274,0.30630854371323407,0.9855110497243884,0.1355146537897122,842.7215673260114,407.79185295993005,402.46228531904757,273.1148012600329,406.5439613691366,274.36340207070555,0.2844977171454391,853.4931514363172,411.0869230456767
4447,4447,0.05,0.1,0.0,0.85,0.0,21,8.4105,62.10571,1309.3464999999999,10.2,2.841269841269842,0.3425,131.8,46.3877094972067,124.55099999999999,41.5,152.86999999999998,115.44,69.355,46.084999999999994,3.7058509217205473,2.3708333762686795,130.75,42.2,1.8725,197.03,0.5181862130502128,0.41787332335046906,1.1340997485039714,0.2038734111790287,1161.6623867191245,505.357108204076,606.2130061292029,335.44295078898836,611.6202335370862,337.0970429908492,0.39157312682693757,1174.7193804808128,509.35129412077475
4448,4448,0.05,0.15,0.0,0.8,0.0,21,8.097500000000002,60.27751000000001,1288.0965,9.8,2.8513800424628455,0.343,128.6,45.10096798212955,121.14119999999997,40.6,146.405,113.35000000000001,67.255,46.09500000000001,4.069278475268493,2.778026743365088,127.035,41.650000000000006,1.858,193.69,0.6128694524619495,0.478410611975546,1.1907178644974208,0.2407868234973638,1334.3533066242017,558.183942069196,716.2499693301503,369.10369205572044,722.3604704920914,370.97291847417904,0.4495658234504545,1348.6974703513633,562.5718783577129
4449,4449,0.05,0.2,0.0,0.75,0.0,21,7.784500000000001,58.44931,1266.8465,9.4,2.8615548455804056,0.3435,125.4,43.82232973576478,117.75059999999999,39.7,139.94,111.26,65.155,46.105000000000004,4.543584379358439,3.3164099191853103,123.32,41.1,1.8435,190.35,0.6874357505033554,0.5050452362953961,1.1944304915779829,0.2546863618263439,1408.9314060893062,580.9976769927518,757.6140593379887,381.75713041847314,764.0590854790318,383.72868934812834,0.47467806713325644,1424.0342013997692,585.6176816762829
4450,4450,0.05,0.25,0.0,0.7,0.0,21,7.471500000000001,56.62111,1245.5964999999999,9.0,2.871794871794871,0.344,122.2,42.55178571428573,114.37920000000003,38.8,133.475,109.16999999999999,63.055,46.11499999999999,5.188644311869984,4.0576474585989075,119.605,40.55,1.8289999999999997,187.01,0.7460326647147849,0.5062038120976121,1.1598861760293842,0.25058403134683715,1409.3885184351093,581.1375094631719,745.2399937109758,377.97185491311586,751.7520940405115,379.9639321017165,0.47496912129081303,1424.9073638724392,585.8847855223123
4451,4451,0.05,0.3,0.0,0.65,0.0,21,7.158500000000001,54.792910000000006,1224.3465,8.6,2.882100750267953,0.34450000000000003,119.0,41.2893268873187,111.02699999999999,37.900000000000006,127.01,107.08000000000001,60.955,46.125000000000014,6.1169091821374835,5.136468526562683,115.89,40.0,1.8144999999999998,183.67,0.7909873504355756,0.4867394172415778,1.0934679600941206,0.2317877346208081,1349.6304342484461,562.8572756954561,689.0090368995892,360.77058332810924,695.3632038624243,362.71434807660575,0.4551050824424833,1365.31524732745,567.6553219111195
4452,4452,0.05,0.35,0.0,0.6,0.0,21,6.8455,52.96471,1203.0964999999999,8.2,2.892473118279569,0.345,115.8,40.034944237918225,107.69400000000002,37.0,120.545,104.99,58.855,46.135,7.567341690774667,6.839386190683062,112.175,39.449999999999996,1.7999999999999998,180.32999999999998,0.8237197315118312,0.44927163192197517,0.9969579992248108,0.20046503977596403,1237.1632873369656,528.4531316417758,595.4199556810343,332.1413140657798,601.3951193278921,333.9691402043108,0.4176034115278024,1252.8102345834072,533.2395945498339
4453,4453,0.05,0.4,0.0,0.55,0.0,21,6.532500000000001,51.13651,1181.8465,7.800000000000001,2.9029126213592242,0.34550000000000003,112.6,38.78862876254179,104.38019999999996,36.1,114.08000000000001,102.9,56.755,46.145,10.15295169946332,9.90173426911548,108.46000000000001,38.900000000000006,1.7855,176.99,0.8451132568429528,0.394172722504405,0.86756127496118,0.157743442348187,1072.9693511509433,478.2255586267798,467.8980417227123,293.1318573639377,473.23032704456097,294.7630244859471,0.3627942875350699,1088.3828626052098,482.94061260483625
4454,4454,0.05,0.45,0.0,0.5,0.0,21,6.2195,49.30831,1160.5965,7.4,2.9134199134199132,0.346,109.4,37.550371471025265,101.08560000000003,35.2,107.61500000000001,100.81,54.655,46.155,16.06318883174135,16.950531565613176,104.745,38.35,1.771,173.64999999999998,0.8556886672556694,0.3176484648023888,0.6936346119315446,0.10337077967065639,845.8893937077871,408.76090355086785,305.8344498228969,243.55596507277357,310.11233901196914,244.86458825694984,0.2869362861633402,860.8088584900206,413.32482670236175
4455,4455,0.05,0.5,0.0,0.45,0.0,21,5.906500000000001,47.480109999999996,1139.3465,7.0,2.92399565689468,0.34650000000000003,106.2,36.32016338655774,97.8102,34.3,101.15,98.72,52.555,46.165,43.25514403292169,49.53391520464732,101.03,37.8,1.7565,170.31,0.8556886672556694,0.19929264711086894,0.42796376886753335,0.03490521920354758,496.93274737836634,302.0136883996226,102.48254257673021,181.34981418682477,104.71565761064275,182.03293288792986,0.17020007959934327,510.6002387980298,306.19462795901796
4456,4456,0.05,0.55,0.0,0.4,0.0,21,5.593500000000001,45.65191,1118.0965,6.6000000000000005,2.9346405228758163,0.347,103.0,35.09799554565702,94.55400000000002,33.400000000000006,94.685,96.63000000000001,50.455,46.17500000000001,-51.88174807197924,,97.315,37.25,1.7420000000000002,166.97,0.8451132568429528,,,,,,,,,,,,
4457,4457,0.05,0.6,0.0,0.35,0.0,21,5.2805,43.82371,1096.8464999999999,6.199999999999999,2.94535519125683,0.3475,99.80000000000001,33.883858998144724,91.31700000000002,32.5,88.22,94.53999999999999,48.355000000000004,46.18499999999999,-15.302215189873435,,93.6,36.7,1.7275,163.63,0.8237197315118312,,,,,,,,,,,,
4458,4458,0.05,0.65,0.0,0.3,0.0,21,4.9675,41.995509999999996,1075.5965,5.8,2.9561403508771926,0.348,96.6,32.67774480712166,88.0992,31.6,81.755,92.45,46.254999999999995,46.19500000000001,-8.649836372136505,,89.885,36.15,1.713,160.29,0.7909873504355757,,,,,,,,,,,,
4459,4459,0.05,0.7,0.0,0.25,0.0,21,4.6545000000000005,40.16731,1054.3464999999999,5.3999999999999995,2.9669966996699664,0.3485,93.4,31.47964404894328,84.90060000000003,30.7,75.28999999999999,90.36,44.155,46.205,-5.859986728599864,,86.17,35.599999999999994,1.6985000000000001,156.95,0.7460326647147848,,,,,,,,,,,,
4460,4460,0.05,0.75,0.0,0.2,0.0,21,4.341500000000001,38.33911,1033.0965,5.0,2.9779249448123615,0.349,90.2,30.289547813194968,81.72120000000002,29.8,68.825,88.27000000000001,42.055,46.21500000000001,-4.325533556184108,,82.45500000000001,35.05,1.6840000000000002,153.60999999999999,0.6874357505033554,,,,,,,,,,,,
4461,4461,0.05,0.8,0.0,0.15,0.0,21,4.0285,36.510909999999996,1011.8465000000001,4.6,2.988925802879291,0.3495,87.0,29.107447202667657,78.561,28.9,62.36,86.18,39.955,46.22500000000001,-3.3547439126784204,,78.74000000000001,34.5,1.6695000000000002,150.26999999999998,0.6128694524619495,,,,,,,,,,,,
4462,4462,0.05,0.85,0.0,0.1,0.0,21,3.7155000000000005,34.68271,990.5964999999999,4.199999999999999,3.0,0.35,83.8,27.933333333333334,75.42,28.0,55.89500000000001,84.09,37.855000000000004,46.235,-2.685227877283207,,75.025,33.95,1.655,146.92999999999998,0.5181862130502128,,,,,,,,,,,,
4463,4463,0.05,0.9,0.0,0.05,0.0,21,3.4025000000000003,32.85451,969.3465,3.8,3.0111482720178384,0.35050000000000003,80.60000000000001,26.767197334320613,72.29819999999998,27.1,49.43000000000001,82.0,35.755,46.245,-2.1955787534540994,,71.31,33.4,1.6405,143.59,0.39439769144744274,,,,,,,,,,,,
4464,4464,0.1,0.05,0.0,0.85,0.0,21,8.8,66.15002,1324.443,10.6,2.8615548455804056,0.3435,133.2,46.54812058057311,125.07479999999997,41.699999999999996,157.135,116.14999999999999,70.01,46.139999999999986,3.416371843357326,2.050896033482869,132.645,42.05,1.8885,194.08,0.5181862130502128,0.32985632545496785,1.0050621355433633,0.14805634306214782,908.8996287004594,428.0359830836523,439.78821873905844,284.5329515873534,444.1690291864435,285.8730587905915,0.30676999180435743,920.3099754130723,431.5264531701047
4465,4465,0.1,0.1,0.0,0.8,0.0,21,8.487000000000002,64.32182,1303.1930000000002,10.200000000000001,2.8717948717948727,0.34400000000000003,130.0,45.26785714285713,121.67999999999998,40.800000000000004,150.67000000000002,114.06000000000002,67.91,46.15000000000002,3.709915323682054,2.375355905720777,128.93,41.5,1.874,190.74,0.6390318596501768,0.4387310721598173,1.141349332864703,0.21493959161203216,1220.1829980906784,523.258794154383,639.1508599212376,345.5187702420427,644.8187748360965,347.25260778100227,0.41127267400455675,1233.8180220136703,527.4298017784247
4466,4466,0.1,0.15,0.0,0.75,0.0,21,8.174000000000001,62.49362,1281.943,9.8,2.8821007502679534,0.34450000000000003,126.8,43.99568612867236,118.30439999999997,39.9,144.205,111.97,65.81,46.16,4.083139444702961,2.793658839493727,125.215,40.95,1.8594999999999997,187.4,0.7305880613711224,0.49758677635948184,1.1917915282825504,0.2505793002682472,1387.9212038906246,574.5705732305366,745.3840850148946,378.0159330115921,751.7379008047416,379.9595903348858,0.4676096398994557,1402.8289196983671,579.1309023243705
4467,4467,0.1,0.2,0.0,0.7,0.0,21,7.861000000000001,60.66542,1260.693,9.399999999999999,2.8924731182795695,0.345,123.6,42.73159851301116,114.94800000000001,39.0,137.74,109.88,63.71,46.169999999999995,4.573582196697773,3.350675029068249,121.5,40.4,1.845,184.06,0.8018185525433373,0.5226041890520844,1.1912411221854649,0.2631019010339726,1457.6577640842331,595.903262185449,782.631564813057,389.41008406639855,789.3057031019177,391.4517293061847,0.4911070470522549,1473.3211411567647,600.6947510421428
4468,4468,0.1,0.25,0.0,0.65,0.0,21,7.548000000000001,58.83722,1239.443,9.0,2.9029126213592233,0.34550000000000003,120.4,41.47558528428094,111.6108,38.1,131.275,107.79,61.61,46.18000000000001,5.246753246753247,4.124816767391026,117.785,39.85,1.8304999999999998,180.72,0.8568409950394724,0.5219066132520601,1.1530936983400657,0.25738561306797736,1452.5276163960432,594.3339297632435,765.4322918995551,384.14875861106,772.1568392039321,386.20582416761454,0.4895358845146357,1468.6076535439072,599.2528765811891
4469,4469,0.1,0.3,0.0,0.6,0.0,21,7.235,57.00902,1218.193,8.6,2.9134199134199132,0.346,117.2,40.22763744427935,108.29280000000003,37.2,124.81,105.69999999999999,59.510000000000005,46.18999999999998,6.228152799581367,5.266456859749699,114.07,39.3,1.8159999999999998,177.38,0.8979457248567797,0.5001285546780548,1.0830430831256457,0.23662167325015976,1385.7999270024795,573.9216662595531,703.321805128984,365.14891560996756,709.8650197504793,367.1505107832607,0.4673489725229867,1402.04691756896,578.8916847870786
4470,4470,0.1,0.35,0.0,0.55,0.0,21,6.922000000000001,55.180820000000004,1196.943,8.200000000000001,2.92399565689468,0.34650000000000003,114.0,38.987746008169324,104.99399999999999,36.300000000000004,118.345,103.61000000000001,57.41,46.20000000000002,7.792331184255182,7.104794982506671,110.355,38.75,1.8014999999999999,174.04000000000002,0.926506603289533,0.4595820441099705,0.9821804757753866,0.20281377946561102,1264.0727040292686,536.6848283968395,602.3138730256641,334.2501905860092,608.4413383968331,336.1246064230141,0.42676004190941486,1280.2801257282445,541.6427426516501
4471,4471,0.1,0.4,0.0,0.5,0.0,21,6.609000000000001,53.35262,1175.693,7.800000000000001,2.9346405228758163,0.347,110.80000000000001,37.755902004454356,101.71440000000003,35.4,111.88,101.52000000000001,55.31,46.21000000000001,10.677606177606194,10.525512153680678,106.64,38.2,1.7870000000000001,170.7,0.9433483923290393,0.4000003068377528,0.8465128833778035,0.15679618830496814,1086.4426615076065,482.3470974327337,464.96919681742384,292.2359121497167,470.3885649149044,293.8937182364345,0.36746834964605524,1102.4050489381657,487.23005473789095
4472,4472,0.1,0.45,0.0,0.45,0.0,21,6.296000000000001,51.52442,1154.4430000000002,7.4,2.945355191256832,0.34750000000000003,107.6,36.5320964749536,98.45399999999997,34.5,105.41500000000002,99.43,53.21,46.220000000000006,17.78111946532995,19.004830672810527,102.925,37.650000000000006,1.7725,167.36,0.9489154358953991,0.3157153507825361,0.6610301659541606,0.09770370521099833,836.266324487077,405.8171687020731,288.8879742061334,238.37197130808607,293.111115632995,239.6638469357586,0.2838942352152102,851.6827056456306,410.53310053399525
4473,4473,0.1,0.5,0.0,0.4,0.0,21,5.9830000000000005,49.69622,1133.1930000000002,7.0,2.9561403508771917,0.348,104.4,35.31632047477746,95.21280000000003,33.6,98.95,97.34,51.11,46.230000000000004,63.49068322981368,73.80772028665491,99.21000000000001,37.1,1.758,164.01999999999998,0.9433483923290392,0.17443259427721125,0.3565057985383495,0.022293851394255215,420.63744411152646,278.6746540567533,65.2005750805921,169.94511320911352,66.88155418276564,170.4593313498824,0.14477756234566055,434.33268703698167,282.86408291128225
4474,4474,0.1,0.55,0.0,0.35,0.0,21,5.670000000000001,47.86802,1111.9430000000002,6.6,2.9669966996699673,0.34850000000000003,101.2,34.108565072302554,91.9908,32.7,92.485,95.25,49.010000000000005,46.239999999999995,-35.4502712477396,,95.495,36.55,1.7435,160.68,0.926506603289533,,,,,,,,,,,,
