index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
8486,8486,0.3,0.05,0.15,0.25,0.25,21,13.779499999999999,127.91205,1467.429,10.35,3.7317073170731705,0.377,169.05,45.300980392156866,124.75890000000001,42.35,186.07,150.43,54.03,96.4,3.0319865319865333,1.6341639605381986,168.06,42.7,2.0854999999999997,143.67,1.4886936332683078,1.1161056770084055,1.6524634478392466,0.6705369771187519,3172.0273290651353,1120.3356772912618,1998.9685756922338,761.4923755558989,2011.6109313562558,765.3597220422929,1.0657662129856098,3197.2986389568296,1128.0662707117863
8487,8487,0.3,0.05,0.15,0.3,0.2,21,13.155000000000001,121.33515,1433.279,10.4,3.650730411686587,0.3745,161.25,44.169243361222264,121.42125,41.150000000000006,179.27,143.73,55.08,88.64999999999999,3.099606077658974,1.7066732626896803,160.31,41.5,2.0665,144.67,1.4786258764929634,1.0605314362876341,1.6375321787225112,0.6344619999681393,3012.730773092409,1071.6062322093633,1891.3249036879424,728.563751510536,1903.385999904418,732.2532884381823,1.0123109512602686,3036.932853780806,1079.0097441972484
8488,8488,0.3,0.05,0.15,0.35,0.15,21,12.530499999999998,114.75825,1399.129,10.45,3.572916666666666,0.372,153.45,42.948104956268224,117.8496,39.95,172.47,137.03,56.13,80.9,3.167607223476298,1.7799635158465976,152.56,40.3,2.0475,145.67,1.4475521940157818,1.0022401567927797,1.617920079264925,0.5962028236438743,2845.427071337156,1020.4273696351042,1777.1501278748724,693.6372370372811,1788.608470931623,697.1423893948066,0.956179394561287,2868.538183683861,1027.4971501021291
8489,8489,0.3,0.05,0.15,0.4,0.1,21,11.906,108.18135000000001,1364.9789999999998,10.5,3.49808429118774,0.36950000000000005,145.65,41.637075575027374,114.04394999999997,38.75,165.67,130.33,57.18,73.15,3.2359932088285253,1.8540208117694663,144.81,39.099999999999994,2.0285,146.67000000000002,1.3923212547574289,0.9412864963575527,1.5932078556237845,0.55585592310924,2670.2979994256907,966.85469544989,1656.7346537755889,656.801668331474,1667.56776932772,660.1155611280881,0.8974312863631336,2692.293859089401,973.5833157202204
8490,8490,0.3,0.05,0.15,0.45,0.05,21,11.2815,101.60444999999999,1330.829,10.55,3.42606516290727,0.36700000000000005,137.85,40.23566203365031,110.00429999999994,37.550000000000004,158.86999999999998,123.63,58.230000000000004,65.39999999999999,3.3047673098751438,1.9288325698924187,137.06,37.9,2.0095,147.67,1.3046615296840591,0.8777159018363544,1.5628922309535138,0.5135230612228301,2487.5029549054666,910.936969992495,1530.3851774189875,618.1508649186256,1540.5691836684903,621.2661926180758,0.8361186553434649,2508.3559660303945,917.3159883849478
8491,8491,0.3,0.05,0.2,0.05,0.4,21,16.17,154.31378,1568.8290000000002,10.2,4.191553544494723,0.38950000000000007,193.8,46.23584023029865,128.48939999999993,45.1,207.71500000000003,172.63,49.230000000000004,123.39999999999999,2.806327490380502,1.3951981072865847,192.625,45.45,2.1745,133.92000000000002,1.3491689438896621,1.3484117660484312,1.748428702371905,0.8310366161450425,3842.6455490183516,1325.4804371423527,2478.223633286517,908.0983888915621,2493.109848435128,912.6521408489225,1.2905736373539738,3871.7209120619214,1334.3747054334417
8492,8492,0.3,0.05,0.2,0.1,0.35,21,15.5455,147.73687999999999,1534.679,10.25,4.091445427728614,0.387,186.0,45.46070656092285,126.10799999999999,43.9,200.915,165.93,50.28,115.65,2.8743747320280133,1.4667317786722793,184.875,44.25,2.1555,134.92000000000002,1.4305622903362423,1.2975802085136985,1.7446482707365134,0.7989459337923328,3697.413402249969,1281.0533503364848,2382.4982884340006,878.8156281535639,2396.8378013769984,883.2021417488522,1.241815078507101,3725.445235521303,1289.6283987523104
8493,8493,0.3,0.05,0.2,0.15,0.3,21,14.921,141.15998,1500.529,10.3,3.995670995670997,0.3845,178.2,44.59826652221017,123.49259999999997,42.7,194.115,159.23000000000002,51.33,107.90000000000002,2.9428120968897815,1.5391477482957912,177.125,43.05,2.1365,135.92000000000002,1.4786258764929634,1.2441141554596673,1.737240280293521,0.7645858886567918,3544.355615799172,1234.2323694705328,2279.98176817836,847.4554200606791,2293.7576659703755,851.6695215571658,1.1904438982745402,3571.3316948236206,1242.48445849606
8494,8494,0.3,0.05,0.2,0.2,0.25,21,14.296500000000002,134.58308,1466.379,10.35,3.903954802259887,0.382,170.39999999999998,43.648046309696085,120.64319999999998,41.5,187.315,152.53,52.38,100.15,3.0116429495472192,1.6124251477040854,169.375,41.85,2.1174999999999997,136.92000000000002,1.5013272102290933,1.1880723653239196,1.7259517105204618,0.7280327033389027,3383.65758226283,1185.0742068714683,2170.902994884618,814.0877928677324,2184.0981100167082,818.1242306566864,1.1365214690406866,3409.56440712206,1192.9992068284062
8495,8495,0.3,0.05,0.2,0.25,0.2,21,13.672,128.00617999999997,1432.229,10.4,3.8160442600276627,0.3795,162.6,42.609568684305906,117.55979999999998,40.300000000000004,180.51500000000001,145.83,53.42999999999999,92.40000000000002,3.0808706933833063,1.6865451128011244,161.625,40.650000000000006,2.0985,137.92000000000002,1.5013272102290933,1.129508119022195,1.7104921364837726,0.6893642243801383,3215.490648672053,1133.6312782722707,2055.4959928142825,778.7843355198172,2068.092673140415,782.6377097401086,1.0801043643319224,3240.313092995767,1141.2245619442542
8496,8496,0.3,0.05,0.2,0.3,0.15,21,13.0475,121.42927999999998,1398.0790000000002,10.45,3.731707317073171,0.377,154.79999999999998,41.482352941176465,114.24239999999999,39.099999999999994,173.715,139.13,54.48,84.65,3.1504987711435586,1.7614905958568519,153.875,39.45,2.0795,138.92000000000002,1.4786258764929634,1.0684691206148031,1.6905250098308986,0.6486609155867359,3040.012250668277,1079.9517438569214,1934.0028965257227,741.6191179338398,1945.9827467602076,745.2838013949854,1.0212443827457947,3063.733148237384,1087.20806002979
8497,8497,0.3,0.05,0.2,0.35,0.1,21,12.423,114.85237999999998,1363.929,10.5,3.6507304116865886,0.37450000000000006,147.0,40.26591487813749,110.69099999999995,37.900000000000006,166.915,132.43,55.529999999999994,76.9,3.220530665506743,1.8372461989322404,146.125,38.25,2.0605,139.92000000000002,1.4305622903362423,1.0049971045331814,1.6656558829426544,0.6060070503142228,2857.365354045642,1024.0793374260147,1806.6775694471817,702.6697979342862,1818.0211509426683,706.1398442773534,0.9599883319169356,2879.964995750807,1030.9926570054472
8498,8498,0.3,0.05,0.2,0.4,0.05,21,11.7985,108.27547999999999,1329.779,10.55,3.5729166666666687,0.37200000000000005,139.20000000000002,38.95976676384838,106.90559999999996,36.7,160.115,125.73000000000002,56.580000000000005,69.15,3.290969899665553,1.9137980259401277,138.375,37.05,2.0415,140.92000000000002,1.3491689438896621,0.9391269520878825,1.6354160959115749,0.5614921347296363,2667.6767013507156,966.0528300246912,1673.7899346253898,662.0189460463107,1684.4764041889089,665.2879792563195,0.896377400759308,2689.132202277924,972.6161524251831
8499,8499,0.3,0.05,0.25,0.05,0.35,21,16.0625,154.40791,1533.629,10.25,4.296296296296297,0.392,187.35,43.60732758620689,121.40279999999997,43.05,202.15999999999997,168.03,48.629999999999995,119.4,2.8496923527688276,1.4407289109228394,186.19,43.4,2.1875,128.17000000000002,1.3747764025076898,1.3456431540608074,1.7972592359346047,0.8393266913978282,3839.6360697183914,1324.5598255486054,2503.3164547209085,915.7743819886534,2517.9800741934846,920.2600410503164,1.2893222753157736,3867.9668259473206,1333.2263156767574
