index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
4717,4717,0.05,0.4,0.15,0.0,0.4,21,13.0795,123.76480000000001,1451.8965,7.4,3.850767085076706,0.38049999999999995,179.05,46.49722926475918,128.37885000000009,43.15,172.215,162.8,43.405,119.39500000000001,9.220392989909726,8.794617884401289,174.405,45.95,2.0335,148.74,1.1673871969099059,0.6932148953753999,1.0128871726023292,0.3129080426620842,1911.2553387781759,734.6605502533422,929.5303448255304,434.3470005584369,938.7241279862527,437.15941510744955,0.64502649799875,1935.07949399625,741.948453348501
4718,4718,0.05,0.4,0.2,0.0,0.35,21,12.971999999999998,123.85893,1416.6965,7.45,3.9401709401709404,0.383,172.6,43.80520607375271,121.16519999999998,41.099999999999994,166.66,158.2,42.805,115.39499999999998,10.119385342789588,9.861846688885176,167.97,43.9,2.0465,142.99,1.2056282324887189,0.6216157569036111,0.9621643790020125,0.2701078263780583,1706.9380186942624,672.1590757706523,802.0093586010645,395.33782765404237,810.3234791341749,397.88114993397824,0.5764134336157056,1729.240300847117,678.9814318896044
4719,4719,0.05,0.4,0.25,0.0,0.3,21,12.8645,123.95306,1381.4965,7.5,4.033478893740902,0.3855,166.15,41.19272825694695,114.14505,39.05,161.105,153.60000000000002,42.205,111.39500000000002,11.247168554297184,11.203295784881771,161.535,41.85,2.0595,137.24,1.224068338005115,0.5451161406668845,0.8999380308399453,0.22480010305458634,1488.5872863839136,605.364725109793,667.049099885918,354.05295193818233,674.4003091637591,356.30171586532856,0.503088395761584,1509.265187284752,611.6901765936836
4720,4720,0.05,0.4,0.3,0.0,0.25,21,12.757,124.04719,1346.2965,7.550000000000001,4.1309523809523805,0.388,159.7,38.65936599423631,107.31839999999998,37.0,155.55,149.0,41.605000000000004,107.395,12.70381679389311,12.93903995317648,155.1,39.800000000000004,2.0725,131.49,1.224068338005115,0.465662417464384,0.8265151152087803,0.17881373790799335,1262.025387017344,536.0585460438494,530.1257227510229,312.16755055093995,536.44121372398,314.09948416151116,0.4269927857530749,1280.9783572592248,541.856334432311
4721,4721,0.05,0.4,0.35,0.0,0.2,21,12.6495,124.14132,1311.0965,7.6,4.232876712328765,0.39049999999999996,153.25,36.20469255663432,100.68525000000004,34.95,149.995,144.4,41.004999999999995,103.39500000000001,14.657730116175157,15.271144204280326,148.665,37.75,2.0855,125.74,1.2056282324887189,0.3848228730143309,0.7418660476853192,0.13385757354532438,1032.0453758692033,465.7067530955042,396.35974062316177,271.24800875593814,401.57272063597316,272.84267991311503,0.3497197103982751,1049.1591311948252,470.9419183832442
4722,4722,0.05,0.4,0.4,0.0,0.15,21,12.542,124.23545000000001,1275.8965,7.65,4.339563862928349,0.393,146.8,33.828284278535534,94.2456,32.900000000000006,144.44,139.8,40.405,99.39500000000001,17.41594827586212,18.56804029460341,142.23000000000002,35.7,2.0985,119.99000000000001,1.1673871969099057,0.30390178650912164,0.6455361395396421,0.09167157816645831,802.7908228657694,395.57688065639934,270.96651210394936,232.88972533005486,275.0147344993749,234.1280925357525,0.2726386692771119,817.9160078313357,400.2037344237796
4723,4723,0.05,0.4,0.45,0.0,0.1,21,12.4345,124.32957999999999,1240.6965,7.7,4.451355661881976,0.39549999999999996,140.35000000000002,31.529720530275902,87.99945000000004,30.85,138.88500000000002,135.2,39.80500000000001,95.39499999999998,21.603799185888562,23.58010480877159,135.79500000000002,33.65,2.1115000000000004,114.24000000000001,1.1058898790247633,0.22403364566417752,0.536389852583996,0.05423224988809735,578.1476838895434,326.85765796559906,159.8660219572452,198.90364697376725,162.69674966429204,199.7695777498599,0.1970207927073565,591.0623781220695,330.8083138947903
4724,4724,0.05,0.4,0.5,0.0,0.05,21,12.327,124.42371,1205.4965,7.75,4.568627450980389,0.39799999999999996,133.9,29.308583690987142,81.94680000000004,28.8,133.33,130.60000000000002,39.205,91.39500000000002,28.72161172161183,32.107714451089144,129.36,31.6,2.1245000000000003,108.49000000000001,1.0126631103850336,0.1462551156264495,0.4118425030640599,0.024077194926544695,362.29426329841203,260.82724481444234,70.63704342385296,171.60815032849587,72.23158477963409,172.09592682154607,0.12420600961123449,372.6180288337035,263.98532543092796
4725,4725,0.05,0.45,0.05,0.0,0.45,21,12.357,115.17143999999999,1466.8965,6.950000000000001,3.619235836627141,0.3735,180.95000000000002,49.996741900254825,137.34105,45.150000000000006,170.06,163.21,43.555,119.655,12.716788321167893,12.954509433914845,175.81,48.300000000000004,1.974,157.9,1.0182301539513936,0.6159620337025479,0.8483303741887458,0.2418923609629792,1673.341618577445,661.8818043981171,717.3327314887267,369.4349132727827,725.6770828889375,371.98748329426047,0.5659595467087997,1697.878640126399,669.3877761169773
4726,4726,0.05,0.45,0.1,0.0,0.4,21,12.249500000000001,115.26557,1431.6965,7.000000000000001,3.698924731182795,0.376,174.50000000000003,47.17587209302327,129.82800000000003,43.10000000000001,164.50500000000002,158.61,42.955000000000005,115.655,14.573367260390137,15.170382698267257,169.375,46.25000000000001,1.987,152.15,1.1058898790247635,0.5516029183698499,0.7977246458179504,0.20527045911183,1489.9669127043405,605.7867582454392,608.3251928467731,336.08907704092167,615.81137733549,338.3791304177088,0.5043608204714743,1513.082461414423,612.8578958135279
