index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
4277,4277,0.4,0.4,0.0,0.15,0.05,21,7.692500000000001,73.22618,1172.922,7.750000000000001,3.2002355712603046,0.35849999999999993,107.80000000000001,33.685020242915,91.52220000000005,32.400000000000006,105.48,99.94000000000001,45.59,54.35000000000001,16.45848375451266,17.423091231451608,103.47,35.2,1.815,131.95999999999998,1.1673871969099057,0.3999711188548537,0.6557173823806743,0.12271272991394515,1058.4711124761275,473.79049020377096,362.7952508294593,260.98049887716707,368.13818974183545,262.61492497455964,0.35937631054230607,1078.1289316269183,479.8038946549153
4278,4278,0.4,0.45,0.0,0.05,0.1,21,8.004000000000001,77.97488000000001,1185.8220000000001,7.300000000000001,3.2767749699157647,0.36150000000000004,112.4,34.30201983106867,93.40439999999998,32.7,105.815,104.55000000000001,42.44,62.110000000000014,67.09881422924973,78.13646114673021,107.505,35.849999999999994,1.8195000000000001,127.62,1.1058898790247633,0.21967275627554372,0.33248383861855585,0.02453455543731538,522.2045993503825,309.7444476446566,71.63412932898993,171.91316284153868,73.60366631194614,172.51565197673483,0.18011337858310095,540.3401357493028,315.2921797948311
4279,4279,0.4,0.45,0.0,0.1,0.05,21,7.3795,71.39798,1151.672,7.35,3.2127659574468086,0.359,104.60000000000001,32.557615894039735,88.4916,31.5,99.01500000000001,97.85000000000001,43.49,54.36000000000001,74.66094420600818,87.20920570759152,99.755,34.65,1.8005,128.62,1.1058898790247633,0.1996617362037151,0.3159208225046023,0.020090136924740046,469.4065641344571,293.5933203225626,58.58197408802014,167.92045704742128,60.27041077422014,168.4369564925727,0.1621661340957013,486.4984022871039,298.82178106060076
4280,4280,0.4,0.5,0.0,0.05,0.05,21,7.066500000000001,69.56978000000001,1130.422,6.95,3.22538552787663,0.3595,101.4,31.438102243471874,85.48020000000002,30.599999999999998,92.55000000000001,95.76,41.39,54.370000000000005,-25.78816199376952,,96.03999999999999,34.099999999999994,1.786,125.28,1.0126631103850336,,,,,,,,,,,,
4281,4281,0.45,0.05,0.0,0.05,0.45,21,14.956,140.85489,1588.7185,10.15,3.7152496626180858,0.37650000000000006,190.8,51.35590265165272,141.38279999999995,47.6,202.935,166.79000000000002,50.445,116.34500000000003,2.7912574353299227,1.3794226898654278,189.655,47.95,2.07,141.05,1.0182301539513936,0.6197881371460523,1.0308519585146798,0.28331842828594817,1711.1027480627197,673.4330829191556,841.7623753000041,407.49843233404835,849.9552848578445,410.0046756983311,0.5773637919656917,1732.091375897075,679.8535869981874
4282,4282,0.45,0.05,0.0,0.1,0.4,21,14.3315,134.27799,1554.5685,10.2,3.6349206349206353,0.374,183.0,50.34497816593886,138.348,46.4,196.13500000000002,160.09,51.495000000000005,108.595,2.8572617561381595,1.4486966299407988,181.905,46.75,2.051,142.05,1.1058898790247635,0.6189225868339415,1.0498875786364896,0.28660366913269114,1711.0593912190598,673.4198198895868,851.6593025619395,410.5259414383418,859.8110073980735,413.01958011565415,0.5772329440049945,1731.6988320149835,679.7335062756143
4283,4283,0.45,0.05,0.0,0.15,0.35,21,13.707,127.70109000000001,1520.4185000000002,10.25,3.557717250324254,0.3715,175.2,49.245060153117024,135.0792,45.2,189.33499999999998,153.39,52.545,100.84499999999998,2.9236333286966203,1.5188081817040002,174.15499999999997,45.55,2.032,143.05,1.1611208182831163,0.6116380911984998,1.0633724032910987,0.28575942427506773,1692.5171988779682,667.7476900819725,849.2439855897358,409.78708644531525,857.2782728252032,412.24480661523495,0.5708986154818317,1712.6958464454951,673.9204180010692
4284,4284,0.45,0.05,0.0,0.2,0.3,21,13.0825,121.12419,1486.2685000000001,10.3,3.4834605597964376,0.369,167.4,48.05566106647188,131.5764,44.0,182.535,146.69,53.595,93.095,2.9903752266703862,1.5897377055337107,166.405,44.35,2.013,144.05,1.1921945007602979,0.5983906003823475,1.0713018769074254,0.2810073032357173,1656.7604164077381,656.809549222312,835.1742157724922,405.48308833664487,843.021909707152,407.8837288795203,0.5587929631598295,1676.3788894794886,662.810917552612
4285,4285,0.45,0.05,0.0,0.25,0.25,21,12.458,114.54729,1452.1185,10.35,3.4119850187265923,0.3665,159.60000000000002,46.77628979143798,127.83960000000002,42.8,175.735,139.99,54.645,85.345,3.0574905581200165,1.661467396068477,158.655,43.15,1.9939999999999998,145.05,1.202262257535642,0.579557159726923,1.073546797538065,0.27255480687118067,1604.8614250085695,640.9334429515354,810.0671978655977,397.8027524825933,817.664420613542,400.1267729010529,0.5412763195403654,1623.828958621096,646.735686332547
4286,4286,0.45,0.05,0.0,0.3,0.2,21,11.8335,107.97039000000001,1417.9685,10.4,3.34313725490196,0.364,151.8,45.40645161290324,123.86880000000002,41.6,168.935,133.29,55.695,77.595,3.124982465984008,1.733981113772784,150.905,41.95,1.9749999999999999,146.05,1.1921945007602979,0.5554492295701635,1.0698535067711326,0.2605990483987824,1537.7169052498323,620.3936693942588,774.5104693669435,386.92580892228307,781.7971451963472,389.15483181289295,0.5186494307313307,1555.9482921939923,625.9707226044638
4287,4287,0.45,0.05,0.0,0.35,0.15,21,11.209,101.39349,1383.8185,10.450000000000001,3.276774969915765,0.36150000000000004,144.0,43.94564818215203,119.66399999999996,40.4,162.135,126.59,56.745,69.845,3.19285412856942,1.8072642352772237,143.15499999999997,40.75,1.956,147.05,1.161120818283116,0.5263199887607798,1.0598295497579386,0.24533001871051324,1456.0682264665295,595.4170163556223,729.0715840395875,373.025874591492,735.9900561315397,375.1422625058243,0.49116032664640996,1473.4809799392299,600.7436463564484
