index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
7286,7286,0.15,0.15,0.05,0.45,0.2,21,11.2655,97.68836,1411.3395,9.6,3.2637889688249406,0.36100000000000004,157.55,48.272116091109474,131.39669999999998,43.15,170.45000000000002,139.49,58.515,80.97500000000001,3.7800387596899214,2.453503573919626,155.71,44.2,1.9689999999999999,170.36,1.4001386549282813,0.8643530709581838,1.4659855187317916,0.48970476211652986,2441.285833505841,896.7989701761519,1458.8221825488095,596.2594623887455,1469.1142863495895,599.4078575557019,0.8209947842267636,2462.984352680291,903.4366328174643
7287,7287,0.15,0.15,0.05,0.5,0.15,21,10.641,91.11146,1377.1895,9.65,3.200235571260306,0.3585,149.75,46.79343025395657,127.13775000000001,41.95,163.65,132.79,59.565000000000005,73.225,3.860337005832792,2.5432580962463915,147.96,43.0,1.9500000000000002,171.35999999999999,1.3500641971563185,0.8061508949829559,1.4381799810482232,0.4521909336716488,2274.4863873210074,845.7743613707578,1346.902659308515,562.0228385770923,1356.5728010149464,564.9809730850249,0.7650197795124787,2295.059338537436,852.067708332039
7288,7288,0.15,0.15,0.05,0.55,0.1,21,10.0165,84.53456,1343.0394999999999,9.7,3.138888888888889,0.356,141.95000000000002,45.22300884955753,122.64480000000002,40.75,156.85000000000002,126.09,60.615,65.475,3.941157347204159,2.6338679059793138,140.21,41.8,1.9309999999999998,172.36,1.2779914688584597,0.7452161614596448,1.404332013488376,0.4127493168773327,2099.7388265195623,792.318392939603,1229.2285871506276,526.0258755431714,1238.247950631998,528.7849344239822,0.7063830678484719,2119.1492035454157,798.2561038682825
7289,7289,0.15,0.15,0.05,0.6,0.05,21,9.392000000000001,77.95766,1308.8895,9.75,3.0796359499431176,0.35350000000000004,134.15,43.56034355374953,117.91784999999999,39.55,150.04999999999998,119.39,61.665,57.725,4.022504892367908,2.7253274471003066,132.46,40.599999999999994,1.912,173.35999999999999,1.1752045970807579,0.681518882802661,1.363629683619623,0.371468126724134,1916.9996836098396,736.4177680054571,1106.0677253250317,488.35048189814364,1114.404380172402,490.9006975137356,0.645067921650576,1935.203764951728,741.9864683241749
7290,7290,0.15,0.15,0.1,0.05,0.55,21,16.154000000000003,150.39769,1649.3395,9.25,3.958512160228901,0.38350000000000006,213.5,53.934405493314024,149.23649999999992,50.7,219.29500000000002,188.49,49.515,138.97500000000002,3.214737867229345,1.8309662646679432,211.275,51.75000000000001,2.134,156.61,1.2779914688584597,1.2943313817798876,1.6167502839170906,0.7696959262773466,3674.5602651912764,1274.0624855280746,2294.2853865110983,851.8309533530431,2309.08777883204,856.3590635766411,1.234808496261646,3704.425488784938,1283.1983752783535
7291,7291,0.15,0.15,0.1,0.1,0.5,21,15.5295,143.82079,1615.1895,9.3,3.868347338935575,0.381,205.7,53.17516292541635,146.86979999999997,49.5,212.495,181.79000000000002,50.565,131.22500000000002,3.2936003908158296,1.9166633939270814,203.525,50.55,2.1149999999999998,157.61,1.3762266043445461,1.2514167349505378,1.617391692612459,0.7443156089612257,3552.7978650306463,1236.8148868249145,2218.637684869513,828.6900229028794,2232.946826883677,833.067245911189,1.1938876646479109,3581.6629939437325,1245.644843665871
7292,7292,0.15,0.15,0.1,0.15,0.45,21,14.905000000000001,137.24389,1581.0395,9.35,3.781893004115228,0.37850000000000006,197.9,52.32829162132751,144.26909999999995,48.3,205.695,175.09,51.614999999999995,123.47500000000001,3.3729782715242616,2.003342597726818,195.775,49.35,2.096,158.61,1.4432909657960482,1.2058151377001651,1.6148423758868269,0.716657684651099,3423.062781318201,1197.128412761762,2136.1758958617343,803.4646362379119,2149.973053953297,807.6852413439268,1.1503046582278862,3450.9139746836586,1205.6482027175462
7293,7293,0.15,0.15,0.1,0.2,0.4,21,14.2805,130.66699,1546.8895000000002,9.4,3.698924731182798,0.37600000000000006,190.1,51.39331395348834,141.43439999999993,47.10000000000001,198.895,168.39000000000001,52.665,115.72500000000002,3.4528765776102284,2.090988207572604,188.025,48.150000000000006,2.077,159.61,1.4877983800016512,1.1575883136690248,1.6088944066431148,0.686791773364899,3285.5462295963735,1155.061556927615,2047.1088119653828,776.2186638009736,2060.375320094697,780.2769409895066,1.104122942006171,3312.3688260185127,1163.2666950194287
7294,7294,0.15,0.15,0.1,0.25,0.35,21,13.655999999999999,124.09008999999999,1512.7395,9.45,3.61923583662714,0.3735,182.29999999999998,50.36974881689116,138.3657,45.9,192.09499999999997,161.69,53.714999999999996,107.975,3.533300444005923,2.179586335655473,180.275,46.949999999999996,2.058,160.60999999999999,1.513405838619679,1.1067901223705627,1.5993092193773228,0.6547869174115597,3140.418263512065,1110.6663394041188,1951.6437297609805,747.0155184340716,1964.360752234679,750.905705792193,1.0553988077172667,3166.1964231518,1118.5519801626797
7295,7295,0.15,0.15,0.1,0.3,0.3,21,13.031500000000001,117.51319,1478.5895,9.5,3.5426356589147283,0.371,174.5,49.257111597374184,135.06300000000002,44.699999999999996,185.29500000000002,154.99,54.765,100.22500000000001,3.614255073420227,2.2691247131385093,172.525,45.75,2.0389999999999997,161.60999999999999,1.5217781873607306,1.0534662235801495,1.585810774248958,0.620712090942319,2987.827106473526,1063.9881023167713,1849.9880004271731,715.9186296809951,1862.136272826957,719.6348341471266,1.004181134793581,3012.5434043807427,1071.5489153810774
7296,7296,0.15,0.15,0.1,0.35,0.25,21,12.407,110.93629,1444.4395,9.55,3.468948035487961,0.36850000000000005,166.7,48.054914139568844,131.52629999999994,43.5,178.495,148.29,55.815,92.475,3.6957457374606837,2.3595925468716596,164.775,44.55,2.02,162.60999999999999,1.513405838619679,0.9976533919345236,1.568076404812296,0.5846367877842679,2827.897595995673,1015.0650339540142,1742.3508267859572,682.9919935105405,1753.9103633528036,686.5281013621301,0.9505108477130608,2851.5325431391825,1022.2950575525183
7297,7297,0.15,0.15,0.1,0.4,0.2,21,11.782500000000002,104.35939,1410.2895,9.600000000000001,3.3980099502487575,0.36600000000000005,158.9,46.76266471449486,127.75559999999997,42.3,171.69500000000002,141.59,56.86500000000001,84.725,3.777777777777776,2.4509803921568603,157.025,43.35,2.001,163.61,1.487798380001651,0.9393783036769329,1.5457242915146978,0.5466316878688856,2660.7282758728707,963.9272792514133,1628.9453125266946,648.3007991822253,1639.8950636066568,651.6503712470653,0.894419911423617,2683.259734270851,970.8197412881158
7298,7298,0.15,0.15,0.1,0.45,0.15,21,11.158,97.78249,1376.1394999999998,9.65,3.329670329670331,0.36350000000000005,151.1,45.37986798679866,123.75089999999994,41.099999999999994,164.895,134.89,57.915000000000006,76.97499999999998,3.8603566072321254,2.543280039530661,149.275,42.15,1.9820000000000002,164.61,1.4432909657960482,0.8786554940320263,1.5182958646006366,0.5067693912275657,2486.3863448930288,910.5953945833676,1509.9907381062624,611.912125453124,1520.308173682697,615.0682697102163,0.8359295956112912,2507.7887868338735,917.1424860305516
7299,7299,0.15,0.15,0.1,0.5,0.1,21,10.5335,91.20559,1341.9895000000001,9.7,3.2637889688249397,0.361,143.3,43.90602498163116,119.51220000000002,39.900000000000006,158.095,128.19,58.965,69.225,3.943487711085103,2.6364844138210755,141.525,40.95,1.9629999999999999,165.60999999999999,1.3762266043445461,0.815483961317389,1.485230310650323,0.4651251837668027,2304.8990814621407,855.0777245219151,1385.7149685964519,573.8956771478897,1395.375551300408,576.8508875192438,0.7750475383746291,2325.1426151238875,861.2703013532846
7300,7300,0.15,0.15,0.1,0.55,0.05,21,9.909,84.62869,1307.8395,9.75,3.2002355712603077,0.35850000000000004,135.5,42.34063305115935,115.03949999999996,38.7,151.29500000000002,121.49000000000001,60.01500000000001,61.475,4.027176648213387,2.730587483979533,133.775,39.75,1.944,166.61,1.2779914688584597,0.7498414760762431,1.4458262607643324,0.4217777469366584,2116.239254752425,797.3659390493805,1256.35675170642,534.3244881328908,1265.3332408099752,537.0704315723386,0.7117627632965162,2135.2882898895487,803.1931140683844
7301,7301,0.15,0.15,0.15,0.05,0.5,21,16.046499999999998,150.49182000000002,1614.1395,9.3,4.052631578947368,0.386,207.05,51.09025974025975,141.62220000000002,48.65,213.74,183.89,48.915,134.975,3.2773869346733644,1.8990096757938701,204.84,49.7,2.147,150.86,1.3500641971563188,1.3121818995978423,1.67515904362435,0.7933070551192604,3731.774791956965,1291.5646350434276,2365.148037665553,873.5081179766145,2379.921165357781,878.0272760348059,1.253712451756888,3761.137355270664,1300.5467590304875
7302,7302,0.15,0.15,0.15,0.1,0.45,21,15.422,143.91492,1579.9895000000001,9.35,3.958512160228901,0.38350000000000006,199.25,50.33456812432234,139.27574999999993,47.45,206.94,177.19,49.965,127.225,3.358991596638656,1.9880399910189233,197.09,48.5,2.128,151.86,1.4432909657960482,1.263723650939926,1.6717862828197292,0.7633051374988359,3593.609717685405,1249.2993936021428,2275.674974283525,846.1379548129473,2289.9154124965075,850.4941610573592,1.2073124241884199,3621.9372725652597,1257.96490442498
