index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
1976,1976,0.05,0.0,0.05,0.0,0.9,21,20.7945,190.81734,1965.4965000000002,10.1,4.274961597542243,0.3915,279.95000000000005,65.48596837944665,182.24745000000001,64.05,289.44500000000005,242.32,53.005,189.315,2.2495490716180346,0.8328991274282945,278.995,64.05,2.2755,178.96,0.39439769144744274,0.9957382138830981,1.3358208906861984,0.5365381734307936,2797.4337650731673,1005.7460278596411,1597.3462609969702,638.6345246243408,1609.6145202923808,642.3874335553321,0.941501256358787,2824.503769076361,1014.0268489068096
1977,1977,0.05,0.0,0.1,0.0,0.85,21,20.686999999999998,190.91147,1930.2965,10.15,4.383647798742139,0.394,273.5,62.39096126255379,173.94599999999997,62.0,283.89,237.72,52.405,185.315,2.2700888022525456,0.8527202446036365,272.56,62.0,2.2885,173.21,0.5181862130502128,1.399890372348665,1.6474654910855195,0.8398478845147237,3977.963474750464,1366.8747246101143,2503.6655267110914,915.8811644879446,2519.543653544171,920.738346143827,1.3365811492542286,4009.7434477626857,1376.59634376344
1978,1978,0.05,0.0,0.15,0.0,0.8,21,20.5795,191.00560000000002,1895.0965,10.2,4.497584541062805,0.3965000000000001,267.05,59.376315789473644,165.8380499999999,59.95,278.33500000000004,233.12,51.80500000000001,181.315,2.291496184894392,0.8734707427882404,266.125,59.95,2.3015,167.46,0.6128694524619495,1.6309498171744405,1.84541372200143,1.0287629914424834,4659.272373677971,1575.2898053465801,3068.7418459577752,1088.740240427585,3086.28897432745,1094.1079762396603,1.5642768578715511,4692.830573614653,1585.555391133268
1979,1979,0.05,0.0,0.2,0.0,0.75,21,20.471999999999998,191.09973,1859.8965,10.25,4.617161716171618,0.399,260.6,56.44160114367405,157.9236,57.9,272.78000000000003,228.52,51.205,177.315,2.3138273836421135,0.895214088766201,259.69,57.9,2.3145,161.71,0.6874357505033554,1.7580280469384726,1.9841703944326912,1.1420292675654484,5038.0163922897045,1691.1490952247489,3407.849039794414,1192.4744691937638,3426.087802696345,1198.0537787385576,1.6906593524881202,5071.97805746436,1701.5381026198713
1980,1980,0.05,0.0,0.25,0.0,0.7,21,20.3645,191.19386,1824.6964999999998,10.3,4.742808798646361,0.40149999999999997,254.14999999999998,53.586389582590094,150.20265000000003,55.849999999999994,267.22499999999997,223.92000000000002,50.605,173.31500000000003,2.3371435169149084,0.9180195081152989,253.255,55.849999999999994,2.3274999999999997,155.96,0.7460326647147849,1.8146985434083505,2.0836141778008033,1.2011866104952498,5210.793855596521,1744.002403057975,3585.2091522483565,1246.7296274849666,3603.5598314857493,1252.3431726784181,1.748128798310987,5244.386394932961,1754.2784934025574
1981,1981,0.05,0.0,0.3,0.0,0.65,21,20.257,191.28799,1789.4965000000002,10.35,4.875000000000001,0.404,247.70000000000002,50.8102564102564,142.67519999999996,53.800000000000004,261.66999999999996,219.32,50.005,169.315,2.3615112160566727,0.9419626443494987,246.82,53.800000000000004,2.3405,150.21,0.7909873504355756,1.8210224108941235,2.153462948939116,1.2201641183229859,5235.72680544215,1751.629490805185,3642.4014053936226,1264.224963411937,3660.4923549689574,1269.7590562768298,1.7561597403697708,5268.479221109313,1761.6485840040723
1982,1982,0.05,0.0,0.35,0.0,0.6,21,20.1495,191.38212,1754.2965,10.399999999999999,5.014260249554366,0.4065,241.25,48.112779950231086,135.34125000000003,51.75,256.115,214.72,49.405,165.315,2.387003261263437,0.9671263100346954,240.385,51.75,2.3535,144.46,0.8237197315118312,1.7902272430510582,2.199207960103549,1.2086647471710685,5151.332610615065,1725.8129735745074,3608.4124938924037,1253.8276212580004,3625.9942415132055,1259.2059472356088,1.7276482278407745,5182.944683522323,1735.483231423164
1983,1983,0.05,0.0,0.4,0.0,0.55,21,20.042,191.47625000000002,1719.0965,10.45,5.161172161172162,0.40900000000000003,234.8,45.49354151880766,128.2008,49.7,250.56000000000003,210.12,48.80500000000001,161.315,2.4136993076162203,0.9936013451460212,233.95000000000002,49.7,2.3665000000000003,138.71,0.8451132568429528,1.731534561801771,2.224199933079715,1.1737461253936565,4984.571890903373,1674.8002113500681,3504.338819985182,1221.991073718318,3521.2383761809697,1227.1607146469773,1.6716155755290045,5014.846726587014,1684.0614030550669
1984,1984,0.05,0.0,0.45,0.0,0.5,21,19.9345,191.57038,1683.8964999999998,10.5,5.316384180790959,0.4115,228.35000000000002,42.95212539851224,121.25385000000004,47.65,245.005,205.52,48.205,157.315,2.4416867164746114,1.021487600895973,227.51500000000001,47.65,2.3795,132.96,0.8556886672556694,1.6515929768231303,2.23053861229228,1.1206829289085394,4754.9514388403595,1604.5584089447411,3345.9548646237,1173.540796764668,3362.0487867256184,1178.463991044851,1.5945855690112472,4783.756707033742,1613.37005415532
1985,1985,0.05,0.0,0.5,0.0,0.45,21,19.826999999999998,191.66451,1648.6965,10.55,5.480620155038764,0.41400000000000003,221.90000000000003,40.488118811881165,114.50039999999996,45.6,239.45000000000002,200.92000000000002,47.605000000000004,153.315,2.47106151051129,1.0508950708847375,221.08,45.6,2.3925,127.21000000000001,0.8556886672556694,1.5552891900638808,2.2194913942772314,1.0534846450949953,4476.857311519653,1519.488317993164,3145.2566908524473,1112.1464334207546,3160.453935284986,1116.7953304634402,1.5013670281026112,4504.101084307834,1527.8222955973795
