index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
7886,7886,0.2,0.2,0.05,0.5,0.05,21,9.155500000000002,78.34557,1281.486,9.35,3.1268742791234136,0.3555,129.15,41.303227591294736,111.97305000000003,37.949999999999996,141.385,115.92000000000002,58.120000000000005,57.80000000000001,4.564696642450427,3.3405231010162177,126.925,39.35,1.899,163.73,1.289921982609012,0.6820658450113943,1.299384862615795,0.3617743601850116,1912.997653584752,735.1935312281284,1076.8409040265594,479.4098819292014,1085.3230805550347,482.0046132012954,0.6439944395542704,1931.9833186628111,741.001321095996
7887,7887,0.2,0.2,0.1,0.05,0.45,21,14.668500000000002,137.6318,1553.636,8.95,3.850767085076709,0.3805,192.90000000000003,50.09391524809852,138.3093,46.7,197.03000000000003,171.62,48.07000000000001,123.55,3.7835497835497804,2.457422211655618,190.24,48.1,2.083,148.98000000000002,1.3831487512487415,1.1472198667651794,1.4970745276521906,0.6569877788421038,3243.9158140408344,1142.3266485288573,1957.4157335733978,748.7811971775459,1970.9633365263114,752.9254623818633,1.0907334951331351,3272.2004853994054,1150.9790411133083
7888,7888,0.2,0.2,0.1,0.1,0.4,21,14.044,131.0549,1519.486,9.0,3.765027322404372,0.378,185.10000000000002,49.16298984034833,135.4932,45.5,190.23000000000002,164.92000000000002,49.120000000000005,115.80000000000001,3.881469774792572,2.566924967536103,182.49,46.900000000000006,2.064,149.98000000000002,1.4708084763221114,1.1025753972374768,1.4924487938665991,0.6304290495563497,3117.157466370628,1103.5507697677049,1878.2506732432378,724.5642928244838,1891.2871486690492,728.5522021012691,1.0481379587421156,3144.413876226347,1111.8886131007484
7889,7889,0.2,0.2,0.1,0.15,0.35,21,13.4195,124.478,1485.336,9.05,3.6827309236947774,0.37549999999999994,177.3,48.143620501635795,132.44310000000007,44.3,183.43,158.22,50.17,108.05,3.980166600555334,2.677694837947645,174.74,45.699999999999996,2.045,150.98000000000002,1.5260394155804642,1.0556417234986006,1.4846092586753463,0.6019745808844262,2983.617765670188,1062.7004483542942,1793.4160748185952,698.6130543954099,1805.9237426532786,702.4391993433094,1.0032774627461059,3009.8323882383174,1070.7196048450037
7890,7890,0.2,0.2,0.1,0.2,0.3,21,12.795000000000002,117.9011,1451.1860000000001,9.100000000000001,3.6036745406824147,0.373,169.5,47.03532410779315,129.159,43.099999999999994,176.63,151.52,51.22,100.30000000000001,4.079649542015136,2.7897223633428014,166.99,44.5,2.026,151.98000000000002,1.5571130980576458,1.0064538030795847,1.4733177793088275,0.5716823125552984,2843.413034459715,1019.8112678065814,1703.0861508121154,670.980774185413,1715.0469376658953,674.6396260831738,0.9561902452512361,2868.570735753708,1027.507107908751
7891,7891,0.2,0.2,0.1,0.25,0.25,21,12.1705,111.32419999999999,1417.036,9.15,3.5276705276705287,0.37050000000000005,161.7,45.83761400948557,125.64089999999995,41.9,169.83,144.82,52.27,92.54999999999998,4.179928028788481,2.902999917308756,159.24,43.3,2.007,152.98000000000002,1.5671808548329902,0.9550398011976181,1.4582980895827706,0.5396114906168936,2696.6420287786937,974.9134379867523,1607.4392817091436,641.7220194888785,1618.8344718506808,645.2078531204284,0.9069085513857391,2720.7256541572174,982.2807140279036
7892,7892,0.2,0.2,0.1,0.3,0.2,21,11.546,104.74730000000001,1382.886,9.2,3.4545454545454537,0.368,153.9,44.55000000000001,121.88880000000002,40.7,163.03,138.12,53.32000000000001,84.8,4.28101164191088,3.0175215471872807,151.49,42.1,1.988,153.98000000000002,1.5571130980576458,0.9014203909707005,1.4392261342456911,0.5058234787305349,2543.3844453342645,928.0313384320172,1506.6604877506525,610.8933887276391,1517.4704361916047,614.2001946135224,0.8554581065029151,2566.3743195087454,935.0640316637335
7893,7893,0.2,0.2,0.1,0.35,0.15,21,10.9215,98.1704,1348.7359999999999,9.25,3.3841387856257743,0.3655,146.1,43.17198828268034,117.9027,39.5,156.23,131.42000000000002,54.370000000000005,77.05000000000001,4.382910116888357,3.1332828336631215,143.74,40.9,1.9689999999999999,154.98000000000002,1.5260394155804642,0.8456075740012224,1.4157167637075512,0.47038276005590535,2383.6982536156956,879.1827022379001,1400.944489434783,578.554447670475,1411.148280167716,581.6758275214793,0.801857184956763,2405.5715548702888,885.8738314072464
7894,7894,0.2,0.2,0.1,0.4,0.1,21,10.297,91.5935,1314.5860000000002,9.3,3.3163017031630164,0.363,138.3,41.70308143800441,113.68260000000002,38.3,149.43,124.72000000000001,55.42,69.30000000000001,4.48563334682315,3.2502807668193197,135.99,39.7,1.95,155.98,1.4708084763221114,0.7876027171906332,1.3873048950912963,0.4333581658324768,2217.615077770099,828.3772033557965,1290.4994732973792,544.7688814002383,1300.0744974974305,547.6979190876202,0.7461150094324989,2238.345028297497,834.7185770258478
7895,7895,0.2,0.2,0.1,0.45,0.05,21,9.672500000000001,85.0166,1280.436,9.35,3.25089605734767,0.3605,130.5,40.142778390297686,109.22850000000001,37.1,142.63,118.02000000000001,56.470000000000006,61.550000000000004,4.589191385615607,3.3685136365301216,128.24,38.5,1.931,156.98,1.3831487512487415,0.7273932620500535,1.3534179330199083,0.3948243660103913,2045.1322316439368,775.6140200807392,1175.5516829164853,509.60589872024633,1184.4730980311738,512.3349948091691,0.6882290039892723,2064.687011967817,781.5959045481238
