index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
6086,6086,0.05,0.25,0.25,0.35,0.1,21,11.305499999999999,103.13006000000001,1308.6464999999998,8.899999999999999,3.6349206349206353,0.374,144.55,39.76703056768559,109.27980000000001,36.95,153.3,133.07,52.705,80.365,5.210578348986648,4.082994749264957,141.68,38.7,2.027,151.26,1.4406300471115867,0.7061132069214582,1.3727991951540157,0.386296210940747,1986.9575383204628,757.8181518263881,1150.2717140868258,501.87265649642876,1158.888632822241,504.50860594134014,0.6685702289918611,2005.7106869755835,763.5548140029315
6087,6087,0.05,0.25,0.25,0.4,0.05,21,10.681,96.55315999999999,1274.4965,8.95,3.557717250324254,0.3715,136.75,38.437568355814804,105.43425,35.75,146.5,126.37,53.755,72.61500000000001,5.340784898161949,4.2336279535082255,133.93,37.5,2.008,152.26,1.3592367006650066,0.6425112717216804,1.327849957443378,0.3450401544463839,1804.428632865141,701.9818393591743,1027.1879977914612,464.2208619735274,1035.1204633391517,466.64743448735135,0.6073284721068642,1821.9854163205928,707.3525287000895
6088,6088,0.05,0.25,0.3,0.05,0.35,21,14.945,142.68559,1478.3464999999999,8.65,4.274961597542241,0.39149999999999996,184.89999999999998,43.25185052102049,120.36990000000003,42.099999999999994,188.545,168.67000000000002,45.805,122.86500000000001,4.609308176100636,3.3915125686616636,181.745,43.849999999999994,2.154,139.51,1.3747764025076898,0.9665905558186633,1.4984244209571154,0.5537983421487908,2733.2951544850553,986.12577377946,1649.9846005892778,654.7368004249854,1661.3950264463722,658.2272947220471,0.9190359827794677,2757.1079483384033,993.4102013883154
6089,6089,0.05,0.25,0.3,0.1,0.3,21,14.3205,136.10869,1444.1965,8.7,4.1711711711711725,0.389,177.1,42.458099352051825,117.94859999999997,40.9,181.745,161.97,46.855000000000004,115.115,4.738811630847028,3.539802000981858,173.995,42.65,2.135,140.51,1.4490023958526383,0.913646857788932,1.4787166021543385,0.5199427509827158,2581.7317555282393,939.7619319450104,1548.9859880250908,623.8409262848243,1559.8282529481473,627.1576179101093,0.8681659792046782,2604.4979376140345,946.7261968840729
6090,6090,0.05,0.25,0.3,0.15,0.25,21,13.696000000000002,129.53179,1410.0465,8.75,4.071953010279,0.38649999999999995,169.3,41.577100613054476,115.29330000000006,39.7,174.945,155.27,47.905,107.36500000000001,4.869631512071161,3.689983031059862,166.245,41.45,2.1159999999999997,141.51,1.4886936332683078,0.8588460533140627,1.4548919520183026,0.48467081793477906,2424.7171575363427,891.730546814421,1443.7557418414829,591.650578721775,1454.0124538043372,594.7881473858479,0.8154728555310854,2446.4185665932564,898.369093482183
6091,6091,0.05,0.25,0.3,0.2,0.2,21,13.0715,122.95489,1375.8965,8.8,3.9770114942528734,0.384,161.5,40.608381502890175,112.404,38.5,168.145,148.57,48.955,99.615,5.001787994891439,3.8420598007944537,158.495,40.25,2.097,142.51,1.5013272102290933,0.8021379495277607,1.4265051912908,0.4480074187222215,2262.1303540964373,841.9946020484665,1334.370509032087,558.1892043536516,1344.0222561666644,561.141711889466,0.7609148556134264,2282.7445668402793,848.3005710738082
6092,6092,0.05,0.25,0.3,0.25,0.15,21,12.447,116.37798999999998,1341.7465000000002,8.85,3.8860759493670867,0.38149999999999995,153.7,39.55146579804562,109.28070000000004,37.3,161.345,141.87,50.005,91.86500000000001,5.1353016688061635,3.9960386349041612,150.745,39.05,2.078,143.51,1.4886936332683078,0.7434490259721546,1.3930019904968378,0.40997444870847805,2093.7878738363966,790.4979730304058,1220.8985786807639,523.4776930806863,1229.9233461254341,526.2384050551955,0.7044290368723237,2113.287110616971,796.4628665087093
6093,6093,0.05,0.25,0.3,0.3,0.1,21,11.8225,109.80108999999999,1307.5965,8.9,3.7988980716253447,0.379,145.9,38.40587382160986,105.9234,36.099999999999994,154.545,135.17000000000002,51.055,84.11500000000001,5.2701935483871045,4.1519278804325594,142.995,37.849999999999994,2.059,144.51,1.4490023958526383,0.6826732844272433,1.3536751102225346,0.37058979745649545,1919.4194760989387,737.1579920767631,1103.3970216013392,487.5335030900395,1111.7693923694862,490.0946443467379,0.6459230168525659,1937.7690505576977,742.7711993140708
6094,6094,0.05,0.25,0.3,0.35,0.05,21,11.197999999999999,103.22419,1273.4464999999998,8.95,3.7152496626180844,0.3765,138.1,37.17112241191427,102.33209999999998,34.9,147.74499999999998,128.47,52.105000000000004,76.365,5.4064850843061025,4.309737767610082,135.245,36.65,2.0399999999999996,145.51,1.3747764025076898,0.6196573213749864,1.3075941989540611,0.3298654662529165,1738.6284465484266,681.8533027067685,981.9063856153707,450.36903812033364,989.5963987587495,452.7214434869224,0.5852614931180805,1755.7844793542415,687.1014008425333
6095,6095,0.05,0.25,0.35,0.05,0.3,21,14.837499999999999,142.77972,1443.1464999999998,8.7,4.383647798742137,0.39399999999999996,178.45,40.708106169297,113.49420000000002,40.05,182.99,164.07,45.205,118.865,4.778541226215641,3.585372134880956,175.31,41.8,2.167,133.76,1.3747764025076898,0.8792143585593167,1.4534960748053756,0.49591721638819825,2482.0897668619027,909.2810544086578,1477.2477996545624,601.8959313718453,1487.7516491645947,605.1091003868444,0.8347747217718565,2504.3241653155696,916.0826446361484
