index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
5586,5586,0.05,0.05,0.05,0.05,0.8,21,19.2325,175.83534,1875.9465000000002,9.8,4.091445427728616,0.38700000000000007,261.15000000000003,63.82829848594085,177.0596999999999,60.75000000000001,269.38,226.83,53.005,173.82500000000002,2.491421856639249,1.0713589022431105,259.78,61.10000000000001,2.223,177.62,0.7776612957621659,1.2301250998588575,1.5298023165134886,0.712159866990629,3482.3544865307063,1215.2659793608766,2122.0795113455374,799.1524965878058,2136.479600971887,803.5575408295769,1.1707079861008198,3512.1239583024594,1224.3725782509816
5587,5587,0.05,0.05,0.05,0.1,0.75,21,18.607999999999997,169.25843999999998,1841.7965,9.85,3.995670995670994,0.38449999999999995,253.35,63.40612134344531,175.57155000000006,59.55,262.58,220.13,54.055,166.075,2.54676089517079,1.1272998284367488,252.03,59.9,2.2039999999999997,178.62,0.895379904671339,1.2193091863987962,1.552076620901822,0.7109582081260774,3454.353901734952,1206.7004899770425,2118.6860714500103,798.1144299327042,2132.874624378232,802.4547642637601,1.1611654929259698,3483.4964787779095,1215.6153192957813
5588,5588,0.05,0.05,0.05,0.15,0.7,21,17.9835,162.68153999999998,1807.6464999999998,9.9,3.9039548022598876,0.382,245.54999999999998,62.8977568740955,173.84939999999997,58.349999999999994,255.77999999999997,213.43,55.105,158.32500000000002,2.60236127508855,1.1839532107160045,244.28,58.699999999999996,2.1849999999999996,179.62,0.9836002995230936,1.2030059403750006,1.5705559553210688,0.7055173469321198,3410.2574438513097,1193.211209498718,2102.6224100409113,793.2004925178682,2116.5520407963595,797.461621534524,1.1462395016011617,3438.7185048034853,1201.9175603559147
5589,5589,0.05,0.05,0.05,0.2,0.65,21,17.359,156.10464000000002,1773.4965000000002,9.95,3.8160442600276623,0.3795,237.75,62.30273649873143,171.89325,57.150000000000006,248.98,206.73000000000002,56.155,150.57500000000002,2.6582248520710077,1.2412989027095882,236.53,57.5,2.166,180.62,1.0512563189800141,1.1815228978371355,1.5851696049809845,0.6960287441295108,3350.950511446709,1175.0689848414524,2074.458901842257,784.5851642221648,2088.086232388532,788.7538184119094,1.1262269772660969,3378.6809317982907,1183.5518298557022
5590,5590,0.05,0.05,0.05,0.25,0.6,21,16.7345,149.52774,1739.3464999999999,10.0,3.7317073170731714,0.377,229.95,61.62058823529411,169.70309999999998,55.949999999999996,242.18,200.03,57.205,142.825,2.71435349940688,1.2993184218212512,228.78,56.3,2.147,181.62,1.1024288055726656,1.1551304079402307,1.5958095860826507,0.6826700391749029,3277.215108831839,1152.513034209801,2034.7251889203696,772.4304646437349,2048.0101175247087,776.4943767282681,1.1013900222428565,3304.1700667285695,1160.7586621990117
5591,5591,0.05,0.05,0.05,0.3,0.55,21,16.11,142.95084000000003,1705.1965000000002,10.05,3.650730411686588,0.37450000000000006,222.15,60.85083666787921,167.27894999999995,54.75000000000001,235.38000000000002,193.32999999999998,58.255,135.075,2.770749108204516,1.3579948014444236,221.03,55.10000000000001,2.128,182.62,1.1393620327464706,1.1240661009868287,1.6023296805433596,0.6656066500286949,3189.742205605716,1125.7547279307787,1983.9148960595148,756.8873955520081,1996.8199500860846,760.8351025041555,1.0719600466463148,3215.8801399389445,1133.7504251878079
5592,5592,0.05,0.05,0.05,0.35,0.5,21,15.4855,136.37394,1671.0465,10.1,3.572916666666666,0.372,214.35,59.9930029154519,164.6208,53.55,228.57999999999998,186.63,59.305,127.32499999999999,2.8274135876042914,1.417312458906449,213.28,53.900000000000006,2.109,183.62,1.1633711748876086,1.0885381276127786,1.6045424990612993,0.6449930948636506,3089.1407650550696,1094.980350276864,1922.4895388005561,738.0971363721493,1934.979284590952,741.9177988959779,1.0381408113912176,3114.4224341736526,1102.714112625773
5593,5593,0.05,0.05,0.05,0.4,0.45,21,14.861,129.79704,1636.8965,10.15,3.49808429118774,0.36950000000000005,206.55,59.04660460021905,161.72864999999996,52.35000000000001,221.78000000000003,179.93,60.355000000000004,119.575,2.884348864994025,1.4772570772273592,205.53,52.7,2.09,184.62,1.1752045970807579,1.0487273050464623,1.602214302592395,0.6209740677036498,2975.9438085202682,1060.352954579464,1850.8817174393785,716.1920212417798,1862.9222031109496,719.8752533224073,1.0001104679328139,3000.3314037984414,1067.8132162124323
5594,5594,0.05,0.05,0.05,0.45,0.4,21,14.236500000000001,123.22014000000001,1602.7465000000002,10.200000000000001,3.4260651629072694,0.36700000000000005,198.75,58.011155815654696,158.60249999999994,51.150000000000006,214.98000000000002,173.23000000000002,61.405,111.82500000000002,2.941556886227545,1.53781549904019,197.78,51.5,2.0709999999999997,185.62,1.175204597080758,1.0047881854700584,1.5950570127957864,0.5936852728378307,2850.611556047994,1022.0133239669603,1769.4976113877183,691.2963020457994,1781.055818513492,694.8320032161187,0.9580226084106459,2874.0678252319376,1029.188689272541
5595,5595,0.05,0.05,0.05,0.5,0.35,21,13.612,116.64323999999999,1568.5964999999999,10.25,3.3567035670356704,0.3645,190.95,56.886167094173686,155.24235,49.95,208.18,166.53,62.455,104.075,2.999039615846338,1.598975631242009,190.03,50.3,2.052,186.62,1.1633711748876086,0.9568489261931117,1.582716413076891,0.5632539906718037,2713.5313169332976,980.0799378810943,1678.7186945784658,663.5266731656365,1689.7619720154112,666.9048553121478,0.9120062157276537,2736.018647182961,986.9589009430898
