index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
537,537,0.0,0.35,0.4,0.0,0.25,21,14.0275,137.00134000000003,1371.6,7.95,4.4743589743589745,0.396,167.39999999999998,37.41318051575931,104.45759999999997,36.9,166.705,156.67000000000002,41.85,114.82000000000002,8.340807174887896,7.7528395776074115,163.26500000000001,39.35,2.1494999999999997,127.61999999999999,1.080527626604172,0.5305582892451515,1.0136948008151725,0.23962515654661318,1462.8861129793847,597.502634744382,711.8399449304871,367.7546481891976,718.8754696398395,369.90684296110106,0.49370265291898385,1481.1079587569516,603.0767692740751
538,538,0.0,0.35,0.45,0.0,0.2,21,13.920000000000002,137.09546999999998,1336.4,8.0,4.5927750410509045,0.3985,160.95,35.04417232749373,98.01854999999998,34.85,161.15,152.07,41.25,110.82,9.085903083700428,8.635156427713238,156.83,37.3,2.1625,121.86999999999999,1.0486537893593546,0.43916400791389604,0.9230011949287462,0.184795497390716,1201.8260094784741,517.643318898279,548.4803056618039,317.7822898934854,554.386492172148,319.589015653762,0.4060459730299749,1218.1379190899247,522.6331964178416
539,539,0.0,0.35,0.5,0.0,0.15,21,13.8125,137.18959999999998,1301.1999999999998,8.05,4.717171717171716,0.40099999999999997,154.5,32.752676659528916,91.77300000000002,32.8,155.595,147.47,40.65,106.82,10.006153846153845,9.727310814646605,150.395,35.25,2.1755,116.11999999999999,0.9985793315873921,0.34641873471386636,0.817414017930936,0.13174119999038245,937.8889763010666,436.90393891130816,390.52381708606976,269.4627767164484,395.22359997114734,270.9004588470931,0.31737260456366895,952.1178136910069,441.25659641817276
540,540,0.0,0.35,0.55,0.0,0.1,21,13.705000000000002,137.28373,1266.0,8.100000000000001,4.848013816925732,0.40349999999999997,148.05,30.538279301745646,85.72095000000003,30.750000000000004,150.04000000000002,142.87,40.05,102.82000000000001,11.171548117154787,11.113273470922826,143.96000000000004,33.2,2.1885000000000003,110.36999999999999,0.926506603289533,0.25191750586518874,0.692060800164423,0.0817900616734277,670.6842004843166,355.1649435559243,241.9784355367545,224.02215831653547,245.3701850202831,225.05970786793608,0.2275127190800994,682.5381572402982,358.7911157051998
541,541,0.0,0.35,0.6,0.0,0.05,21,13.5975,137.37786,1230.8,8.149999999999999,4.985815602836882,0.406,141.6,28.400568990042657,79.86239999999997,28.699999999999996,144.48499999999999,138.26999999999998,39.45,98.81999999999998,12.695092518101362,12.92863573655053,137.525,31.15,2.2015,104.61999999999999,0.8237197315118312,0.15293886407622964,0.5325418846659425,0.03667860136190981,394.28798559161294,270.6142507163086,108.10883994413919,183.0709207537899,110.03580408572944,183.6603866888129,0.13438471750750142,403.15415252250426,273.3264461677896
542,542,0.0,0.4,0.05,0.0,0.55,21,13.842500000000001,127.93733000000002,1562.6000000000004,7.25,3.715249662618084,0.3765,201.55,54.2493824918271,149.34855000000002,49.150000000000006,192.32500000000002,180.08,45.0,135.08,7.34993875051041,6.583193167279158,196.845,51.95,2.0250000000000004,165.53000000000003,0.8451132568429528,0.8657910096810628,1.131753159072668,0.4218334184251413,2406.5003626067596,886.1579573590576,1254.2911751077747,533.6926201002675,1265.500255275424,537.1215219563853,0.8112001848785233,2433.60055463557,894.448013042389
543,543,0.0,0.4,0.1,0.0,0.5,21,13.735,128.03146,1527.4,7.300000000000001,3.7988980716253447,0.379,195.1,51.35699782451051,141.6426,47.1,186.77,175.48000000000002,44.400000000000006,131.08,7.865367581930919,7.191008665884668,190.41,49.900000000000006,2.0380000000000003,159.78,0.9433483923290393,0.812223675148091,1.1096886860107051,0.39062346988878377,2254.494867223767,839.6588764832569,1161.303853631634,505.24743151778335,1171.8704096663514,508.47978270613373,0.7601149595079937,2280.344878523981,847.5664969482964
544,544,0.0,0.4,0.15,0.0,0.45,21,13.6275,128.12559,1492.2,7.35,3.886075949367089,0.3815,188.65000000000003,48.545114006514666,134.13015000000001,45.05,181.215,170.88,43.8,127.08,8.476052249637148,7.912838042030331,183.975,47.85,2.051,154.03,1.0104127537805414,0.7474521252869685,1.074319061536595,0.35168616509597783,2069.890617362444,783.1877079726045,1045.2619392174054,469.7497519784048,1055.0584952879335,472.74655713916593,0.6981127132785719,2094.338139835716,790.6663015710357
545,545,0.0,0.4,0.2,0.0,0.4,21,13.52,128.21972,1457.0000000000002,7.4,3.9770114942528743,0.384,182.2,45.81329479768785,126.81119999999997,43.0,175.66000000000003,166.28,43.2,123.08,9.21108742004262,8.783582681828921,177.54000000000002,45.800000000000004,2.064,148.28,1.0549201679861442,0.6748072170990175,1.0267248549326073,0.3075869705646107,1862.4325949535469,719.7254802549852,913.8338401292233,429.54537783090336,922.7609116938321,432.276204250178,0.6284538391815365,1885.3615175446096,726.7395281568092
546,546,0.0,0.4,0.25,0.0,0.35,21,13.4125,128.31385,1421.8,7.45,4.071953010279,0.38649999999999995,175.75,43.161107104219276,119.68575000000004,40.949999999999996,170.105,161.68,42.6,119.08000000000001,10.112759643916934,9.853973544531307,171.10500000000002,43.75,2.077,142.53,1.080527626604172,0.5968414050484253,0.9675925742819688,0.2604489040069693,1639.649031604667,651.5751090867748,773.3706276529385,386.5771268439702,781.3467120209078,389.0170425270443,0.5536540118728435,1660.9620356185303,658.0948411191588
