index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
10362,10362,0.55,0.15,0.15,0.15,0.0,21,10.4135,102.4517,1223.4115000000002,9.8,3.603674540682414,0.373,114.65,31.814748725418795,87.36330000000001,31.05,128.14000000000001,105.85000000000001,47.855000000000004,57.995000000000005,4.293853746074472,3.032093725254887,112.78000000000002,32.1,1.969,110.53999999999999,1.1825143436142376,0.7756031739155925,1.2675597584495757,0.40547688894627004,2172.003648073673,814.424487021619,1206.7077423243074,519.1366602399228,1216.43066683881,522.1109412171336,0.7313514271531838,2194.0542814595515,821.1698627897067
10363,10363,0.55,0.15,0.2,0.1,0.0,21,10.930500000000002,109.12273,1222.3615,9.8,3.7650273224043733,0.37800000000000006,116.00000000000001,30.809869375907102,84.91199999999998,30.2,129.385,107.95000000000002,46.205000000000005,61.74500000000001,4.311173314672271,3.0517544769033376,114.09500000000001,31.25,2.0010000000000003,103.78999999999999,1.165524439934698,0.7973565575075421,1.2928598970199707,0.4216960777283898,2235.663706607616,833.8983501399864,1255.1559100678805,533.9571459369472,1265.0882331851694,536.995482773071,0.7526513590109474,2257.954077032842,840.7170624144514
10364,10364,0.55,0.15,0.25,0.05,0.0,21,11.4475,115.79376,1221.3115,9.8,3.940170940170941,0.383,117.35000000000001,29.782971800433838,82.3797,29.35,130.63000000000002,110.05000000000001,44.55500000000001,65.495,4.3299319727891135,3.0730589800727803,115.41000000000001,30.4,2.033,97.03999999999999,1.1097385521061456,0.8036785343115231,1.303999270069767,0.42715037515848125,2254.5748316811873,839.6833379263344,1271.4682694297535,538.947161036939,1281.4511254754439,542.0009560952719,0.7589593601478466,2276.8780804435396,846.5059897349463
10365,10365,0.55,0.2,0.05,0.2,0.0,21,9.066500000000001,87.28144,1204.2615,9.4,3.3296703296703316,0.36350000000000005,108.75,32.660891089108894,89.06624999999997,31.85,119.185,99.56,49.05500000000001,50.504999999999995,4.99923566878981,3.839119496055059,106.435,33.25,1.8905000000000003,120.7,1.122372129066931,0.6505890932877612,1.097560002599688,0.31059471617991613,1804.4347632389358,701.9837146647096,923.2983488178747,432.44060838723607,931.7841485397483,435.03644800848826,0.608444514320619,1825.333542961857,708.3767338518986
10366,10366,0.55,0.2,0.1,0.15,0.0,21,9.5835,93.95247,1203.2115000000001,9.4,3.468948035487961,0.36850000000000005,110.10000000000001,31.738728534892203,86.86889999999997,31.0,120.43,101.66,47.405,54.254999999999995,5.051145444858815,3.898944410425872,107.75,32.4,1.9225000000000003,113.95,1.165524439934698,0.6923699587079081,1.138546007948563,0.3386585131867129,1925.2675731825757,738.9469480521797,1007.0252621692308,458.0530015812881,1015.9755395601387,460.79092675440154,0.6489433613504045,1946.8300840512136,745.5430052160334
10367,10367,0.55,0.2,0.15,0.1,0.0,21,10.1005,100.6235,1202.1615000000002,9.400000000000002,3.6192358366271407,0.3735,111.45,30.79379322897707,84.59055000000001,30.15,121.67500000000001,103.76,45.75500000000001,58.004999999999995,5.108010047446274,3.9645372017284473,109.06500000000001,31.55,1.9545000000000001,107.2,1.165524439934698,0.7146760122502009,1.1614910199560802,0.35409612256940615,1990.0101163536833,758.7519474927143,1053.097748045071,472.1467568201502,1062.2883677082184,474.95820364277097,0.670631503477643,2011.8945104329289,765.4464700008958
10368,10368,0.55,0.2,0.2,0.05,0.0,21,10.617500000000001,107.29453000000001,1201.1115000000002,9.4,3.781893004115228,0.37850000000000006,112.80000000000001,29.82633297062023,82.23119999999997,29.299999999999997,122.92,105.86000000000001,44.105000000000004,61.75500000000001,5.170574443141857,4.036771862095588,110.38000000000001,30.7,1.9865000000000002,100.45,1.122372129066931,0.721532396078207,1.1701010059585093,0.35917880613314335,2010.1051332358331,764.899092455134,1068.2760529837808,476.789860196935,1077.53641839943,479.62264252047413,0.6773538801764496,2032.0616405293488,771.6156746801311
10369,10369,0.55,0.25,0.05,0.15,0.0,21,8.7535,85.45324000000001,1183.0115,9.0,3.3431372549019605,0.364,105.55,31.572140762463345,86.1288,30.950000000000003,112.72,97.47,46.955000000000005,50.51499999999999,6.158032786885246,5.1845067705214785,102.72,32.7,1.8760000000000001,117.36,1.1097385521061456,0.6072879564885528,1.0046219413536197,0.2724947592489289,1673.2893724857965,661.8658221125104,809.418284181447,397.6042472258938,817.4842777467867,400.07166648723967,0.5647681045772778,1694.3043137318334,668.2943755680126
10370,10370,0.55,0.25,0.1,0.1,0.0,21,9.270500000000002,92.12427,1181.9615000000001,9.0,3.483460559796437,0.369,106.9,30.68787436084734,84.02340000000001,30.1,113.965,99.57000000000001,45.30500000000001,54.265,6.294546717610284,5.344097270711858,104.035,31.85,1.9080000000000001,110.61,1.135900959294373,0.6290221626830889,1.023843854802844,0.2861413017419463,1735.6975731588843,680.9567369712096,850.0980903442146,410.04836046014515,858.4239052258389,412.5952600874392,0.5857070909786717,1757.121272936015,687.5103312744003
10371,10371,0.55,0.25,0.15,0.05,0.0,21,9.787500000000001,98.7953,1180.9115000000002,9.000000000000002,3.6349206349206353,0.374,108.25,29.780567685589517,81.837,29.25,115.21000000000001,101.67000000000002,43.655,58.015000000000015,6.448301329394391,5.5240571169775405,105.35000000000001,31.0,1.9400000000000002,103.86,1.1097385521061456,0.6353002137244995,1.028486231433715,0.2899339168562351,1753.6232659377795,686.4402771299417,861.4000736086264,413.5056817401732,869.8017505687053,416.0757878766305,0.5917262507196326,1775.1787521588979,693.0341854263988
10372,10372,0.55,0.3,0.05,0.1,0.0,21,8.4405,83.62504000000001,1161.7615,8.600000000000001,3.3567035670356717,0.36450000000000005,102.35,30.491223891535345,83.21054999999996,30.05,106.255,95.38,44.855000000000004,50.52499999999999,8.24919540229885,7.644503215341387,99.005,32.150000000000006,1.8615,114.02,1.070047314690476,0.5384748953263891,0.8764081041532625,0.21731286495102173,1467.0814344948203,598.7860001513675,644.6597844293228,347.20397198816846,651.9385948530652,349.4305888201484,0.49598714166979174,1487.9614250093753,605.1732716455721
10373,10373,0.55,0.3,0.1,0.05,0.0,21,8.957500000000001,90.29607,1160.7115000000001,8.6,3.4980842911877406,0.36950000000000005,103.7,29.644797371303387,81.19709999999998,29.2,107.50000000000001,97.48,43.205000000000005,54.275,8.623752495009972,8.087653555289595,100.32,31.299999999999997,1.8935,107.27,1.070047314690476,0.5423902819393833,0.8746982700865128,0.21853999684760475,1477.4957950889227,601.971794153846,648.2871310789318,348.3135916423774,655.6199905428142,350.5567422890224,0.4995205580597878,1498.5616741793633,608.4159296969603
10374,10374,0.55,0.35,0.05,0.05,0.0,21,8.127500000000001,81.79684,1140.5115,8.200000000000001,3.37037037037037,0.365,99.15,29.418131868131876,80.31150000000002,29.15,99.78999999999999,93.28999999999999,42.755,50.53499999999999,13.155384615384616,13.47767893993505,95.29,31.6,1.847,110.67999999999999,0.9958213213455276,0.4370453164334215,0.6992542516060569,0.14339843050676446,1164.8551483886624,506.3337865979389,424.30401800837916,279.79627348069107,430.1952915202934,281.59843729589886,0.3950829297044298,1185.2487891132894,512.5722817721901
10375,10375,0.6,0.05,0.05,0.3,0.0,21,10.081999999999999,94.98214999999999,1261.858,10.6,3.3296703296703294,0.3635,116.55,35.003465346534654,95.45445,33.85,136.38,104.44999999999999,53.91,50.53999999999999,3.3767616661446906,2.007484060586762,115.75999999999999,34.2,1.9354999999999998,124.43,0.9672604429127744,0.6139539691331904,1.1495041004839326,0.3021725284484172,1708.341979032492,672.5885527783701,898.6005864867469,424.8854654287999,906.5175853452515,427.30730662136784,0.5757693369501291,1727.3080108503873,678.3903367544775
10376,10376,0.6,0.05,0.1,0.25,0.0,21,10.599,101.65317999999999,1260.808,10.6,3.468948035487961,0.36850000000000005,117.89999999999999,33.98724881256849,93.02309999999996,33.0,137.625,106.55000000000001,52.26,54.29000000000001,3.363475462590508,1.9929443783003429,117.07499999999999,33.35,1.9674999999999998,117.68,1.0331140875166713,0.7490395513672543,1.2856280774927393,0.39485346193719295,2099.463685958146,792.2342263561168,1175.2128885666634,509.5022601916988,1184.560385811579,512.3616964856467,0.7068345837740286,2120.503751322086,798.6704653784294
10377,10377,0.6,0.05,0.15,0.2,0.0,21,11.116,108.32421,1259.7579999999998,10.6,3.6192358366271407,0.3735,119.25,32.948944302875866,90.51075,32.150000000000006,138.87,108.64999999999999,50.61,58.03999999999999,3.349437458636663,1.9775940671393366,118.39,32.5,1.9994999999999998,110.93,1.0627375681569964,0.8411762641559591,1.377930078131413,0.4611273703117268,2367.530054615259,874.2367863613516,1373.1307013526277,570.0461001384606,1383.3821109351804,573.1820467834751,0.7965996698660474,2389.799009598142,881.0489475674952
10378,10378,0.6,0.05,0.2,0.15,0.0,21,11.633,114.99524,1258.7079999999999,10.6,3.781893004115227,0.3785,120.6,31.888792165397163,87.91739999999999,31.299999999999997,140.11499999999998,110.75,48.96,61.79,3.3345819853567193,1.961363578506494,119.705,31.65,2.0315,104.18,1.0627375681569964,0.9023862629980738,1.4417996770911856,0.5068409529282049,2546.3633679021887,928.942602600853,1509.7086985922597,611.8258484528172,1520.5228587846145,615.1339427300748,0.8564475370939634,2569.34261128189,935.9720438304955
10379,10379,0.6,0.05,0.25,0.1,0.0,21,12.15,121.66627,1257.6580000000001,10.6,3.958512160228899,0.3835,121.95,30.807029273581495,85.24305,30.45,141.36,112.85,47.309999999999995,65.53999999999999,3.318835496317079,1.9441752017948264,121.02,30.8,2.0635,97.43,1.033114087516671,0.9398386783997794,1.4847942484750225,0.5359725862647113,2656.335261666289,962.5834388700791,1596.7827210790392,638.4621355396265,1607.917758794134,641.8683875173244,0.8932238871214773,2679.6716613644317,969.7221356269291
10380,10380,0.6,0.05,0.3,0.05,0.0,21,12.667,128.3373,1256.608,10.6,4.150971599402091,0.38849999999999996,123.3,29.703889088944916,82.48770000000003,29.6,142.605,114.95,45.66,69.29,3.3021153498463223,1.9259418363727474,122.335,29.950000000000003,2.0955,90.67999999999999,0.9672604429127744,0.9583887085785568,1.511285607345732,0.5514736424839696,2711.343852671575,979.4107839313474,1643.146126273924,652.6448841461988,1654.4209274519087,656.0938903187239,0.9115938718267391,2734.781615480217,986.5804880636944
10381,10381,0.6,0.1,0.05,0.25,0.0,21,9.769,93.15395,1240.608,10.2,3.3431372549019605,0.364,113.35,33.90527859237537,92.4936,32.95,129.915,102.36,51.81,50.55,3.760479041916169,2.4316831305541804,112.04499999999999,33.650000000000006,1.9209999999999998,121.09,1.033114087516671,0.6582576447310421,1.1604193851827835,0.32595044890690394,1832.7987672641034,710.6603754249321,969.3841738845464,446.5384441372121,977.8513467207118,449.1285857206215,0.6176571061767194,1852.9713185301582,716.8312384613515
