index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
3577,3577,0.05,0.4,0.0,0.15,0.4,21,11.528500000000001,103.75171,1455.0465000000002,7.4,3.384138785625774,0.3655,175.0,51.71182716953498,141.22500000000002,45.7,168.48000000000002,156.5,48.355000000000004,108.145,8.07262103505842,7.435795846971352,170.46,48.50000000000001,1.9375,168.99,1.1673871969099059,0.7447498163667354,1.0662745924703791,0.34860621374994916,2061.2747150279342,780.5520694487409,1036.0415464042728,466.9291974317139,1045.8186412498474,469.9200493269646,0.6952628509416063,2085.788552824819,788.0509491663563
3578,3578,0.05,0.4,0.0,0.2,0.35,21,10.904,97.17481,1420.8964999999998,7.45,3.316301703163017,0.363,167.2,50.41760821716801,137.4384,44.5,161.68,149.79999999999998,49.405,100.39499999999998,8.317340067340051,7.725084975859169,162.71,47.3,1.9184999999999999,169.99,1.2056282324887189,0.7066369445273714,1.0541816969291835,0.3281567703476183,1954.1445230351885,747.7805209651846,975.1711751905013,448.308710673142,984.470311042855,451.15335302626335,0.6592094111498387,1977.628233449516,754.9642806514273
3579,3579,0.05,0.4,0.0,0.25,0.3,21,10.2795,90.59791,1386.7465,7.5,3.250896057347671,0.36050000000000004,159.4,49.03263506063946,133.41779999999997,43.3,154.88,143.10000000000002,50.455,92.64500000000002,8.566213921901548,8.019541930739294,154.96,46.1,1.8995000000000002,170.99,1.224068338005115,0.666977361684661,1.03923060708555,0.3066463694810742,1842.505490491619,713.6297003645209,911.136378993573,428.72021382489226,919.9391084432226,431.41300350052694,0.6216463477487577,1864.939043246273,720.4922126785784
3580,3580,0.05,0.4,0.0,0.3,0.25,21,9.655000000000001,84.02101,1352.5965,7.550000000000001,3.187793427230047,0.358,151.6,47.556406480117815,129.1632,42.099999999999994,148.08,136.4,51.505,84.89500000000001,8.819349315068488,8.319283637843373,147.21,44.900000000000006,1.8805,171.99,1.224068338005115,0.6257527457089295,1.0211409107566443,0.2841145418958273,1726.3283935736808,678.0906679638057,844.0569698301296,408.20035785565295,852.3436256874819,410.7352785828944,0.5825626952111432,1747.6880856334296,684.6246820536645
3581,3581,0.05,0.4,0.0,0.35,0.2,21,9.0305,77.44411,1318.4465,7.6,3.126874279123415,0.35550000000000004,143.8,45.988417558096636,124.67459999999998,40.9,141.28,129.7,52.555,77.14499999999998,9.0768566493955,8.624432336614532,139.46,43.7,1.8615,172.99,1.2056282324887189,0.5829306243752337,0.9995683539204615,0.26060304856327526,1605.548098070309,641.1434989508439,774.0598475869552,386.7879619415586,781.8091456898258,389.1585028112039,0.541935201515806,1625.805604547418,647.3403501215716
3582,3582,0.05,0.4,0.0,0.4,0.15,21,8.405999999999999,70.86721,1284.2965,7.65,3.0680272108843534,0.353,136.0,44.32815964523282,119.95200000000001,39.7,134.48000000000002,123.0,53.605000000000004,69.395,9.338850174216013,8.935115685227485,131.71,42.5,1.8425000000000002,173.99,1.1673871969099057,0.5384598331693012,0.9740813077818966,0.23615690912388093,1480.0523455072048,602.7538530153578,701.2822003954752,364.52499247337875,708.4707273716427,366.7239912424725,0.4997244743477138,1499.1734230431414,608.6030660884494
3583,3583,0.05,0.4,0.0,0.45,0.1,21,7.781500000000001,64.29031,1250.1465,7.7,3.0111482720178384,0.35050000000000003,128.20000000000002,42.575120325805244,114.99539999999998,38.5,127.68,116.30000000000001,54.655,61.64500000000001,9.605448154657298,9.251466886311471,123.96000000000001,41.3,1.8235000000000001,174.99,1.1058898790247633,0.49226326711346713,0.9441243561980335,0.21082580669107806,1349.6637855067843,562.8674779769912,625.875893954561,341.45790576768457,632.4774200732342,343.477338658071,0.45586881057316114,1367.6064317194835,568.356204258025
3584,3584,0.05,0.4,0.0,0.5,0.05,21,7.157,57.713409999999996,1215.9965,7.75,2.956140350877192,0.348,120.4,40.72878338278933,109.80480000000003,37.3,120.88000000000001,109.60000000000001,55.705,53.89500000000001,9.876773049645388,9.573624832180156,116.21000000000001,40.1,1.8045,175.99,1.0126631103850336,0.44422577111288286,0.9089590504450182,0.18466605215301674,1214.1098522711115,521.4009948825669,548.0136415733759,317.6395355073037,553.9981564590502,319.4702222266901,0.4102738572887698,1230.8215718663093,526.5131758538726
3585,3585,0.05,0.45,0.0,0.05,0.45,21,11.84,108.50041,1467.9465,6.950000000000001,3.468948035487961,0.36850000000000005,179.6,51.77362075264886,141.70439999999994,46.00000000000001,168.815,161.11,45.205,115.90500000000002,11.733939000648952,11.78299424906986,174.495,49.150000000000006,1.942,164.65,1.0182301539513936,0.6402843340398491,0.8774687589881959,0.2586582623003712,1744.6473456450792,683.6945076919789,767.3206053774433,384.72640115553475,775.9747869011136,387.3737494344183,0.5898167462782047,1769.450238834614,691.2818105948651
3586,3586,0.05,0.45,0.0,0.1,0.4,21,11.2155,101.92351,1433.7965,7.000000000000001,3.3980099502487557,0.366,171.8,50.55900439238654,138.12720000000004,44.800000000000004,162.01500000000001,154.41000000000003,46.255,108.15500000000003,12.164365548980951,12.295887453502038,166.745,47.95,1.923,165.65,1.1058898790247635,0.609340892602733,0.8680446180387937,0.24396448610870933,1658.7558519238178,657.4199608209904,723.6507524974444,371.3676208312769,731.893458326128,373.8890970713147,0.5608573977781636,1682.5721933344907,664.7054736416306
