index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
1748,1748,0.0,0.05,0.95,0.0,0.0,21,18.470000000000002,188.46737,1316.8,10.6,7.4186046511627906,0.4355,162.45000000000002,21.89764890282132,62.86815000000001,26.95,185.19,158.81,41.55,117.26,3.150113722517059,1.7610750951793148,161.27,27.299999999999997,2.4935,78.41,0.1985152433458726,0.02085892774338198,0.30017732829716953,0.0018814449980066716,48.473600748334135,164.82826575354363,5.478794835092628,151.67598496026082,5.6443349940200145,151.7266243481248,0.01677474312837101,50.32422938511303,165.39438035641268
1749,1749,0.0,0.1,0.9,0.0,0.0,21,17.64,179.96814,1296.6,10.200000000000001,6.913043478260869,0.431,157.9,22.840880503144657,65.37060000000001,26.900000000000002,177.48000000000002,154.62,41.1,113.52000000000001,3.595800524934381,2.2486832576584828,156.24,27.6,2.447,81.82,0.3250829733914482,0.029988279479993052,0.34505424992749284,0.003602186257430233,71.84090505283777,171.976416351434,10.526866481824394,153.22020999749904,10.806558772290698,153.30576897286346,0.024750543284268327,74.25162985280498,172.71386658085194
1750,1750,0.0,0.15,0.85,0.0,0.0,21,16.810000000000002,171.46891,1276.4,9.799999999999999,6.469387755102039,0.4265,153.35,23.70394321766562,67.62735,26.849999999999998,169.77,150.42999999999998,40.65,109.77999999999997,4.203722854188204,2.9299286796383917,151.21,27.9,2.4004999999999996,85.22999999999999,0.42270908780599087,0.035153397805629996,0.3560006769104663,0.004480961885657953,84.74715933191851,175.92449046556087,13.104585880587008,154.00874453367604,13.442885656973859,154.11223177025815,0.029170001071238582,87.51000321371575,176.76965531162915
1751,1751,0.0,0.2,0.8,0.0,0.0,21,15.98,162.96968,1256.2000000000003,9.4,6.07692307692308,0.42200000000000004,148.79999999999998,24.486075949367073,69.63839999999996,26.8,162.06000000000003,146.24,40.2,106.04,5.08217446270543,3.93472875823159,146.18,28.200000000000003,2.354,88.64,0.5004024235381879,0.03746003407756086,0.34724026469060537,0.004554670807470971,89.8562484987367,177.48738100297848,13.312364580266346,154.07230485783614,13.664012422412915,154.17987532040775,0.030951313416271928,92.85394024881579,178.40438673870167
1752,1752,0.0,0.25,0.75,0.0,0.0,21,15.150000000000002,154.47045,1236.0,9.0,5.727272727272726,0.4175,144.25,25.186507936507944,71.40375000000002,26.75,154.35000000000002,142.05,39.75,102.30000000000001,6.463414634146336,5.5417579383340945,141.15,28.5,2.3075,92.05,0.5623351446188083,0.037301666051698566,0.32326342324941204,0.003935969233438746,88.13999892968195,176.96237348720769,11.48386639175281,153.5129600464218,11.807907700316237,153.6120855614305,0.030427247534540253,91.28174260362076,177.92344527489163
1753,1753,0.0,0.3,0.7,0.0,0.0,21,14.32,145.97122000000002,1215.8,8.6,5.413793103448275,0.413,139.7,25.804458598726118,72.92340000000002,26.7,146.64000000000001,137.85999999999999,39.3,98.55999999999999,8.952164009111586,8.476642612460623,136.12,28.799999999999997,2.2609999999999997,95.46,0.6108643020548935,0.03470027802171239,0.2847135949138162,0.0027798216046754144,79.63019152219852,174.35918982018921,8.083008091963165,152.47262407218207,8.339464814026243,152.55107519548065,0.027607727987125765,82.8231839613773,175.33593880739593
1754,1754,0.0,0.35,0.65,0.0,0.0,21,13.490000000000002,137.47199,1195.6,8.2,5.131147540983608,0.40850000000000003,135.15,26.339137380191687,74.19734999999999,26.65,138.93,133.67000000000002,38.85,94.82000000000002,14.77186311787075,15.40747126268042,131.09,29.1,2.2145,98.86999999999999,0.6474466390346325,0.0291651069088216,0.22812769043861605,0.0013293135561211005,63.039034047644954,169.28388927734628,3.838424692934982,151.17418926061026,3.9879406683633016,151.2199267875079,0.02204838952996891,66.14516858990673,170.23406809113084
1755,1755,0.0,0.4,0.6,0.0,0.0,21,12.66,128.97276,1175.4,7.8,4.875000000000002,0.404,130.6,26.78974358974358,75.22559999999997,26.6,131.22,129.48,38.4,91.07999999999998,44.13793103448253,50.59270474137904,126.06,29.4,2.168,102.28,0.6730116670092565,0.01825459213514736,0.13596722215902313,0.00012984715294225553,32.39549992673057,159.9099112654422,0.36641761959003416,150.11208859577548,0.3895414588267666,150.1191622694484,0.011663145964360258,34.989437893080776,160.70340712544532
1756,1756,0.0,0.45,0.55,0.0,0.0,21,11.830000000000002,120.47353000000001,1155.2,7.4,4.64179104477612,0.3995,126.05000000000001,27.155466237942118,76.00814999999999,26.550000000000004,123.51000000000002,125.29,37.95,87.34,-42.640449438202566,,121.03000000000002,29.700000000000003,2.1215,105.69,0.6881388137135884,,,,,,,,,,,,
1757,1757,0.0,0.5,0.5,0.0,0.0,21,11.0,111.9743,1135.0,7.0,4.42857142857143,0.395,121.5,27.435483870967737,76.54499999999999,26.5,115.80000000000001,121.1,37.5,83.6,-14.150943396226461,,116.0,30.0,2.075,109.1,0.6931471805599453,,,,,,,,,,,,
1758,1758,0.0,0.55,0.45,0.0,0.0,21,10.170000000000002,103.47507,1114.8000000000002,6.6000000000000005,4.2328767123287685,0.3905,116.95000000000002,27.628964401294493,76.83614999999999,26.450000000000003,108.09,116.91000000000001,37.050000000000004,79.86000000000001,-8.401360544217681,,110.97000000000001,30.300000000000004,2.0285,112.51,0.6881388137135884,,,,,,,,,,,,
1759,1759,0.0,0.6,0.4,0.0,0.0,21,9.34,94.97584,1094.6,6.2,4.052631578947369,0.386,112.4,27.735064935064933,76.8816,26.4,100.38000000000001,112.72,36.6,76.12,-5.931928687196115,,105.94000000000001,30.6,1.982,115.91999999999999,0.6730116670092565,,,,,,,,,,,,
1760,1760,0.0,0.65,0.35,0.0,0.0,21,8.51,86.47661,1074.4,5.8,3.886075949367087,0.38149999999999995,107.85,27.752931596091216,76.68135000000002,26.35,92.67,108.53,36.15,72.38,-4.558638083228247,,100.91,30.9,1.9355000000000002,119.33,0.6474466390346325,,,,,,,,,,,,
1761,1761,0.0,0.7,0.3,0.0,0.0,21,7.68,77.97738,1054.1999999999998,5.3999999999999995,3.731707317073171,0.377,103.3,27.681699346405228,76.2354,26.299999999999997,84.96,104.34,35.699999999999996,68.64000000000001,-3.684210526315787,,95.88,31.199999999999996,1.889,122.73999999999998,0.6108643020548935,,,,,,,,,,,,
1762,1762,0.0,0.75,0.25,0.0,0.0,21,6.8500000000000005,69.47815,1034.0,5.0,3.588235294117646,0.37249999999999994,98.75,27.5204918032787,75.54375000000003,26.25,77.25,100.15,35.25,64.9,-3.0786026200873353,,90.85000000000001,31.5,1.8425,126.14999999999999,0.5623351446188083,,,,,,,,,,,,
1763,1763,0.0,0.8,0.2,0.0,0.0,21,6.0200000000000005,60.97892,1013.8000000000002,4.6000000000000005,3.454545454545454,0.368,94.2,27.268421052631584,74.60640000000001,26.200000000000003,69.54,95.96000000000001,34.800000000000004,61.160000000000004,-2.6343679031037093,,85.82000000000001,31.800000000000004,1.7960000000000003,129.56,0.5004024235381879,,,,,,,,,,,,
1764,1764,0.0,0.85,0.15,0.0,0.0,21,5.1899999999999995,52.47969,993.5999999999999,4.199999999999999,3.3296703296703294,0.3635,89.64999999999999,26.924587458745876,73.42335,26.15,61.83,91.77000000000001,34.35,57.42000000000001,-2.2945891783567127,,80.78999999999999,32.1,1.7495,132.96999999999997,0.42270908780599087,,,,,,,,,,,,
1765,1765,0.0,0.9,0.1,0.0,0.0,21,4.36,43.98046,973.4000000000001,3.8000000000000003,3.2127659574468086,0.359,85.10000000000001,26.488079470198677,71.9946,26.1,54.120000000000005,87.58,33.9,53.68,-2.0263000597728635,,75.76,32.4,1.703,136.38,0.3250829733914482,,,,,,,,,,,,
1766,1766,0.0,0.95,0.05,0.0,0.0,21,3.5300000000000002,35.48123,953.1999999999999,3.3999999999999995,3.1030927835051547,0.3545,80.55,25.95797342192691,70.32015,26.05,46.410000000000004,83.39,33.449999999999996,49.940000000000005,-1.8090859924283396,,70.73,32.699999999999996,1.6565,139.79,0.1985152433458726,,,,,,,,,,,,
