index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
437,437,0.0,0.05,0.05,0.0,0.9,21,20.405,186.77303,1950.4,9.7,4.232876712328768,0.3905,278.55,65.80631067961164,183.00735,63.85,285.18,241.61,52.35,189.26000000000002,2.403029607528116,0.9830051565409024,277.1,64.2,2.2595,181.91,0.39439769144744274,1.2723645770863141,1.528186520986363,0.7362264305217774,3601.728932878785,1251.7830935695272,2193.7782942469707,821.0854372122883,2208.6792915653323,825.6437110937081,1.2108495488608464,3632.5486465825393,1261.210965611055
438,438,0.0,0.05,0.1,0.0,0.85,21,20.2975,186.86716,1915.1999999999998,9.75,4.339563862928349,0.393,272.1,62.7021536252692,174.6882,61.8,279.625,237.01,51.75,185.26,2.428722280887011,1.0085536935861528,270.665,62.15,2.2725,176.16,0.5181862130502128,1.5345474109265353,1.7420904757462221,0.944239368968771,4372.343155828165,1487.5170253374624,2815.7482880607004,1011.3485127135822,2832.718106906313,1016.5396472640908,1.4685121347325543,4405.536404197663,1497.6709709995907
439,439,0.0,0.05,0.15,0.0,0.8,21,20.19,186.96129000000002,1880.0000000000002,9.8,4.451355661881982,0.3955000000000001,265.65000000000003,59.67844858473661,166.5625499999999,59.75000000000001,274.07,232.41,51.150000000000006,181.26,2.4555928948631784,1.0353918257419725,264.23,60.10000000000001,2.2855,170.41,0.6128694524619495,1.6816298495824247,1.888936297297104,1.071039723826709,4808.989120492175,1621.0887490034183,3195.2333119197656,1127.4344790210355,3213.119171480127,1132.9058340410297,1.6142987014422732,4842.896104326819,1631.4610291608499
440,440,0.0,0.05,0.2,0.0,0.75,21,20.0825,187.05542,1844.8000000000002,9.85,4.568627450980394,0.398,259.2,56.73476394849783,158.63039999999995,57.7,268.515,227.81,50.55,177.26,2.4837243581869557,1.0636146304178182,257.795,58.05,2.2984999999999998,164.66,0.6874357505033554,1.7526512655287168,1.9934393255893388,1.1406169707612341,5023.58151874119,1686.7334104439246,3403.7115931161766,1191.2088079278606,3421.850912283702,1196.7576972418788,1.6857673596602571,5057.3020789807715,1697.0486628879692
441,441,0.0,0.05,0.25,0.0,0.7,21,19.974999999999998,187.14954999999998,1809.6,9.9,4.691792294807369,0.40049999999999997,252.75,53.87067118886114,150.89175000000006,55.64999999999999,262.96,223.21,49.949999999999996,173.26000000000002,2.513207547169813,1.0933265340812526,251.36,55.99999999999999,2.3114999999999997,158.91,0.7460326647147849,1.769982630694955,2.0669765506170434,1.1680539590884769,5080.765197095767,1704.2261233085856,3486.187044726505,1216.4383740368628,3504.1618772654306,1221.9369462421016,1.7045866958681672,5113.760087604502,1714.3193905183546
442,442,0.0,0.05,0.3,0.0,0.65,21,19.8675,187.24368,1774.4,9.95,4.8213058419244,0.403,246.3,51.08574483250177,143.34659999999997,53.6,257.405,218.61,49.35,169.26000000000002,2.544142286377113,1.1246424761753313,244.925,53.95,2.3245,153.16,0.7909873504355756,1.7480568563367767,2.1157804632060393,1.1637035469050172,5022.480968176416,1686.3967476832106,3473.5781001356413,1212.5812481295934,3491.1106407150514,1217.9445214790612,1.684803275778229,5054.409827334687,1696.1639116961414
443,443,0.0,0.05,0.35,0.0,0.6,21,19.759999999999998,187.33781,1739.1999999999998,10.0,4.9576719576719555,0.40549999999999997,239.85,48.37956243329778,135.99495000000005,51.55,251.85000000000002,214.01,48.75,165.26,2.5766384778012665,1.1576892502845968,238.49,51.9,2.3375,147.41,0.8237197315118312,1.6968084732384265,2.14360038052755,1.1350313378086747,4877.724190160346,1642.1150780545565,3388.195028335753,1186.4622295306676,3405.094013426024,1191.6316957558959,1.6361217416985445,4908.365225095634,1651.4882915557153
444,444,0.0,0.05,0.4,0.0,0.55,21,19.652500000000003,187.43194,1704.0000000000002,10.05,5.101449275362321,0.40800000000000003,233.4,45.75170454545453,128.83679999999995,49.50000000000001,246.29500000000002,209.41,48.150000000000006,161.26,2.6108174054493687,1.1926070547635417,232.055,49.85000000000001,2.3505000000000003,141.66000000000003,0.8451132568429528,1.6233461356815277,2.152789244583958,1.0875884046546866,4667.319824000998,1577.7515521569278,3246.635337722176,1143.1585615546574,3262.76521396406,1148.092754348137,1.5655082916039098,4696.524874811729,1586.6854924477605
445,445,0.0,0.05,0.45,0.0,0.5,21,19.545,187.52607,1668.8,10.100000000000001,5.253258845437615,0.4105,226.95,43.201754696916,121.87215000000002,47.45,240.74,204.81,47.55,157.26,2.646813247982187,1.2295512919003913,225.62,47.8,2.3635,135.91,0.8556886672556694,1.532875002469425,2.144805890832329,1.025583650148345,4406.569647525326,1497.9870442108675,3061.4892748442835,1086.5216503041552,3076.7509504450354,1091.1902570954526,1.4780789222096515,4434.236766628955,1506.4505251235712
446,446,0.0,0.05,0.5,0.0,0.45,21,19.4375,187.6202,1633.6,10.15,5.4137931034482785,0.41300000000000003,220.5,40.72929936305731,115.10099999999996,45.400000000000006,235.185,200.20999999999998,46.95,153.26,2.6847748391708346,1.2686946632350338,219.185,45.75,2.3765,130.16,0.8556886672556694,1.4292467340036643,2.1204540975319612,0.9522445203843,4106.838094686349,1406.2979794084883,2842.415601318869,1019.506149072765,2856.7335611528997,1023.8860694869683,1.3776311678335298,4132.89350350059,1414.2684317836004
