index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
8286,8286,0.25,0.15,0.35,0.05,0.2,21,14.520499999999998,142.14676,1392.7325,9.6,4.383647798742139,0.394,162.05,36.966929698708746,103.06379999999999,36.65,173.52,149.32999999999998,45.724999999999994,103.60499999999999,3.780487804878044,2.454004720692362,159.96,37.7,2.1639999999999997,117.28,1.4702535277519118,0.9986204625839904,1.5884515065082672,0.588867547088255,2832.51490289245,1016.4774863543744,1755.09499451105,686.8904847081828,1766.6026412647648,690.4107192611699,0.9519702700013923,2855.910810004177,1023.6343866638656
8287,8287,0.25,0.15,0.35,0.1,0.15,21,13.895999999999999,135.56986,1358.5825,9.65,4.274961597542243,0.3915,154.25,36.08219547251168,100.41675,35.45,166.72,142.63,46.775,95.85499999999999,3.8833540888335403,2.5690361305446636,152.21,36.5,2.145,118.28,1.5134058386196787,0.9406720509898977,1.5653356019451188,0.5507758875802227,2666.1401991950743,965.5828079519957,1641.4203366713143,652.1169582965169,1652.327662740668,655.453552383196,0.8961529545362004,2688.458863608601,972.4101754691345
8288,8288,0.25,0.15,0.35,0.15,0.1,21,13.2715,128.99296,1324.4325,9.7,4.171171171171172,0.389,146.45,35.11004319654427,97.53569999999998,34.25,159.92000000000002,135.93,47.824999999999996,88.10500000000002,3.9870779491454753,2.685465833799452,144.46,35.3,2.126,119.28,1.5134058386196787,0.8807337990122598,1.5375190007464543,0.5111604603558432,2493.925465780071,912.9016414132979,1523.1926185813568,615.9506327872,1533.4813810675296,619.0980058328325,0.83838246160086,2515.1473848025803,919.3935101873907
8289,8289,0.25,0.15,0.35,0.2,0.05,21,12.647,122.41606,1290.2825,9.75,4.071953010279002,0.3865,138.65,34.05,94.42065,33.05,153.12,129.23,48.875,80.35499999999999,4.091670154876515,2.803282958230336,136.71,34.1,2.1069999999999998,120.28,1.4702535277519118,0.818775529016964,1.504488840663498,0.47006877154425136,2315.8106255994007,858.4156089322119,1400.5564586993116,578.4357475372626,1410.2063146327541,581.3876765471869,0.7786373014454326,2335.911904336298,864.564669420709
8290,8290,0.25,0.15,0.4,0.05,0.15,21,14.413,142.24089,1357.5324999999998,9.65,4.497584541062803,0.3965,155.6,34.59634801288936,96.62759999999997,34.599999999999994,167.965,144.73000000000002,45.12500000000001,99.60500000000002,3.8842263826124412,2.5700134873897773,153.525,35.650000000000006,2.177,111.53,1.4320124921730986,0.9130030446902856,1.5485527481303265,0.5317620979835495,2586.269139961879,941.1499357485098,1584.6520474353106,634.7513146024198,1595.2862939506483,638.0043725759094,0.8693778360857705,2608.1335082573114,947.8383322903981
8291,8291,0.25,0.15,0.4,0.1,0.1,21,13.7885,135.66399,1323.3825000000002,9.700000000000001,4.383647798742139,0.394,147.8,33.71621233859397,94.0008,33.400000000000006,161.16500000000002,138.03000000000003,46.175000000000004,91.85500000000002,3.991787335206399,2.6907620193565034,145.775,34.45,2.1580000000000004,112.53,1.458174899361326,0.8538284046123712,1.5200442845167774,0.4927340027055316,2416.2793349208396,889.149383579333,1468.1807875140912,599.1222965781863,1478.2020081165947,602.1878275058411,0.8123521470056572,2437.0564410169713,895.5051823239435
8292,8292,0.25,0.15,0.4,0.15,0.05,21,13.164000000000001,129.08709000000002,1289.2324999999998,9.75,4.274961597542243,0.3915,140.0,32.74883219547251,91.13999999999999,32.2,154.365,131.33,47.22500000000001,84.105,4.100282179292383,2.8130013996929457,138.025,33.25,2.1390000000000002,113.53,1.4320124921730986,0.7926045465671391,1.4861988239161852,0.45222607490883593,2240.3114618764034,835.3201168174986,1347.2911055438076,562.1416658133396,1356.6782247265078,565.0132226144103,0.7533253378988064,2259.976013696419,841.3355808187271
8293,8293,0.25,0.15,0.45,0.05,0.1,21,14.3055,142.33502,1322.3325,9.7,4.617161716171618,0.399,149.15,32.303395282344525,90.38489999999999,32.55,162.41000000000003,140.13,44.525,95.60499999999999,3.9968581687612152,2.696465625085048,147.09,33.599999999999994,2.19,105.78,1.370515174287956,0.8192767805889111,1.493370266882479,0.46859201992649,2316.3040241966846,858.5665415101512,1396.0915917710554,577.0699271248257,1405.77605977947,580.0324441050687,0.7788487842970517,2336.546352891155,864.7587497372758
8294,8294,0.25,0.15,0.45,0.1,0.05,21,13.681000000000001,135.75812,1288.1825000000001,9.75,4.497584541062803,0.3965,141.35000000000002,31.42798066595059,87.77835,31.35,155.60999999999999,133.43,45.575,87.855,4.109558160504964,2.823471986791366,139.34,32.4,2.171,106.78,1.370515174287956,0.7589229442127846,1.4585016971198435,0.42883369139566785,2142.9046845965395,805.5229992647719,1277.4463691967346,540.775885346202,1286.5010741870035,543.5457553340482,0.7206801523443772,2162.0404570331316,811.3767075659624
8295,8295,0.25,0.15,0.5,0.05,0.05,21,14.198,142.42915,1287.1325,9.75,4.742808798646363,0.4015,142.70000000000002,30.087656082768458,84.33569999999999,30.5,156.855,135.53,43.925000000000004,91.60499999999999,4.119577960140682,2.834785527126132,140.65500000000003,31.549999999999997,2.203,100.03,1.2772884056482265,0.7189919180384672,1.42211173573093,0.4009120236912726,2027.2956606647049,770.1577426322131,1194.0747430643305,515.2721759144479,1202.7360710738178,517.9217103315441,0.6819406839735876,2045.822051920763,775.8250388255622
