index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
3406,3406,0.35,0.4,0.0,0.0,0.25,21,10.114,97.31766999999999,1315.6755,7.55,3.426065162907268,0.367,140.8,41.09670811997074,112.35840000000002,37.9,134.88,128.12,42.835,85.285,12.673076923076941,12.902381230302344,136.29,40.7,1.8895,134.25,1.080527626604172,0.536014414425577,0.7553349042646456,0.18967340733258833,1440.1409373890883,590.5447957751876,561.752726977625,321.8423759491052,569.020221997765,324.06553135447075,0.48787697114500217,1463.6309134350065,597.7304721428591
3407,3407,0.35,0.45,0.0,0.0,0.2,21,9.1765,88.91257,1260.2755000000002,7.199999999999999,3.370370370370371,0.36500000000000005,129.8,38.51208791208791,105.13799999999998,35.800000000000004,121.61500000000001,119.33,41.785,77.545,36.57330415754906,41.52077580633781,124.825,38.95,1.8559999999999999,131.91,1.0486537893593546,0.31474005913552183,0.45237935205615476,0.06006243296398961,791.9772887665029,392.2689779034881,176.53197257764762,204.00182703507116,180.18729889196882,205.1200057791278,0.2708910802386627,812.6732407159881,398.5999512743922
3408,3408,0.35,0.5,0.0,0.0,0.15,21,8.238999999999999,80.50747,1204.8755,6.85,3.316301703163017,0.363,118.80000000000001,35.823037417461485,97.65360000000001,33.7,108.35,110.53999999999999,40.735,69.80499999999999,-37.20091324200917,,113.36,37.2,1.8225000000000002,129.57,0.9985793315873921,,,,,,,,,,,,
3409,3409,0.35,0.55,0.0,0.0,0.1,21,7.301500000000001,72.10237000000001,1149.4755,6.5,3.2637889688249393,0.361,107.80000000000001,33.02909625275534,89.90520000000002,31.6,95.08500000000001,101.75,39.684999999999995,62.065000000000005,-11.908477119279834,,101.89500000000001,35.45,1.7890000000000001,127.23,0.926506603289533,,,,,,,,,,,,
3410,3410,0.35,0.6,0.0,0.0,0.05,21,6.364,63.69727,1094.0755,6.1499999999999995,3.21276595744681,0.35900000000000004,96.8,30.129801324503298,81.89279999999997,29.5,81.82000000000001,92.96000000000001,38.635000000000005,54.325,-6.936265709156195,,90.43,33.7,1.7555,124.88999999999999,0.8237197315118312,,,,,,,,,,,,
3411,3411,0.4,0.05,0.0,0.0,0.55,21,16.128500000000003,151.79258000000002,1663.1720000000003,10.05,3.8333333333333335,0.38,208.20000000000002,54.31304347826087,149.904,50.7,218.735,181.57,49.790000000000006,131.77999999999997,2.6794026637965818,1.2631442128242252,206.975,51.050000000000004,2.1065,145.34000000000003,0.8451132568429528,0.6382383798571619,1.0284118217047182,0.2912597730218711,1761.7238457856085,688.918276471584,865.338668554323,414.7105134763912,873.7793190656133,417.29254177596,0.5944601128792752,1783.3803386378258,695.5430830950828
3412,3412,0.4,0.1,0.0,0.0,0.5,21,15.191,143.38748,1607.772,9.7,3.765027322404372,0.378,197.2,52.37677793904208,144.35039999999998,48.6,205.47,172.78,48.74,124.03999999999999,2.981951667176507,1.5807630100496415,195.51,49.3,2.073,143.0,0.9433483923290393,0.8289403083743715,1.1741989584335186,0.41356178385489706,2309.8742811793923,856.599657748361,1230.0566043366334,526.2791692678597,1240.6853515646912,529.5305449876694,0.7783415359924879,2335.024607977464,864.2932419631275
3413,3413,0.4,0.15,0.0,0.0,0.45,21,14.2535,134.98238,1552.372,9.350000000000001,3.6989247311827955,0.376,186.20000000000002,50.3389534883721,138.5328,46.5,192.205,163.99,47.69,116.30000000000001,3.3804713804713797,2.01154573624693,184.04500000000002,47.55,2.0395000000000003,140.66,1.0104127537805414,0.9023483934296379,1.219616505443622,0.4609377458149894,2520.7367266540277,921.1033119161907,1371.3673617748184,569.506687603187,1382.8132374449683,573.0080261379529,0.8490821369521336,2547.246410856401,929.2127289251761
3414,3414,0.4,0.2,0.0,0.0,0.4,21,13.316,126.57728,1496.9720000000002,9.0,3.6349206349206353,0.374,175.20000000000002,48.199126637554585,132.4512,44.400000000000006,178.94,155.20000000000002,46.64,108.56000000000002,3.929233361415336,2.620483121176962,172.57999999999998,45.800000000000004,2.0060000000000002,138.32,1.0549201679861442,0.9026473807558333,1.2048567885395252,0.45765246335190646,2519.5694520450106,920.746238007039,1361.4670090285456,566.4781306297172,1372.9573900557193,569.993083528822,0.848787882289862,2546.363646869586,928.9426879380807
3415,3415,0.4,0.25,0.0,0.0,0.35,21,12.378499999999999,118.17218,1441.572,8.65,3.572916666666666,0.372,164.2,45.95685131195336,126.1056,42.3,165.675,146.41000000000003,45.59,100.82000000000002,4.732935375032446,3.53306489355725,161.115,44.05,1.9725000000000001,135.98,1.080527626604172,0.8521508529399464,1.1442909873022227,0.4181763981109769,2370.391167350775,875.1120120375573,1243.5276508145519,530.4000155443719,1254.5291943329307,533.7654311205049,0.7989389866251035,2396.8169598753107,883.195766251242
