index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
5686,5686,0.05,0.05,0.45,0.05,0.4,21,18.372500000000002,176.58838,1594.3465,10.2,5.043010752688174,0.40700000000000003,209.55,41.55255863539445,116.92889999999998,44.35,224.94,190.03,48.205000000000005,141.825,2.7616728731022637,1.348526688465378,208.3,44.7,2.327,131.62,1.1752045970807579,1.4031842252342057,2.075514159136537,0.9274369709575491,4028.529541447326,1382.34308395452,2768.092160464494,996.770315223155,2782.3109128726474,1001.119887694294,1.351530955369579,4054.592866108737,1390.3159578185184
5687,5687,0.05,0.05,0.45,0.1,0.35,21,17.748,170.01148,1560.1965,10.25,4.9022687609075035,0.40449999999999997,201.75,41.15441438234248,115.60275000000003,43.15,218.14,183.32999999999998,49.255,134.075,2.829933927032462,1.4199588811527908,200.55,43.5,2.308,132.62,1.2565979435273382,1.3356200431579246,2.05623070125774,0.8796676192968944,3833.1158532248783,1322.5652655934164,2625.401720597069,953.1207465882743,2639.002857890683,957.2813881586671,1.2860423827516765,3858.1271482550296,1330.2163194417342
5688,5688,0.05,0.05,0.45,0.15,0.3,21,17.1235,163.43457999999998,1526.0465,10.3,4.768707482993199,0.402,193.95,40.671398002853046,114.04259999999995,41.95,211.34000000000003,176.63,50.30500000000001,126.32499999999999,2.8985883030826827,1.4923005964395033,192.8,42.3,2.2889999999999997,133.62,1.3046615296840594,1.2658992897232957,2.0323233422406473,0.8300311315857609,3631.300510219067,1260.8291557721218,2477.122769065952,907.761630182304,2490.0933947572826,911.729395765458,1.2184164314966477,3655.249294489943,1268.155183386339
5689,5689,0.05,0.05,0.45,0.2,0.25,21,16.499,156.85768000000002,1491.8965,10.35,4.6417910447761175,0.39949999999999997,186.15,40.10305466237944,112.24845000000005,40.75,204.54000000000002,169.93,51.355000000000004,118.575,2.9676394105749773,1.565529088036093,185.05,41.1,2.27,134.62,1.327362863420189,1.1939989019115151,2.0033735191686293,0.7785567177360901,3423.034308459305,1197.1197028018673,2323.3444414103965,860.7202329184448,2335.67015320827,864.4907167966564,1.1486357392849946,3445.907217854984,1204.1166160461864
5690,5690,0.05,0.05,0.45,0.25,0.2,21,15.874500000000001,150.28078,1457.7465,10.4,4.521035598705502,0.397,178.35000000000002,39.44892627057981,110.2203,39.550000000000004,197.74,163.23,52.405,110.82499999999999,3.0370906983483033,1.6396238079635799,177.3,39.900000000000006,2.251,135.62,1.327362863420189,1.1198790858896857,1.9688791376096242,0.7252687165108738,3208.221946162969,1131.4077534912722,2164.141641577273,812.0194682096276,2175.8061495326215,815.587687223194,1.0766673783225498,3230.0021349676495,1138.0703991947535
5691,5691,0.05,0.05,0.45,0.3,0.15,21,15.25,143.70388,1423.5965,10.45,4.4060031595576605,0.39449999999999996,170.55,38.7085514521334,107.95815000000005,38.349999999999994,190.94,156.53,53.455000000000005,103.07499999999999,3.1069456553327526,1.7145661959961602,169.55,38.7,2.232,136.62,1.3046615296840591,1.0434779793819184,1.9282271886740308,0.6701851626466516,2986.7074290601545,1063.6455885775938,1999.5708609884232,761.676617004718,2010.555487939955,765.036857736297,1.0024579217082477,3007.373765124743,1069.967502332439
5692,5692,0.05,0.05,0.45,0.35,0.1,21,14.625499999999999,137.12698,1389.4465,10.5,4.296296296296296,0.392,162.75,37.88146551724138,105.46199999999999,37.150000000000006,184.14000000000001,149.82999999999998,54.505,95.32499999999999,3.1772078111337776,1.7903394935329946,161.8,37.5,2.213,137.62,1.256597943527338,0.964703470602069,1.8806531733606295,0.6133154459289638,2758.251650055516,993.7600642568112,1829.663331201321,709.7012331603918,1839.9463377868915,712.8468454533164,0.925925867075876,2777.777601227628,999.7331297729054
5693,5693,0.05,0.05,0.45,0.4,0.05,21,14.001000000000001,130.55008,1355.2965000000002,10.55,4.191553544494722,0.3895,154.95000000000002,36.96720043181,102.73185,35.95,177.34,143.13,55.55500000000001,87.57499999999999,3.247880736626717,1.8669285786690077,154.05,36.3,2.194,138.62,1.1752045970807579,0.883420266158289,1.8251785817934274,0.5546564388857107,2522.496893781318,921.6417539863314,1654.4136776623873,656.0916725795005,1663.9693166571321,659.014780256082,0.8469496447590503,2540.848934277151,927.2557155941115
5694,5694,0.05,0.05,0.5,0.05,0.35,21,18.265,176.68250999999998,1559.1464999999998,10.25,5.191528545119703,0.4095,203.1,39.121426037602,110.28330000000003,42.3,219.385,185.43,47.605,137.82500000000002,2.804005301133855,1.3927656093387788,201.865,42.65,2.34,125.87,1.1633711748876086,1.2991795516400089,2.043434928488912,0.8536339368741999,3727.593276649283,1290.2854930098754,2547.628204112776,929.3295209889188,2560.9018106225994,933.3899696000609,1.2506850148599686,3752.055044579906,1297.7684443499252
5695,5695,0.05,0.05,0.5,0.1,0.3,21,17.6405,170.10561,1524.9965,10.3,5.043010752688171,0.407,195.3,38.726865671641804,108.97740000000005,41.099999999999994,212.585,178.73000000000002,48.655,130.07500000000002,2.8743169398907114,1.4666708221654312,194.115,41.45,2.3209999999999997,126.87,1.237597168232557,1.2299591682508104,2.018386642403572,0.8043304183240375,3527.211502466873,1228.9879175487526,2400.3435011722772,884.2745491502835,2412.9912549721125,888.1435469477248,1.183540138380482,3550.620415141446,1236.1487963112406
