index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
3877,3877,0.15,0.6,0.0,0.1,0.15,21,7.3069999999999995,67.98662999999999,1186.9895,6.05,3.187793427230048,0.35800000000000004,119.6,37.51811487481589,101.89919999999996,34.7,104.22,111.88,42.315000000000005,69.565,-11.048302872062669,,113.21000000000001,38.9,1.7874999999999999,148.04999999999998,1.1058898790247633,,,,,,,,,,,,
3878,3878,0.15,0.6,0.0,0.15,0.1,21,6.6825,61.409729999999996,1152.8395,6.1,3.1268742791234136,0.3555,111.80000000000001,35.75455551457028,96.93060000000003,33.5,97.42,105.18,43.364999999999995,61.81500000000001,-11.176546391752568,,105.46000000000001,37.7,1.7685,149.04999999999998,1.1058898790247633,,,,,,,,,,,,
3879,3879,0.15,0.6,0.0,0.2,0.05,21,6.058000000000001,54.83283,1118.6895,6.15,3.068027210884354,0.353,104.0,33.8980044345898,91.72800000000001,32.3,90.62,98.48,44.415,54.065000000000005,-11.301526717557252,,97.71000000000001,36.5,1.7495,150.04999999999998,1.0627375681569964,,,,,,,,,,,,
3880,3880,0.15,0.65,0.0,0.05,0.15,21,6.994,66.15843,1165.7395000000001,5.65,3.200235571260306,0.3585,116.4,36.372322414427686,98.82360000000003,33.800000000000004,97.755,109.79,40.215,69.575,-6.683007893643534,,109.495,38.35,1.7730000000000001,144.71,0.9989315046035592,,,,,,,,,,,,
3881,3881,0.15,0.65,0.0,0.1,0.1,21,6.3695,59.58153,1131.5895,5.7,3.138888888888889,0.356,108.6,34.598230088495576,93.8304,32.6,90.955,103.09,41.265,61.825,-6.800988875154509,,101.745,37.15,1.7540000000000002,145.71,1.0250939117917865,,,,,,,,,,,,
3882,3882,0.15,0.65,0.0,0.15,0.05,21,5.745,53.00463,1097.4395,5.75,3.0796359499431167,0.3535,100.80000000000001,32.7311414850388,88.60320000000002,31.4,84.155,96.39,42.315,54.075,-6.91704127503065,,93.995,35.949999999999996,1.7350000000000003,146.71,0.9989315046035592,,,,,,,,,,,,
3883,3883,0.15,0.7,0.0,0.05,0.1,21,6.0565,57.75333,1110.3395,5.299999999999999,3.150987224157955,0.3565,105.4,33.44983413195725,90.74940000000002,31.7,84.49000000000001,101.0,39.165,61.835,-4.744397334948519,,98.03,36.6,1.7395,142.36999999999998,0.9142855814670989,,,,,,,,,,,,
3884,3884,0.15,0.7,0.0,0.1,0.05,21,5.432,51.176429999999996,1076.1895,5.35,3.0913242009132422,0.354,97.6,31.57223042836041,85.49759999999999,30.5,77.69,94.3,40.214999999999996,54.085,-4.842263696568332,,90.28,35.4,1.7205000000000001,143.36999999999998,0.9142855814670989,,,,,,,,,,,,
3885,3885,0.15,0.75,0.0,0.05,0.05,21,5.119000000000001,49.34823,1054.9395,4.949999999999999,3.103092783505154,0.3545,94.4,30.42126245847177,82.41120000000002,29.599999999999998,71.225,92.21000000000001,38.115,54.095000000000006,-3.632594710507503,,86.565,34.85,1.706,140.03,0.7999027794271169,,,,,,,,,,,,
3886,3886,0.2,0.05,0.0,0.05,0.7,21,17.695999999999998,162.65884,1790.2359999999999,9.899999999999999,3.8860759493670867,0.38149999999999995,238.8,61.450162866449546,169.78680000000008,57.099999999999994,247.935,207.19,52.419999999999995,154.77,2.5730764510982937,1.1540595398681244,237.505,57.45,2.1574999999999998,167.5,0.8711332705993319,0.7507060761953749,1.1456485503485765,0.3686772635192071,2088.376792041824,788.8427017564466,1096.342902690725,485.37562027859434,1106.0317905576212,488.33948931098837,0.7038777874608059,2111.6333623824175,795.9569783978028
3887,3887,0.2,0.05,0.0,0.1,0.65,21,17.0715,156.08194000000003,1756.086,9.950000000000001,3.798898071625344,0.379,231.00000000000003,60.80710659898478,167.70600000000002,55.9,241.135,200.49,53.47,147.02,2.631073932833068,1.2133762451150354,229.755,56.25,2.1385,168.5,0.9819416009240194,0.7633769351012163,1.1778118959038182,0.3815919939953319,2127.6177931999237,800.8466788620138,1134.9961368403103,497.199797136834,1144.7759819859957,500.1914903597417,0.716906217987665,2150.7186539629947,807.9133233291509
3888,3888,0.2,0.05,0.0,0.15,0.6,21,16.447,149.50504,1721.9360000000001,10.0,3.7152496626180844,0.3765,223.2,60.07671630948055,165.39119999999997,54.7,234.33499999999998,193.79000000000002,54.519999999999996,139.27000000000004,2.689357504007895,1.2734322329826213,222.005,55.05,2.1195,169.5,1.0627375681569962,0.7682027907339177,1.2041923061156345,0.38935471511434966,2144.215174498631,805.9238832972256,1158.2836428537407,504.3235371225881,1168.064145343049,507.3154314295041,0.7223430665480673,2167.029199644202,812.90278361707
3889,3889,0.2,0.05,0.0,0.2,0.55,21,15.822500000000002,142.92814,1687.786,10.05,3.6349206349206353,0.374,215.40000000000003,59.2585152838428,162.84240000000003,53.5,227.53500000000003,187.09,55.57000000000001,131.51999999999998,2.7479292866856215,1.334207603983156,214.25500000000002,53.85000000000001,2.1005000000000003,170.5,1.122372129066931,0.7658477378725637,1.2250293988402887,0.39226875737203115,2140.0317558547004,804.6441590256042,1167.104577716444,507.0218959059174,1176.8062721160934,509.98968250721725,0.7208155725414143,2162.446717624243,811.5009842839531
3890,3890,0.2,0.05,0.0,0.25,0.5,21,15.198,136.35124,1653.636,10.100000000000001,3.557717250324254,0.3715,207.60000000000002,58.35202333211813,160.05960000000002,52.3,220.735,180.39000000000001,56.62,123.77000000000001,2.8067914239682734,1.3956841488890916,206.505,52.65,2.0815,171.5,1.164821376724465,0.7568559698897452,1.2404217548817587,0.3906046448374073,2116.60349892225,797.477362778296,1162.2621008522824,505.54056312397745,1171.813934512222,508.4625067336255,0.7128404316457344,2138.521294937203,804.1821030704199
3891,3891,0.2,0.05,0.0,0.3,0.45,21,14.5735,129.77434,1619.4859999999999,10.15,3.483460559796437,0.369,199.8,57.356756756756766,157.04280000000003,51.1,213.935,173.69,57.67,116.02,2.865946080258417,1.457845197471883,198.755,51.45,2.0625,172.5,1.1921945007602976,0.7416780340551653,1.250351081371982,0.38460624164408846,2075.2104100683227,784.8150535540907,1144.4812910295432,500.1013432332649,1153.8187249322655,502.9577011111243,0.6988478100672909,2096.5434302018725,791.3409085964736
3892,3892,0.2,0.05,0.0,0.35,0.4,21,13.949,123.19744,1585.336,10.2,3.411985018726593,0.36650000000000005,192.0,56.27222832052687,153.79199999999994,49.9,207.135,166.99,58.72,108.27000000000001,2.925395441524475,1.5206754835078444,191.005,50.25,2.0435,173.5,1.2056282324887189,0.720688057300362,1.254692455246284,0.37449530966925243,2016.9233137708052,766.9848007864193,1114.4224838727816,490.9062355071219,1123.4859290077572,493.6787791397238,0.6791971727856083,2037.591518356825,773.3072861293438
3893,3893,0.2,0.05,0.0,0.4,0.35,21,13.3245,116.62054,1551.1860000000001,10.25,3.3431372549019605,0.364,184.2,55.09794721407625,150.3072,48.7,200.33499999999998,160.29000000000002,59.769999999999996,100.52000000000002,2.9851417155699864,1.5841610240512243,183.255,49.05,2.0244999999999997,174.5,1.2056282324887189,0.6941946433245074,1.2532135437524854,0.3604748956785204,1942.6336693588298,744.2593054019056,1072.6912302812175,478.140480355221,1081.4246870355612,480.81207924000034,0.6541873615785627,1962.5620847356881,750.3554863064203
