index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
2247,2247,0.05,0.0,0.4,0.15,0.4,21,18.1685,171.74555,1616.6465,10.600000000000001,4.742808798646363,0.4015,211.4,44.57274348911879,124.93739999999998,46.1,230.16000000000003,190.02,51.955,138.065,2.588689586447433,1.169982503255734,210.70000000000002,46.1,2.3095,141.71,1.1673871969099059,1.5314302297224385,2.1943712239845703,1.0331247172933637,4406.282375235354,1497.8991664837424,3084.315816531865,1093.5043794835929,3099.374151880091,1098.1107836892293,1.4777922371657362,4433.376711497209,1506.1874308648542
2248,2248,0.05,0.0,0.4,0.2,0.35,21,17.544,165.16865,1582.4965000000002,10.65,4.617161716171618,0.399,203.59999999999997,44.09635453895638,123.38159999999996,44.900000000000006,223.36,183.32,53.005,130.315,2.6476023976023964,1.2303631374756727,202.95000000000002,44.900000000000006,2.2904999999999998,142.71,1.2056282324887189,1.460227375637765,2.1762224668037664,0.9821531392534464,4200.083612513256,1434.8221512735563,2932.03568715953,1046.9212869867024,2946.459417760339,1051.3335630958516,1.4087021856215791,4226.106556864737,1442.7826726414
2249,2249,0.05,0.0,0.4,0.25,0.3,21,16.9195,158.59175000000002,1548.3465,10.7,4.497584541062805,0.3965000000000001,195.8,43.53447905477978,121.59179999999994,43.7,216.56,176.62,54.055,122.565,2.7068102153229847,1.29149850017835,195.20000000000002,43.7,2.2715,143.71,1.224068338005115,1.3867923453893485,2.1534455799626033,0.9292083811191992,3987.2455976908727,1369.714162646336,2773.8479925684765,998.5310469772029,2787.6251433575976,1002.7455317704488,1.3373960816394235,4012.1882449182704,1377.3442168608963
2250,2250,0.05,0.0,0.4,0.3,0.25,21,16.295,152.01485,1514.1965000000002,10.75,4.38364779874214,0.394,188.0,42.886657101865126,119.56799999999998,42.5,209.76000000000002,169.92,55.105000000000004,114.81499999999998,2.766315261044175,1.353368350454716,187.45000000000002,42.5,2.2525,144.70999999999998,1.224068338005115,1.3111214519211403,2.125647056984909,0.8743318693888256,3767.7746524431204,1302.5771344273844,2609.8783001979955,948.372071030283,2622.995608166477,952.3847073008493,1.2638751974519624,3791.6255923558874,1309.8732310663465
2251,2251,0.05,0.0,0.4,0.35,0.2,21,15.670500000000002,145.43795,1480.0465,10.8,4.2749615975422435,0.3915,180.2,42.152425440172465,117.31019999999997,41.3,202.96,163.22,56.155,107.065,2.826119778560644,1.4159541874826378,179.70000000000002,41.3,2.2335,145.70999999999998,1.2056282324887189,1.2331978794493716,2.0923610472895344,0.817561760382737,3541.6410810525726,1233.4019825795572,2440.2426890864576,896.4798681818469,2452.685281148211,900.2861061940075,1.188128635185424,3564.3859055562725,1240.359714149976
2252,2252,0.05,0.0,0.4,0.4,0.15,21,15.046,138.86105,1445.8965,10.850000000000001,4.171171171171172,0.389,172.39999999999998,41.33131749460042,114.81839999999997,40.1,196.16000000000003,156.52,57.205,99.31500000000001,2.8862260343087778,1.4792390936309825,171.95000000000002,40.1,2.2145,146.71,1.1673871969099057,1.1529878034739165,2.053027291886459,0.7589320426344949,3308.7686087531833,1162.1653743509278,2265.045147758135,842.8862489318246,2276.796127903485,846.4809201295456,1.1101297540344235,3330.3892621032705,1168.7792175292966
2253,2253,0.05,0.0,0.4,0.45,0.1,21,14.421500000000002,132.28415,1411.7465000000002,10.9,4.071953010279004,0.38650000000000007,164.60000000000002,40.422863324918836,112.09259999999995,38.900000000000006,189.36,149.82,58.254999999999995,91.565,2.9466363176530077,1.5432075945730181,164.20000000000002,38.900000000000006,2.1955,147.71,1.1058898790247633,1.0704344755929396,2.0069591725659017,0.698470996980126,3069.018217830239,1088.8247836739793,2084.373087313368,787.6179526807488,2095.412990940378,790.9951027654873,1.0298307056022191,3089.4921168066576,1095.0878301641656
2254,2254,0.05,0.0,0.4,0.5,0.05,21,13.797,125.70725,1377.5965,10.95,3.977011494252874,0.384,156.8,39.426589595375724,109.1328,37.7,182.56,143.12,59.305,83.815,3.0073529411764706,1.6078455343017402,156.45000000000002,37.7,2.1765,148.70999999999998,1.0126631103850336,0.9854489765470595,1.9532957977326173,0.6361985758388132,2822.162805355866,1013.3107388668907,1898.289679650526,730.6943039616169,1908.5957275164396,733.8469646731231,0.9471538701633851,2841.4616104901556,1019.2143195136603
2255,2255,0.05,0.0,0.45,0.05,0.45,21,19.310000000000002,184.99347999999998,1649.7465,10.55,5.161172161172162,0.40900000000000003,220.55,42.73254080908445,120.42029999999998,46.45,238.205,198.82000000000002,49.255,149.56500000000003,2.501206042909738,1.0812158029077852,219.76500000000001,46.45,2.3605,133.96,1.0182301539513936,1.5846443292007202,2.219788298935054,1.0734194238014096,4561.378233693717,1545.3436016193689,3204.775334224615,1130.3534212984443,3220.2582714042287,1135.0897128798497,1.5297109889953295,4589.132966985989,1553.8338840581182
2256,2256,0.05,0.0,0.45,0.1,0.4,21,18.6855,178.41657999999998,1615.5964999999999,10.600000000000001,5.014260249554369,0.40650000000000003,212.75,42.42899040170634,119.35274999999996,45.25,231.405,192.12000000000003,50.305,141.81500000000003,2.5610283823342264,1.1417958319846513,212.01500000000001,45.25,2.3415,134.96,1.1058898790247635,1.5154829089089026,2.2049846741676493,1.0241309950053898,4361.196484519585,1484.1072145976093,3057.5309777463112,1085.3107916018082,3072.3929850161694,1089.85713827353,1.4626319127706011,4387.895738311803,1492.2746216922003
2257,2257,0.05,0.0,0.45,0.15,0.35,21,18.061,171.83968,1581.4465,10.649999999999999,4.875000000000002,0.404,204.95,42.04102564102563,118.05119999999995,44.05,224.60500000000002,185.42,51.355000000000004,134.065,2.6211560546127326,1.2032005261720238,204.26500000000001,44.05,2.3225,135.96,1.1611208182831163,1.4441170028812425,2.1858270619440794,0.9728591311124525,4154.444436733891,1420.8609473031174,2904.3471532394924,1038.4512551971527,2918.5773933373575,1042.8043417979068,1.3933604493085792,4180.081347925738,1428.7033796040798
2258,2258,0.05,0.0,0.45,0.2,0.3,21,17.4365,165.26278,1547.2965,10.7,4.742808798646363,0.4015,197.14999999999998,41.56819479129503,116.51564999999997,42.849999999999994,217.805,178.72,52.405,126.315,2.681591403351669,1.265405152011699,196.51500000000001,42.849999999999994,2.3035,136.96,1.1921945007602979,1.370545216083628,2.1619668440511117,0.9196421844080377,3941.133451221566,1355.6082750754254,2745.3400321307395,989.8103493823002,2758.926553224113,993.9665197993614,1.321899640232465,3965.698920697395,1363.1229491273766
2259,2259,0.05,0.0,0.45,0.25,0.25,21,16.812,158.68588,1513.1465,10.75,4.617161716171618,0.399,189.35000000000002,41.010042887776976,114.74609999999998,41.65,211.005,172.02000000000004,53.455000000000005,118.56500000000003,2.7423367962036713,1.3283871691942877,188.76500000000001,41.65,2.2845,137.96,1.202262257535642,1.2947543983731489,2.132995012221044,0.8645149278423191,3721.242376081182,1288.3427274644177,2580.6153198318757,939.4204098598578,2593.5447835269574,943.3755838259275,1.2482415551014692,3744.7246653044076,1295.5260524026942
2260,2260,0.05,0.0,0.45,0.3,0.2,21,16.1875,152.10898,1478.9965,10.8,4.497584541062802,0.3965,181.55,40.36611170784103,112.74255,40.45,204.205,165.32,54.505,110.815,2.8033946251768023,1.3921260224624152,181.01500000000001,40.45,2.2655,138.95999999999998,1.1921945007602979,1.2167166046828055,2.098425009307681,0.8075078046303882,3494.7092539696287,1219.0453514743433,2410.266074524768,887.3099034948816,2422.5234138911646,891.0594719764956,1.172364487120838,3517.093461362514,1225.892768847511
2261,2261,0.05,0.0,0.45,0.35,0.15,21,15.563,145.53208,1444.8464999999999,10.85,4.38364779874214,0.394,173.75,39.63593974175035,110.50499999999998,39.25,197.405,158.62,55.55500000000001,103.065,2.864767306948563,1.4566029571601642,173.26500000000001,39.25,2.2464999999999997,139.95999999999998,1.161120818283116,1.136384567895612,2.0576684440709623,0.7486456881676227,3261.4189257596613,1147.6809194737416,2234.36908737543,833.5023210080849,2245.937064502868,837.0410108604673,1.0942287635683727,3282.686290705118,1154.186690335001
2262,2262,0.05,0.0,0.45,0.4,0.1,21,14.938500000000001,138.95517999999998,1410.6965,10.9,4.274961597542246,0.39150000000000007,165.95000000000002,38.81906216313328,108.03344999999993,38.05,190.60500000000002,151.92000000000002,56.605000000000004,95.31500000000001,2.926457283184697,1.521800855359133,165.51500000000001,38.05,2.2275,140.96,1.1058898790247633,1.0536848118753321,2.009999647679329,0.6879458454299455,3021.1841185346375,1074.1921439384023,2052.978920638664,778.0143532085236,2063.8375362898364,781.3360465860618,1.0137703569745868,3041.3110709237603,1080.3490580984276
2263,2263,0.05,0.0,0.45,0.45,0.05,21,14.314,132.37828,1376.5465,10.95,4.171171171171172,0.389,158.15,37.91501079913607,105.3279,36.85,183.805,145.22000000000003,57.655,87.56500000000003,2.9884670208630313,1.5877040899389416,157.76500000000001,36.85,2.2085,141.96,1.0182301539513936,0.9685068843998057,1.9545020385243022,0.6254145708404867,2773.715817282052,998.4906140355006,1866.1180339844382,720.8528705978703,1876.24371252146,723.9503556199021,0.9308908793837213,2792.672638151164,1004.2895803460274
2264,2264,0.05,0.0,0.5,0.05,0.4,21,19.2025,185.08760999999998,1614.5465000000002,10.6,5.316384180790959,0.4115,214.1,40.271732199787465,113.68710000000002,44.400000000000006,232.65,194.22,48.655,145.565,2.5321363518084827,1.1124717508311595,213.33,44.400000000000006,2.3735,128.21,1.0126631103850339,1.4863456723044457,2.2037162635078036,1.0042345251476044,4277.2533070454565,1458.428665354988,2998.1226877805866,1067.1375612666216,3012.703575442813,1071.5979123410257,1.434484139118731,4303.452417356193,1466.4430765849472
2265,2265,0.05,0.0,0.5,0.1,0.35,21,18.578,178.51071,1580.3964999999998,10.65,5.16117216117216,0.409,206.29999999999998,39.971540099361256,112.63980000000002,43.199999999999996,225.85,187.52,49.705,137.815,2.5935298721627977,1.1749257168297402,205.58,43.199999999999996,2.3545,129.21,1.094056456831614,1.4152018209830117,2.18349408767073,0.9530137459728155,4071.095094255523,1395.3640545290677,2845.087760940506,1020.3235732457956,2859.0412379184468,1024.591996916013,1.365414053566409,4096.242160699227,1403.0566413885672
2266,2266,0.05,0.0,0.5,0.15,0.3,21,17.953500000000002,171.93381,1546.2465,10.7,5.014260249554369,0.40650000000000003,198.49999999999997,39.587095627443986,111.35849999999995,42.0,219.05,180.82,50.755,130.065,2.655244572325398,1.2382292566653665,197.83,42.0,2.3355,130.21,1.1421200429883351,1.3418478476995577,2.1584593483740746,0.899855093664521,3858.3697970260855,1330.2905466583313,2686.251479721903,971.7349280275015,2699.565280993563,975.8076723749045,1.2941516880202915,3882.4550640608745,1337.6583248886125
2267,2267,0.05,0.0,0.5,0.2,0.25,21,17.329,165.35691,1512.0965,10.75,4.875000000000001,0.404,190.7,39.11794871794871,109.84319999999995,40.8,212.25,174.12,51.805,122.315,2.717282979281406,1.3023571796160196,190.08,40.8,2.3165,131.21,1.164821376724465,1.2662604260299348,2.128180642546979,0.8447866911012535,3639.0269207891492,1263.1926952551694,2521.699718547574,921.3978949365475,2534.3600733037606,925.270747416262,1.2206792732882434,3662.0378198647304,1270.2318200871
2268,2268,0.05,0.0,0.5,0.25,0.2,21,16.704500000000003,158.78001,1477.9465,10.8,4.742808798646361,0.40149999999999997,182.90000000000003,38.5636460934713,108.09390000000005,39.6,205.45,167.42000000000002,52.855000000000004,114.56500000000001,2.7796476465947957,1.3672865695378202,182.33,39.6,2.2975,132.21,1.164821376724465,1.188399021897259,2.092141316032457,0.7878309269634192,3412.9682795271974,1194.0404648293659,2351.501523700396,869.333595503333,2363.4927808902576,873.001768397142,1.1449629513729376,3434.8888541188126,1200.7460550990554
