index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
10062,10062,0.25,0.55,0.1,0.1,0.0,21,6.9335,67.85841,1091.3825000000002,6.6,3.3163017031630164,0.363,98.5,29.701760821716807,80.96700000000001,28.9,88.375,95.31,41.375,53.935,-11.93222782984859,,92.665,32.75,1.8120000000000003,128.31,1.135900959294373,,,,,,,,,,,,
10063,10063,0.25,0.55,0.15,0.05,0.0,21,7.450500000000001,74.52944,1090.3325,6.6000000000000005,3.454545454545454,0.368,99.85,28.903947368421054,79.0812,28.05,89.62,97.41,39.725,57.684999999999995,-10.198973042362013,,93.98,31.900000000000002,1.844,121.56,1.1097385521061456,,,,,,,,,,,,
10064,10064,0.25,0.6,0.05,0.1,0.0,21,6.1035,59.359179999999995,1071.1825,6.199999999999999,3.2002355712603063,0.3585,93.95,29.357213838792788,79.76355000000001,28.85,80.665,91.12,40.925,50.19500000000001,-7.82879005260641,,87.63499999999999,33.05,1.7654999999999998,131.72,1.033114087516671,,,,,,,,,,,,
10065,10065,0.25,0.6,0.1,0.05,0.0,21,6.6205,66.03021,1070.1325,6.199999999999999,3.3296703296703316,0.36350000000000005,95.30000000000001,28.62145214521451,78.05069999999998,28.0,81.91,93.22,39.275000000000006,53.94499999999999,-6.945181255526083,,88.95,32.2,1.7974999999999999,124.96999999999998,1.033114087516671,,,,,,,,,,,,
10066,10066,0.25,0.65,0.05,0.05,0.0,21,5.790500000000001,57.53098,1049.9325000000001,5.8,3.2127659574468086,0.359,90.75,28.246688741721854,76.7745,27.950000000000003,74.2,89.03,38.825,50.205,-5.236008091706002,,83.92,32.5,1.7510000000000003,128.38,0.926155713095467,,,,,,,,,,,,
10067,10067,0.3,0.05,0.05,0.6,0.0,21,9.623000000000001,81.68548999999999,1298.779,10.6,3.103092783505156,0.35450000000000004,127.35,41.03970099667772,111.17654999999996,38.05,149.57999999999998,112.73,62.58,50.150000000000006,3.3964721845318877,2.029074387497709,126.67999999999999,38.4,1.9264999999999999,162.17,0.9672604429127742,0.5904543467902387,1.2689788661479835,0.3088869171364507,1653.627654749971,655.8512250688195,919.2614642429446,431.2057094655688,926.6607514093522,433.46918060855063,0.5567994851505162,1670.3984554515487,660.9814791837101
10068,10068,0.3,0.05,0.1,0.55,0.0,21,10.14,88.35652,1297.729,10.6,3.225385527876633,0.35950000000000004,128.70000000000002,39.90220669363735,108.49409999999997,37.2,150.825,114.83000000000001,60.93000000000001,53.900000000000006,3.3854702041950295,2.017020178071948,127.995,37.55,1.9585,155.42000000000002,1.070047314690476,0.7219708498374118,1.422001910731448,0.40255655880374885,2035.6862936343664,772.7244703684204,1198.972210742391,516.7703306033623,1207.6696764112467,519.4309196730641,0.6847635586299722,2054.2906758899167,778.4156243162791
10069,10069,0.3,0.05,0.15,0.5,0.0,21,10.657,95.02754999999999,1296.679,10.600000000000001,3.3567035670356704,0.3645,130.05,38.7433675338952,105.73065000000001,36.35,152.07,116.92999999999999,59.28,57.64999999999999,3.3739328400682984,2.0043874242762896,129.31,36.7,1.9905,148.67,1.1421200429883351,0.8115621743474637,1.5263580005130892,0.46931304591363066,2297.17328978629,852.7143743610552,1398.4300660977708,577.7852756493639,1407.939137740892,580.6941381893214,0.7722838472090634,2316.8515416271903,858.7340292527348
10070,10070,0.3,0.05,0.2,0.45,0.0,21,11.174000000000001,101.69857999999999,1295.629,10.600000000000001,3.49808429118774,0.36950000000000005,131.39999999999998,37.563417305585965,102.88619999999995,35.5,153.315,119.03,57.629999999999995,61.400000000000006,3.3618200379174565,1.9911335509668509,130.625,35.85,2.0225,141.92000000000002,1.1921945007602976,0.8708849633072956,1.5992394924979132,0.5152125891624709,2471.0529508908426,905.9048488500588,1535.631108812415,619.7556160331645,1545.6377674874127,622.8166924097316,0.8304458085624816,2491.337425687445,912.109949736141
10071,10071,0.3,0.05,0.25,0.4,0.0,21,11.691,108.36961,1294.5790000000002,10.600000000000001,3.6507304116865886,0.37450000000000006,132.75,36.36258639505273,99.96074999999996,34.650000000000006,154.56,121.13,55.980000000000004,65.14999999999999,3.349087645827101,1.9772117130418245,131.94,35.0,2.0545,135.17000000000002,1.224068338005115,0.9068552074404514,1.6490237315792362,0.5442962870828424,2577.0626168074145,938.3336239851374,1622.6072410297106,646.3619581002479,1632.888861248527,649.5071462981116,0.8658776699329235,2597.63300979877,944.6261883752737
10072,10072,0.3,0.05,0.3,0.35,0.0,21,12.207999999999998,115.04064,1293.529,10.6,3.8160442600276627,0.3795,134.1,35.14110184849583,96.95429999999999,33.8,155.805,123.22999999999999,54.33,68.89999999999999,3.3356868764389853,1.962570248413696,133.255,34.150000000000006,2.0865,128.42,1.2396080398477984,0.9241386661572192,1.6805123931299986,0.5595231465313317,2628.6077747515,954.1014912057203,1668.1799994404776,660.3028447355391,1678.5694395939952,663.4810154769027,0.8830767125385455,2649.2301376156365,960.4099533850218
10073,10073,0.3,0.05,0.35,0.3,0.0,21,12.725,121.71167,1292.479,10.6,3.995670995670996,0.3845,135.45,33.89918743228602,93.86684999999999,32.95,157.04999999999998,125.32999999999998,52.67999999999999,72.64999999999999,3.3215636822194194,1.9471520450869932,134.57,33.3,2.1185,121.66999999999999,1.2396080398477984,0.9261329272187145,1.6967466880010056,0.5631867584160308,2635.502723248792,956.210683159618,1679.1936179766835,663.6719541072754,1689.5602752480925,666.8431554750971,0.8853327925687565,2655.9983777062694,962.4803847373108
10074,10074,0.3,0.05,0.4,0.25,0.0,21,13.242,128.3827,1291.429,10.6,4.191553544494724,0.38950000000000007,136.8,32.63706369197551,90.69839999999995,32.1,158.29500000000002,127.43,51.03,76.4,3.3066580268913,1.930893806284845,135.885,32.45,2.1505,114.92,1.224068338005115,0.9154387405140826,1.699785558867378,0.5571342645722122,2605.2940107729196,946.9697188048086,1661.1641798878684,658.1566778488432,1671.4027937166366,661.288710222281,0.8751738823854978,2625.521647156493,953.1574325960516
10075,10075,0.3,0.05,0.45,0.2,0.0,21,13.759,135.05373,1290.379,10.6,4.406003159557662,0.3945,138.15,31.354948010039436,87.44895,31.25,159.54,129.53,49.38000000000001,80.14999999999999,3.2909030323225608,1.913725194072613,137.20000000000002,31.6,2.1825,108.17000000000002,1.1921945007602976,0.8941168055661174,1.6910872514386477,0.542894685632759,2543.985182441917,928.2151062838534,1618.6605836479894,645.1546600330344,1628.684056898277,648.2208800545357,0.8546098678214221,2563.8296034642663,934.2855929838685
10076,10076,0.3,0.05,0.5,0.15,0.0,21,14.276,141.72476,1289.329,10.600000000000001,4.64179104477612,0.3995,139.5,30.053054662379417,84.11849999999998,30.4,160.785,131.63,47.73,83.9,3.274223975304407,1.8955678275620196,138.51500000000001,30.75,2.2145,101.42,1.1421200429883351,0.8638405199920705,1.6717136903706225,0.5217602521833622,2456.469909309748,901.4438388833734,1555.5462651141206,625.8477409342674,1565.2807565500866,628.825560278399,0.8252781449082909,2475.8344347248726,907.3675236233931
10077,10077,0.3,0.05,0.55,0.1,0.0,21,14.793000000000001,148.39579,1288.279,10.6,4.902268760907506,0.4045,140.85000000000002,28.7315948736205,80.70705,29.55,162.03000000000003,133.73000000000002,46.08,87.65000000000002,3.2565371024734966,1.8763341063015293,139.83,29.900000000000002,2.2465,94.67,1.070047314690476,0.8259926251102377,1.6424456882255571,0.49484105444969767,2346.8073120748304,867.8976176429582,1475.1417866393083,601.2516936798129,1484.523163349093,604.121493835758,0.788536104872582,2365.6083146177457,873.6489185126171
10078,10078,0.3,0.05,0.6,0.05,0.0,21,15.31,155.06681999999998,1287.2289999999998,10.6,5.191528545119705,0.4095,142.20000000000002,27.39077687123094,77.21460000000002,28.7,163.275,135.82999999999998,44.43,91.39999999999998,3.237748223720165,1.8559258225492756,141.145,29.05,2.2784999999999997,87.92,0.9672604429127742,0.7817288385332549,1.6038480777165485,0.46310343516679836,2218.404210045953,828.6186020330231,1380.3391773632816,572.2512013959258,1389.310305500395,574.995504894584,0.7455223046162792,2236.5669138488374,834.1746447992772
10079,10079,0.3,0.1,0.05,0.55,0.0,21,9.310000000000002,79.85729,1277.529,10.2,3.1149425287356327,0.35500000000000004,124.15,39.85627306273062,108.01049999999998,37.15,143.115,110.64000000000001,60.480000000000004,50.16000000000001,3.7247113163972294,2.391826198724293,122.965,37.85,1.912,158.83,1.070047314690476,0.6357547172798125,1.291097084715123,0.3359640968921015,1782.4075440244103,695.2455013840349,999.9694439177307,455.89459893476004,1007.8922906763045,458.3182290230359,0.6000669921703738,1800.2009765111216,700.6885825974675
