index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
8686,8686,0.3,0.25,0.25,0.1,0.1,21,11.687999999999999,114.21061,1277.879,8.9,3.88607594936709,0.38150000000000006,135.55,34.88094462540715,96.37604999999996,33.45,142.3,126.17,45.48,80.69,5.63918164910105,4.579814812694347,132.57999999999998,35.2,2.0345,119.81,1.5148560404565352,0.7273729742319552,1.2299391992242055,0.3734686309835278,2033.0450762730297,771.9165115549188,1111.2025896951625,489.9212571719677,1120.4058929505834,492.73658395551644,0.6847538917475726,2054.261675242718,778.4067529038598
8687,8687,0.3,0.25,0.25,0.15,0.05,21,11.0635,107.63371,1243.729,8.95,3.7988980716253447,0.379,127.75,33.628172588832484,92.7465,32.25,135.5,119.47,46.53,72.94,5.805364940736119,4.7731432802695455,124.83,34.0,2.0155,120.81,1.4886936332683078,0.6772731053302792,1.2043839266841636,0.3433018297435515,1890.4310877111068,728.2903296760803,1021.2830681492185,462.41452069416283,1029.9054892306544,465.0521533284351,0.6368473242641636,1910.5419727924907,734.4423287832641
8688,8688,0.3,0.25,0.3,0.05,0.1,21,12.204999999999998,120.88164,1276.8289999999997,8.899999999999999,4.071953010278999,0.38649999999999995,136.9,33.620230796970816,93.22890000000005,32.6,143.545,128.27,43.83,84.44000000000001,5.738788870703773,4.695649998711741,133.89499999999998,34.35,2.0665,113.06,1.4490023958526383,0.7035384149150362,1.2089208157469231,0.3574440107683938,1964.2276922353574,750.8650022133243,1063.3849502926705,475.2936525826462,1072.3320323051814,478.03060027689855,0.6616839645807188,1985.0518937421564,757.235207629904
8689,8689,0.3,0.25,0.3,0.1,0.05,21,11.580499999999999,114.30474,1242.6789999999999,8.95,3.977011494252874,0.384,129.1,32.461560693641616,89.85359999999999,31.4,136.74499999999998,121.57000000000001,44.88,76.69,5.914991762767722,4.900864446872069,126.145,33.15,2.0475,114.06,1.4490023958526383,0.6544617933160679,1.1831180398271126,0.3280754938766789,1824.6071311672563,708.1545216173924,975.8523909004674,448.5170972470074,984.2264816300367,451.07876464669215,0.6147789043208907,1844.336712962672,714.1898785447145
8690,8690,0.3,0.25,0.35,0.05,0.05,21,12.097499999999998,120.97576999999998,1241.629,8.95,4.171171171171172,0.389,130.45,31.274190064794812,86.87969999999999,30.549999999999997,137.98999999999998,123.66999999999999,43.230000000000004,80.43999999999998,6.037709497206707,5.044002264101205,127.46,32.3,2.0795,107.31,1.3747764025076898,0.6245915949559662,1.1531566279582492,0.3080369748077156,1738.3185007765715,681.7584890720622,916.063439692648,430.22742113571366,924.1109244231467,432.6891784714428,0.5858537971899961,1757.5613915699882,687.6449653013117
8691,8691,0.3,0.3,0.05,0.05,0.3,21,11.805,112.00589,1397.4289999999999,8.3,3.572916666666666,0.372,158.14999999999998,44.263556851311954,121.45919999999998,40.75,158.055,142.48000000000002,45.78,96.70000000000002,5.878651685393263,4.858510462838889,154.605,42.849999999999994,1.9679999999999997,139.47,1.3831487512487415,0.8184490680955024,1.1468452081435478,0.4022178427500455,2276.9931016836254,846.5411751861808,1196.093182693898,515.8896245622202,1206.6535282501366,519.1200759406963,0.7674419760741332,2302.3259282224,854.2905867918016
8692,8692,0.3,0.3,0.05,0.1,0.25,21,11.1805,105.42899,1363.279,8.35,3.4980842911877406,0.36950000000000005,150.35,42.980668127053654,117.72404999999995,39.55,151.255,135.78,46.83,88.95,6.052342487883686,5.061081324986366,146.855,41.65,1.9489999999999998,140.47,1.4490023958526383,0.7791623745154238,1.136972495185606,0.38076817309681904,2166.4034321637855,812.7113588754314,1132.2287250063716,496.3532349361797,1142.3045192904572,499.43546016838695,0.730232443156534,2190.697329469602,820.1429579289086
8693,8693,0.3,0.3,0.05,0.15,0.2,21,10.556000000000001,98.85209,1329.129,8.399999999999999,3.42606516290727,0.36700000000000005,142.55,41.607498171177745,113.75489999999996,38.35,144.455,129.08,47.879999999999995,81.20000000000002,6.228292682926829,5.2666203924445245,139.105,40.45,1.93,141.47,1.4786258764929634,0.7380534620842591,1.1240537079471566,0.35798914890870875,2050.4733206900214,777.2478802967333,1064.3958439012265,475.6028889266523,1073.9674467261264,478.53088000187404,0.6912363012482865,2073.7089037448595,784.3557368445578
8694,8694,0.3,0.3,0.05,0.2,0.15,21,9.9315,92.27518999999998,1294.9789999999998,8.45,3.3567035670356717,0.36450000000000005,134.75,40.143550751190894,109.55174999999996,37.150000000000006,137.655,122.38,48.93,73.44999999999999,6.406546644844515,5.475164373568168,131.355,39.25,1.911,142.47,1.4786258764929634,0.6951305983476763,1.107815494518274,0.33393346991050693,1929.2481321005855,740.164616733125,992.7535106970543,453.68721648732156,1001.8004097315207,456.45469860248414,0.6504676992160043,1951.403097648013,746.9419081211419
8695,8695,0.3,0.3,0.05,0.25,0.1,21,9.307,85.69828999999999,1260.8290000000002,8.5,3.2898550724637685,0.362,126.94999999999999,38.58832599118942,105.1146,35.95,130.855,115.68,49.98,65.70000000000002,6.587149917627684,5.686752770300879,123.60499999999999,38.05,1.892,143.47,1.4490023958526383,0.6503948639188902,1.0879308312865688,0.30865908852733764,1802.756510330451,701.470330477348,917.4767675308897,430.6597636986508,925.9772655820129,433.2600995968225,0.6079349774883426,1823.8049324650278,707.9091258687756
