index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
1308,1308,0.0,0.35,0.1,0.35,0.2,21,10.301000000000002,90.39826000000001,1343.75,8.0,3.329670329670329,0.3635,151.5,45.50000000000001,124.0785,40.8,152.435,137.37,52.8,84.57000000000001,7.00962495851311,6.182743132033915,147.625,43.25,1.9385,169.12,1.2870215789352992,0.6731854632174147,1.1891349335108556,0.33853648120933033,1877.4415378932615,724.3167751279477,1007.0079654082185,458.04771043383863,1015.609443627991,460.6789365640841,0.6325494743493575,1897.6484230480726,730.4981410364247
1309,1309,0.0,0.35,0.1,0.4,0.15,21,9.6765,83.82136,1309.6,8.05,3.2637889688249397,0.361,143.7,44.02858192505511,119.8458,39.6,145.635,130.67000000000002,53.849999999999994,76.82000000000002,7.196792515870375,6.402891966119658,139.875,42.05,1.9194999999999998,170.12,1.248780543356486,0.6208162892116206,1.1579910134562816,0.3069985515244842,1728.3040507215633,678.6950292816039,913.0056417748519,429.29202868609724,920.9956545734526,431.73620513106533,0.5824543287483619,1747.3629862450857,684.5252328678756
1310,1310,0.0,0.35,0.1,0.45,0.1,21,9.052,77.24446,1275.45,8.1,3.200235571260307,0.35850000000000004,135.9,42.465623849834365,115.37909999999998,38.4,138.835,123.97,54.9,69.07,7.386478304742679,6.626232982084659,132.125,40.849999999999994,1.9004999999999999,171.12,1.1872832254713435,0.566512178193747,1.1214833636943016,0.2743696141651484,1573.642194951099,631.3833572808501,815.7577562593885,399.543516751113,823.1088424954452,401.79224303929186,0.5305039381183166,1591.5118143549498,636.8497443728816
1311,1311,0.0,0.35,0.1,0.5,0.05,21,8.427500000000002,70.66756000000001,1241.3,8.15,3.138888888888889,0.356,128.1,40.81061946902655,110.6784,37.2,132.035,117.27,55.949999999999996,61.32,7.578733491364713,6.852817991246234,124.375,39.65,1.8815,172.12,1.094056456831614,0.5101171219637105,1.0786858242388924,0.24068456003691066,1413.0644829012979,582.2620014993263,715.3737688993771,368.83565888631904,722.053680110732,370.879070085877,0.47656412104816287,1429.6923631444886,587.3485356820092
1312,1312,0.0,0.35,0.15,0.05,0.45,21,13.9405,129.95379,1513.4499999999998,7.75,3.8683473389355743,0.381,191.85,49.5948225923244,136.9809,45.949999999999996,187.68,172.96999999999997,45.9,127.06999999999996,6.240652617267149,5.281070722419927,187.69,48.4,2.0655,157.37,1.161120818283116,0.8930565728224956,1.274033691528475,0.4682828882734898,2501.717335329548,915.2852050564538,1393.6714448428195,576.3295946291892,1404.8486648204694,579.7487503274608,0.8423324097414616,2526.9972292243847,923.0184243574134
1313,1313,0.0,0.35,0.15,0.1,0.4,21,13.315999999999999,123.37689,1479.3,7.800000000000001,3.7818930041152274,0.37850000000000006,184.05,48.66610446137104,134.17244999999997,44.75,180.88,166.27,46.95,119.32000000000001,6.427104722792615,5.499234932526856,179.94,47.2,2.0465,158.37,1.248780543356486,0.8497425140834856,1.2615152110054235,0.44298188747493145,2378.9097977141205,877.7178946815908,1318.2772865878417,553.2662241015116,1328.9456624247944,556.5297223691631,0.8010556010815896,2403.1668032447687,885.1382083954629
1314,1314,0.0,0.35,0.15,0.15,0.35,21,12.6915,116.79999,1445.15,7.85,3.6989247311827955,0.376,176.25,47.64898255813954,131.13,43.55,174.07999999999998,159.57,48.0,111.57,6.616126809097178,5.7207271709166125,172.19,46.0,2.0275,159.37,1.3040114826148388,0.8048390909929226,1.2459454563152537,0.41647834455810656,2251.429656573071,838.7212164493945,1239.2914142494271,529.1041340622292,1249.4350336743196,532.207107272658,0.7582163473947479,2274.6490421842436,845.824118135284
1315,1315,0.0,0.35,0.15,0.2,0.3,21,12.067,110.22309,1411.0,7.8999999999999995,3.6192358366271407,0.3735,168.45,46.54297415362213,127.85355,42.349999999999994,167.28,152.87,49.05,103.82000000000001,6.807772380291466,5.945595969499606,164.44,44.8,2.0084999999999997,160.37,1.3350851650920204,0.758322940257745,1.2270407336520592,0.38880238803285366,2119.229492229023,798.28066449343,1156.8054863607535,503.87136321834,1166.407164098561,506.80855432810057,0.7137977610731848,2141.3932832195546,805.0606556193192
1316,1316,0.0,0.35,0.15,0.25,0.25,21,11.4425,103.64618999999999,1376.85,7.95,3.5426356589147283,0.371,160.64999999999998,45.347592997811816,124.34309999999999,41.150000000000006,160.48000000000002,146.17000000000002,50.099999999999994,96.07000000000002,7.002096436058698,6.173892968779421,156.69,43.599999999999994,1.9895,161.37,1.3451529218673648,0.7101565716928302,1.2044568498873789,0.3599835508387808,1982.224577705123,756.3703204971315,1070.9097468359362,477.5955175392891,1079.9506525163424,480.3611662637939,0.6677702724061914,2003.3108172185741,762.8206843739902
1317,1317,0.0,0.35,0.15,0.3,0.2,21,10.818000000000001,97.06929,1342.6999999999998,8.0,3.46894803548796,0.3685,152.85,44.062349287541096,120.59864999999999,39.95,153.68,139.47,51.15,88.32,7.199155524278673,6.405672846143205,148.94,42.400000000000006,1.9705,162.37,1.3350851650920204,0.660284080622597,1.1777683674992103,0.33005089832519247,1840.2818007924652,712.9494649105123,981.6935165318331,450.3039206276638,990.1526949755774,452.8916166948845,0.6200878509393095,1860.2635528179285,719.0619617063103
