index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
10602,10602,0.05,0.95,0.0,0.0,0.0,21,3.0895,31.02631,948.0964999999999,3.3999999999999995,3.0223713646532433,0.351,77.4,25.609030347890457,69.19560000000001,26.2,42.965,79.91,33.655,46.254999999999995,-1.8218974150764655,,67.595,32.849999999999994,1.6260000000000001,140.25,0.1985152433458726,,,,,,,,,,,,
10603,10603,0.1,0.9,0.0,0.0,0.0,21,3.479,35.07062,963.1930000000001,3.8000000000000003,3.045045045045044,0.352,78.80000000000001,25.87810650887575,69.97440000000002,26.400000000000002,47.230000000000004,80.62,34.31,46.31,-2.0551063192572627,,69.49000000000001,32.7,1.6420000000000001,137.29999999999998,0.3250829733914482,,,,,,,,,,,,
10604,10604,0.15,0.85,0.0,0.0,0.0,21,3.8685,39.11493,978.2895,4.199999999999999,3.0680272108843534,0.353,80.19999999999999,26.140576496674058,70.7364,26.599999999999998,51.495000000000005,81.33000000000001,34.965,46.36500000000001,-2.343891402714932,,71.38499999999999,32.55,1.658,134.35,0.42270908780599087,,,,,,,,,,,,
10605,10605,0.2,0.8,0.0,0.0,0.0,21,4.258000000000001,43.15924,993.3860000000001,4.6000000000000005,3.091324200913242,0.354,81.60000000000001,26.396454948301333,71.48160000000001,26.8,55.760000000000005,82.04,35.620000000000005,46.42,-2.710806697108067,,73.28,32.400000000000006,1.6740000000000004,131.4,0.5004024235381879,,,,,,,,,,,,
10606,10606,0.25,0.75,0.0,0.0,0.0,21,4.647500000000001,47.20355,1008.4825000000001,5.0,3.114942528735632,0.355,83.0,26.64575645756458,72.21000000000001,27.0,60.025000000000006,82.75,36.275,46.475,-3.192519251925193,,75.17500000000001,32.25,1.69,128.45,0.5623351446188083,,,,,,,,,,,,
10607,10607,0.3,0.7,0.0,0.0,0.0,21,5.037,51.247859999999996,1023.579,5.3999999999999995,3.138888888888888,0.356,84.39999999999999,26.888495575221246,72.92160000000001,27.2,64.28999999999999,83.46,36.93,46.529999999999994,-3.852895148669796,,77.07,32.099999999999994,1.706,125.49999999999999,0.6108643020548935,,,,,,,,,,,,
10608,10608,0.35,0.65,0.0,0.0,0.0,21,5.4265,55.29217,1038.6755,5.8,3.163170163170163,0.357,85.8,27.124686809137803,73.6164,27.400000000000002,68.555,84.17,37.584999999999994,46.58500000000001,-4.813960934998399,,78.965,31.95,1.7220000000000002,122.55,0.6474466390346325,,,,,,,,,,,,
10609,10609,0.4,0.6,0.0,0.0,0.0,21,5.816000000000001,59.33648,1053.772,6.2,3.187793427230047,0.358,87.2,27.35434462444772,74.29440000000001,27.6,72.82000000000001,84.88000000000001,38.24,46.64000000000001,-6.341625207296849,,80.86,31.8,1.738,119.6,0.6730116670092565,,,,,,,,,,,,
10610,10610,0.45,0.55,0.0,0.0,0.0,21,6.205500000000001,63.380790000000005,1068.8685,6.6000000000000005,3.2127659574468086,0.359,88.60000000000001,27.577483443708612,74.9556,27.8,77.08500000000001,85.59,38.895,46.695,-9.146384479717819,,82.755,31.650000000000002,1.754,116.65,0.6881388137135884,,,,,,,,,,,,
10611,10611,0.5,0.5,0.0,0.0,0.0,21,6.595000000000001,67.4251,1083.9650000000001,7.0,3.2380952380952372,0.36,90.0,27.79411764705883,75.60000000000001,28.0,81.35,86.30000000000001,39.55,46.750000000000014,-15.979797979797924,,84.65,31.5,1.77,113.69999999999999,0.6931471805599453,,,,,,,,,,,,
10612,10612,0.55,0.45,0.0,0.0,0.0,21,6.984500000000001,71.46941000000001,1099.0615000000003,7.4,3.2637889688249393,0.361,91.4,28.004261572373263,76.22760000000002,28.200000000000003,85.61500000000001,87.01,40.205000000000005,46.805,-57.64157706093207,,86.545,31.35,1.786,110.75,0.6881388137135884,,,,,,,,,,,,
10613,10613,0.6,0.4,0.0,0.0,0.0,21,7.374,75.51371999999999,1114.158,7.8,3.289855072463768,0.362,92.8,28.207929515418503,76.83840000000001,28.4,89.88,87.72,40.86,46.86,37.83333333333339,43.03171806167408,88.44,31.200000000000003,1.802,107.80000000000001,0.6730116670092565,0.26545256585998217,0.4042393812014149,0.04237237262789311,655.4129049992675,350.4933940040586,124.2635098924176,188.01269803989527,127.11711788367933,188.88562798521852,0.224804405344381,674.413216033143,356.30566412760567
10614,10614,0.65,0.35,0.0,0.0,0.0,21,7.7635000000000005,79.55803,1129.2545,8.2,3.3163017031630164,0.363,94.2,28.40513573000734,77.43240000000002,28.6,94.14500000000001,88.43,41.515,46.915000000000006,14.528433945756772,15.116717386720723,90.33500000000001,31.049999999999997,1.818,104.85,0.6474466390346325,0.40503916854036914,0.6226927893878925,0.11739535254950874,1065.4294188189704,475.9190635726431,346.83040966755453,256.0967909659084,352.18605764852623,257.7351048175363,0.3620594704167292,1086.1784112501875,482.2662622362152
10615,10615,0.7,0.3,0.0,0.0,0.0,21,8.153,83.60234,1144.351,8.6,3.343137254901961,0.364,95.6,28.59589442815249,78.00959999999999,28.8,98.41,89.14,42.169999999999995,46.970000000000006,9.098166127292343,8.649694064631294,92.22999999999999,30.9,1.834,101.89999999999999,0.6108643020548935,0.4877703976066424,0.7534411366298316,0.1721922428233626,1310.1904671247853,550.7924341158719,509.96404682201916,306.00001432304043,516.5767284700878,308.0228597338904,0.4438700358405088,1331.6101075215265,557.3447866385825
