index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
9386,9386,0.55,0.2,0.1,0.1,0.05,21,10.208000000000002,100.52937,1237.3615000000002,9.350000000000001,3.54263565891473,0.37100000000000005,117.9,33.28030634573303,91.25459999999997,32.199999999999996,127.23000000000002,108.36,46.355000000000004,62.004999999999995,4.9130895601483795,3.7399529688882263,115.5,33.6,1.9415,112.95,1.26100156517892,0.7383109849297398,1.1569886005971948,0.3648979652452559,2055.278976422715,778.717949349255,1085.189525185763,481.96375808680415,1094.6938957357677,484.8711825438261,0.6926538688852177,2077.961606655653,785.6566554468195
9387,9387,0.55,0.2,0.15,0.05,0.05,21,10.725,107.2004,1236.3115,9.350000000000001,3.698924731182797,0.37600000000000006,119.25,32.23909883720929,88.72199999999997,31.35,128.475,110.46000000000001,44.70500000000001,65.755,4.963086316958096,3.797488615580674,116.81500000000001,32.75,1.9735,106.2,1.2348391579906925,0.7610388124092667,1.179658877333925,0.3807992763236434,2121.323653034586,798.9212765477473,1132.6521471014476,496.4827614259552,1142.3978289709303,499.46400396785873,0.7147743928648815,2144.3231785946446,805.9569221763977
9388,9388,0.55,0.25,0.05,0.05,0.1,21,10.002500000000001,98.60704000000001,1251.3115000000003,8.9,3.4834605597964376,0.369,121.15,34.77863403944485,95.22390000000001,33.35,126.32000000000001,110.87,44.855000000000004,66.015,5.806472491909385,4.774432913822642,118.22,35.1,1.9140000000000001,115.36,1.2052156773503675,0.6881225810834798,1.0357020768699852,0.3156068664507806,1900.4325529783775,731.3498173687296,937.7326969771502,436.8561324494188,946.8205993523419,439.636157648315,0.6412145209192875,1923.6435627578626,738.4501568546535
9389,9389,0.55,0.25,0.05,0.1,0.05,21,9.378,92.03014,1217.1615000000002,8.950000000000001,3.4119850187265923,0.3665,113.35,33.22113062568605,90.79334999999999,32.15,119.52,104.17,45.90500000000001,58.26499999999999,5.9811074918566804,4.977960729689949,110.47,33.9,1.895,116.36,1.2052156773503675,0.6486895723219881,1.0219593914505165,0.2946982395506318,1789.7159007172409,697.4811565363233,875.5056063911818,417.8206198810589,884.0947186518954,420.44806321563027,0.6039478804744226,1811.8436414232679,704.2501197379222
9390,9390,0.55,0.25,0.1,0.05,0.05,21,9.895000000000001,98.70116999999999,1216.1115000000002,8.950000000000001,3.557717250324256,0.37150000000000005,114.7,32.23977397010571,88.43369999999997,31.299999999999997,120.76500000000001,106.27000000000001,44.25500000000001,62.015,6.1062435322525,5.124012405915745,111.785,33.05,1.927,109.61,1.2052156773503675,0.6707213566471423,1.0407816550267053,0.30869284483373505,1853.0554602831303,716.8569777556226,917.2290186744788,430.58397634581786,926.0785345012051,433.29107815882685,0.6251955600603131,1875.5866801809393,723.7493668341814
9391,9391,0.55,0.3,0.05,0.05,0.05,21,9.065000000000001,90.20194000000001,1195.9115,8.55,3.426065162907269,0.36700000000000005,110.14999999999999,32.1505852231163,87.89969999999997,31.25,113.055,102.08000000000001,43.80500000000001,58.275000000000006,7.982687927107067,7.32955081785892,106.755,33.35,1.8805,113.02,1.1393620327464706,0.5750220561699545,0.8919568715773031,0.23542946979057236,1569.0521895619904,629.9792565194219,698.5272905691601,363.6822546861915,706.2884093717171,366.05641155451724,0.5303421544997616,1591.026463499285,636.7012736308611
9392,9392,0.6,0.05,0.05,0.05,0.25,21,13.2045,127.86664999999999,1432.608,10.35,3.6989247311827955,0.376,155.55,42.05276162790698,115.7292,39.85,170.38,137.95,48.660000000000004,89.28999999999999,3.000925069380203,1.6009867786939749,154.51,40.2,2.0305,119.43,1.1024288055726656,0.7879985568531991,1.1921967802223372,0.3969117369128012,2198.017699947751,822.3822881455341,1180.6740155106636,511.1728404743541,1190.7352107384036,514.250599797615,0.7405397839124468,2221.6193517373404,829.602126563885
9393,9393,0.6,0.05,0.05,0.1,0.2,21,12.579999999999998,121.28975,1398.458,10.399999999999999,3.6192358366271407,0.3735,147.75,40.8235347651984,112.14225,38.650000000000006,163.57999999999998,131.25,49.71000000000001,81.53999999999999,3.0751623878750407,1.6804181605616966,146.76,39.0,2.0115,120.43,1.1582146934012183,0.7607988542888897,1.1930067431246771,0.38337375780212146,2122.2431793633405,799.2025632803121,1140.4092270789358,498.8556828017546,1150.1212734063645,501.82663609861254,0.7150056775122932,2145.0170325368795,806.1691748353867
9394,9394,0.6,0.05,0.05,0.15,0.15,21,11.955499999999999,114.71285,1364.308,10.45,3.5426356589147288,0.371,139.95,39.50448577680525,108.3213,37.45,156.77999999999997,124.55,50.760000000000005,73.78999999999999,3.1498603785293233,1.7608017213746672,139.01,37.8,1.9924999999999997,121.43,1.1752045970807579,0.729633486204191,1.189469879786599,0.3669881177699186,2034.9070251658638,772.4860890687867,1091.6423599252207,483.9377056975285,1100.9643533097558,486.78934025994363,0.6856010224618146,2056.803067385444,779.184174789062
9395,9395,0.6,0.05,0.05,0.2,0.1,21,11.331,108.13595000000001,1330.158,10.5,3.4689480354879607,0.36850000000000005,132.15,38.09512239678479,104.26634999999997,36.25,149.98,117.85,51.81,66.03999999999999,3.225023342670402,1.8421183412565951,131.26,36.60000000000001,1.9734999999999998,122.43,1.1582146934012183,0.694670423321587,1.181294115573771,0.3478940037060841,1936.5073522833068,742.3852408330703,1034.7896325461434,466.54623204225857,1043.6820111182521,469.2664457382233,0.6524921650976073,1957.476495292822,748.7997844272933
9396,9396,0.6,0.05,0.05,0.25,0.05,21,10.7065,101.55904999999998,1296.008,10.549999999999999,3.398009950248758,0.36600000000000005,124.35,36.594948755490464,99.97739999999995,35.050000000000004,143.17999999999998,111.15,52.86,58.290000000000006,3.3006556353418697,1.924350894078802,123.50999999999999,35.4,1.9545,123.43,1.1024288055726656,0.6560634044533862,1.1681200715826847,0.32623699595867955,1827.5073298502066,709.0417038391577,970.2870068187691,446.81462429451483,978.7109878760386,449.3915533423183,0.6158334268708455,1847.5002806125365,715.1576263727551
9397,9397,0.6,0.05,0.1,0.05,0.2,21,13.097000000000001,127.96077999999999,1397.4080000000001,10.399999999999999,3.781893004115227,0.3785,149.1,39.42470076169749,108.69389999999999,37.8,164.82500000000002,133.35000000000002,48.06,85.29000000000002,3.053852263701351,1.657569033545242,148.075,38.150000000000006,2.0435,113.68,1.1582146934012183,0.9229881082026485,1.3316876350730922,0.4964701903500035,2592.568498593761,943.0769344122853,1478.026553742984,602.1341553205824,1489.4105710500105,605.6165711379658,0.8725757560718762,2617.7272682156286,950.7731013201677
9398,9398,0.6,0.05,0.1,0.1,0.15,21,12.4725,121.38387999999998,1363.2579999999998,10.45,3.698924731182795,0.376,141.29999999999998,38.20029069767442,105.12719999999999,36.599999999999994,158.025,126.65,49.11,77.54,3.1305179282868525,1.7399446660517361,140.325,36.95,2.0244999999999997,114.68,1.2013670042689852,0.8841677131239895,1.32668911921295,0.4745790419215184,2482.966096864415,909.5491272145655,1412.817910363621,582.186573987036,1423.7371257645552,585.5268050671627,0.8357147543903118,2507.1442631709356,916.9453236986648
9399,9399,0.6,0.05,0.1,0.15,0.1,21,11.847999999999999,114.80697999999998,1329.1080000000002,10.5,3.6192358366271424,0.37350000000000005,133.5,36.88623953403712,101.32649999999995,35.4,151.225,119.95,50.16,69.79,3.207673860911272,1.8233115039069232,132.575,35.75,2.0054999999999996,115.68,1.2013670042689852,0.8421656853129854,1.3175698256643342,0.45026686334911664,2364.0304481694993,873.1662429395836,1340.375776846259,560.0262394757599,1350.80059004735,563.2152309719638,0.7957320388872129,2387.196116661639,880.2527123467845
9400,9400,0.6,0.05,0.1,0.2,0.05,21,11.2235,108.23007999999999,1294.9579999999999,10.549999999999999,3.54263565891473,0.37100000000000005,125.69999999999999,35.48205689277898,97.29179999999995,34.2,144.42499999999998,113.25,51.21000000000001,62.03999999999999,3.285324779470732,1.9076504266361143,124.82499999999999,34.55,1.9865,116.68,1.1582146934012183,0.7970885957103565,1.3040091286060465,0.42364970408341424,2236.0889824970677,834.0284437127768,1261.0481376213338,535.7596015972265,1270.9491122502427,538.7883488070488,0.7527364027172431,2258.2092081517294,840.7951080305075
9401,9401,0.6,0.05,0.15,0.05,0.15,21,12.9895,128.05490999999998,1362.208,10.45,3.8683473389355743,0.381,142.65,36.87621288921072,101.85210000000001,35.75,159.26999999999998,128.75,47.46,81.28999999999999,3.110091743119268,1.717950799707723,141.64,36.1,2.0564999999999998,107.93,1.1752045970807579,0.9889931205381052,1.4199143992503178,0.5510120972456352,2788.3573687468065,1002.969522406487,1641.1154904688608,652.0237046402143,1653.0362917369055,655.6703247895091,0.9379582495160399,2813.87474854812,1010.7753895833954
9402,9402,0.6,0.05,0.15,0.1,0.1,21,12.365,121.47800999999998,1328.058,10.5,3.7818930041152243,0.37849999999999995,134.85,35.65674646354735,98.30565000000003,34.55,152.47,122.05,48.51,73.53999999999999,3.189349112426035,1.8034712540207039,133.89,34.900000000000006,2.0374999999999996,108.93,1.2013670042689852,0.9424281335986717,1.410201722829738,0.5231478367874131,2656.0389911818884,962.49280855977,1558.0548785633998,626.6151356877942,1569.443510362239,630.0989630964328,0.8934994889429927,2680.498466828978,969.9750586812413
9403,9403,0.6,0.05,0.15,0.15,0.05,21,11.740499999999999,114.90110999999999,1293.908,10.55,3.6989247311827955,0.376,127.05,34.34781976744186,94.5252,33.35,145.67,115.35,49.56,65.78999999999999,3.2691292875989455,1.8900253630364099,126.14,33.7,2.0185,109.93,1.1752045970807579,0.8931299998720733,1.3963230516506637,0.4931508768941361,2515.6809271779653,919.556722905465,1468.6203126862904,599.2567490627991,1479.4526306824084,602.5703978838814,0.8463527546010985,2539.0582638032956,926.7079424298854
9404,9404,0.6,0.05,0.2,0.05,0.1,21,12.882,128.14903999999999,1327.0079999999998,10.499999999999998,3.958512160228901,0.38350000000000006,136.2,34.406866642573156,95.20379999999994,33.7,153.715,124.15,46.86,77.29,3.1699644850329785,1.7825105190434152,135.20499999999998,34.05,2.0694999999999997,102.18,1.1582146934012183,1.008721947817487,1.4743665089064335,0.5731804719796224,2849.931711066789,1021.8053567044321,1707.557019995151,672.3484307112728,1719.5414159388672,676.0145047228103,0.9583768978615446,2875.1306935846337,1029.5138248958806
9405,9405,0.6,0.05,0.2,0.1,0.05,21,12.2575,121.57213999999999,1292.858,10.549999999999999,3.8683473389355743,0.381,128.4,33.19246922519913,91.67760000000001,32.5,146.91499999999996,117.45,47.910000000000004,69.53999999999999,3.2519938910571913,1.8713970524871635,127.455,32.85,2.0505,103.18,1.1582146934012183,0.9567788081913706,1.4602533513117901,0.5409702642371735,2701.751784229439,976.4765323430526,1611.5007803604813,642.9644479536498,1622.9107927115206,646.4548157575773,0.9086171703844818,2725.8515111534452,983.8487339105062
