index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
9086,9086,0.4,0.2,0.1,0.25,0.05,21,9.978500000000002,93.88104,1255.822,9.35,3.4119850187265914,0.3665,123.3,36.13732162458837,98.7633,34.3,133.82999999999998,112.50000000000001,50.690000000000005,61.81000000000001,4.752930145335216,3.5559920078999894,120.96000000000001,35.699999999999996,1.9369999999999998,131.82,1.415022588493559,0.7450190564190148,1.251586539971576,0.38656674529477697,2084.689110918121,787.7146255485227,1150.3236015860145,501.888529087187,1159.7002358843308,504.7568785207497,0.7020334072145717,2106.100221643715,794.26436881117
9087,9087,0.4,0.2,0.15,0.05,0.2,21,12.369,120.28277000000001,1357.2220000000002,9.200000000000001,3.798898071625344,0.379,148.05,38.97182741116752,107.4843,37.050000000000004,155.475,134.7,45.89,88.80999999999999,4.417809867629361,3.172999646777374,145.525,38.45,2.026,122.07,1.444646069133884,0.9168349381489822,1.331795143681227,0.49318289912201674,2575.297397186412,937.7936363372321,1468.2408849004557,599.1406806058292,1479.5486973660502,602.599785061502,0.8667622400297947,2600.2867200893843,945.4379688251404
9088,9088,0.4,0.2,0.15,0.1,0.15,21,11.7445,113.70587,1323.0720000000001,9.25,3.7152496626180835,0.3765,140.25,37.74981837994915,103.92525,35.849999999999994,148.675,128.0,46.940000000000005,81.06,4.5407496977025374,3.3131731779332885,137.775,37.25,2.007,123.07,1.487798380001651,0.8695943271199965,1.3180882597116368,0.465035892639388,2441.083043096974,896.7369357898359,1384.3447632903587,573.4765259377052,1395.107677918164,576.7689439945439,0.8216650545441232,2464.9951636323694,904.0517478226886
9089,9089,0.4,0.2,0.15,0.15,0.1,21,11.12,107.12897000000001,1288.922,9.3,3.6349206349206353,0.374,132.45000000000002,36.4382096069869,100.13220000000001,34.650000000000006,141.875,121.30000000000001,47.99,73.31,4.664884568651279,3.4551025742756787,130.025,36.05,1.9880000000000002,124.07,1.487798380001651,0.8203508235813731,1.3006637741075606,0.4353690212303262,2300.9856580697615,853.8805928631879,1295.9084820026035,546.4235185079851,1306.1070636909787,549.5433048917034,0.7746004663526042,2323.8013990578124,860.8600180660178
9090,9090,0.4,0.2,0.15,0.2,0.05,21,10.4955,100.55207,1254.7720000000002,9.350000000000001,3.5577172503242536,0.3715,124.65,35.03651111921255,96.10515000000001,33.45,135.075,114.60000000000001,49.040000000000006,65.56,4.790231990231995,3.5987881762066163,122.275,34.85,1.9689999999999999,125.07,1.444646069133884,0.7691210828068037,1.279175525319703,0.40424976958557124,2155.077379584753,809.2466746970795,1203.13562502498,518.0439354619089,1212.7493087567136,520.984799252589,0.7255914663478172,2176.774399043452,815.8838785694254
9091,9091,0.4,0.2,0.2,0.05,0.15,21,12.2615,120.3769,1322.022,9.25,3.8860759493670876,0.38149999999999995,141.6,36.437785016286654,100.67760000000003,35.0,149.92000000000002,130.10000000000002,45.290000000000006,84.81000000000002,4.570131180625633,3.3467319365122954,139.09,36.4,2.039,116.32,1.444646069133884,0.8776796694796325,1.3306332731683175,0.4718879993225406,2465.1852486575567,904.1098955819995,1404.8358761612367,579.7448382261354,1415.6639979676218,583.0572034162195,0.8297083999874296,2489.1251999622887,911.433221157017
9092,9092,0.4,0.2,0.2,0.1,0.1,21,11.637,113.80000000000001,1287.8720000000003,9.3,3.7988980716253447,0.379,133.8,35.22073966642495,97.1388,33.8,143.12,123.4,46.34,77.06,4.699797160243408,3.495086760613194,131.34,35.2,2.02,117.32,1.4708084763221114,0.8283649481395033,1.313180315579428,0.4420456581734999,2324.8206076936804,861.1717980096911,1315.8714970218894,552.530283579654,1326.1369745204997,555.670533655705,0.7825572253578502,2347.6716760735508,868.1620300010861
9093,9093,0.4,0.2,0.2,0.15,0.05,21,11.012500000000001,107.22309999999999,1253.722,9.350000000000001,3.715249662618084,0.3765,126.0,33.91427533599709,93.366,32.6,136.32,116.70000000000002,47.39000000000001,69.31,4.830784913353727,3.645348732909891,123.59,34.0,2.001,118.32,1.444646069133884,0.7771456757275162,1.2917397096024195,0.41080064346487893,2178.879269846181,816.5277668541391,1222.7186252599975,524.0344525114706,1232.4019303946368,526.996613764037,0.7335402357240667,2200.6207071722,823.1785583273784
9094,9094,0.4,0.2,0.25,0.05,0.1,21,12.154,120.47103000000001,1286.8220000000001,9.3,3.9770114942528734,0.384,135.15,33.9828034682081,94.0644,32.95,144.365,125.50000000000001,44.690000000000005,80.81,4.737874370527433,3.538727382918891,132.655,34.35,2.052,110.57,1.4150225884935588,0.8229273324125683,1.3132720463040841,0.439161479673757,2309.5696317685783,856.5064642913974,1307.286585558582,549.9041252855864,1317.484439021271,553.0236889021936,0.7774231152071917,2332.2693456215748,863.4503963357523
9095,9095,0.4,0.2,0.25,0.1,0.05,21,11.5295,113.89413,1252.672,9.350000000000001,3.886075949367089,0.3815,127.35,32.770846905537454,90.54584999999999,31.75,137.565,118.80000000000001,45.74000000000001,73.06,4.875033306687987,3.6961921324331053,124.905,33.15,2.033,111.57,1.4150225884935588,0.7721691741302906,1.291791932997344,0.40817962864845264,2164.9320682332796,812.2612628428508,1214.9177153822027,521.6481233962076,1224.5388859453578,524.5912774381638,0.7288445126658623,2186.533537997587,818.8692376866279
