index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
1767,1767,0.05,0.0,0.0,0.0,0.95,21,20.901999999999997,190.72321,2000.6964999999998,10.05,4.171171171171172,0.389,286.4,68.66177105831532,190.74239999999998,66.1,295.0,246.92,53.605,193.315,2.229825291181364,0.8139491032652258,285.43,66.1,2.2624999999999997,184.71,0.1985152433458726,0.06973371749148267,0.33901874856515474,0.008093912576960412,166.44912192799535,200.91744323279147,23.643246399733894,157.23256237373323,24.281737730881236,157.42787939152072,0.05737550056636554,172.12650169909662,202.65417610862545
1768,1768,0.1,0.0,0.0,0.0,0.9,21,20.354,186.36242000000001,1960.393,10.1,4.130952380952381,0.388,276.8,67.00634005763689,186.0096,64.2,286.0,238.84,53.21,185.63,2.2565733672603905,0.839667781362722,275.86,64.2,2.245,179.42,0.3250829733914482,0.10403846134253267,0.4140224367940005,0.017276020383086805,257.9543823439982,228.90926348852804,50.689358364141476,165.50607475195517,51.828061149260414,165.85440842742747,0.08842306855462922,265.26920566388765,231.14689680755203
1769,1769,0.15,0.0,0.0,0.0,0.85,21,19.805999999999997,182.00163,1920.0894999999998,10.15,4.0914454277286145,0.387,267.2,65.30699351117518,181.16159999999996,62.3,277.0,230.76,52.815,177.945,2.284385813148788,0.8665682867697414,266.29,62.3,2.2274999999999996,174.13,0.42270908780599087,0.12781432625079045,0.45874962498135463,0.02490727022117305,322.33374193131704,248.6031636376008,73.22495796791684,172.3998035998522,74.72181066351915,172.85769674625854,0.11021636654140805,330.64909962422416,251.1468643696005
1770,1770,0.2,0.0,0.0,0.0,0.8,21,19.258,177.64084000000003,1879.7860000000003,10.2,4.052631578947371,0.38600000000000007,257.6,63.56363636363633,176.1983999999999,60.400000000000006,268.0,222.68,52.42,170.26,2.3133274492497797,0.8947262469974845,256.72,60.400000000000006,2.21,168.84,0.5004024235381879,0.14476626199856638,0.48799074440182366,0.03084961953429226,368.56671348728224,262.74601207931545,90.79529474284602,177.77463895467912,92.54885860287679,178.31106105930766,0.12584952927552842,377.5485878265853,265.4936028836296
1771,1771,0.25,0.0,0.0,0.0,0.75,21,18.709999999999997,173.28005,1839.4825,10.25,4.014492753623189,0.385,248.0,61.776173285198546,171.11999999999998,58.5,259.0,214.6,52.025,162.575,2.343468468468468,0.9242236710521182,247.15,58.5,2.1925,163.55,0.5623351446188083,0.1565768041202533,0.5071831930215555,0.03519414563179337,400.8987657386018,272.6365144504747,103.65029256474455,181.7070335162877,105.58243689538011,182.29808409158156,0.13677587422028303,410.3276226608491,275.5208389907767
1772,1772,0.3,0.0,0.0,0.0,0.7,21,18.162,168.91925999999998,1799.1789999999999,10.3,3.9770114942528716,0.38399999999999995,238.39999999999998,59.94450867052026,165.92640000000006,56.599999999999994,249.99999999999997,206.52,51.629999999999995,154.89000000000001,2.3748850045998178,0.9551496289945047,237.57999999999998,56.599999999999994,2.175,158.26,0.6108643020548935,0.1642296989610105,0.5190148340352486,0.038076453428397786,421.8790810434575,279.0544756939301,112.18199618457874,184.31691532107027,114.22936028519335,184.94321207867645,0.14386432615805295,431.5929784741588,282.0259952505839
1773,1773,0.35,0.0,0.0,0.0,0.65,21,17.614,164.55847,1758.8755,10.35,3.9401709401709404,0.383,228.8,58.068546637744035,160.6176,54.7,241.0,198.44,51.235,147.20499999999998,2.40765977443609,0.9876010198473641,228.01,54.7,2.1574999999999998,152.97,0.6474466390346325,0.168380282915211,0.5250250147269017,0.03963804311494037,433.24130146371067,282.53022375763555,116.80481452272976,185.73105369309567,118.9141293448211,186.37630142086908,0.1477038906475714,443.11167194271417,285.5496090372328
1774,1774,0.4,0.0,0.0,0.0,0.6,21,17.066,160.19768,1718.572,10.4,3.903954802259888,0.382,219.2,56.14819102749637,155.19359999999998,52.8,232.0,190.36,50.84,139.52,2.4418828049951977,1.021683441525315,218.44,52.8,2.1399999999999997,147.68,0.6730116670092565,0.16950085186150735,0.5261704397609458,0.04001634258697619,436.25720485524283,283.4528005063453,117.92376320993837,186.07334451206435,120.04902776092858,186.72347132484813,0.14872545740219198,446.17637220657593,286.4871129417485
1775,1775,0.45,0.0,0.0,0.0,0.55,21,16.518,155.83689,1678.2685000000001,10.45,3.8683473389355743,0.381,209.60000000000002,54.1833454018827,149.6544,50.900000000000006,223.00000000000003,182.28,50.44500000000001,131.83499999999998,2.4776522593320225,1.0575121789355664,208.87,50.900000000000006,2.1225,142.39000000000001,0.6881388137135884,0.16794924158779054,0.5230692205349214,0.039342500788858856,431.9065701693209,282.1219241876173,115.92685605939688,185.4624827345968,118.02750236657657,186.10507872945138,0.14726012904742464,441.7803871422739,285.14236376331417
1776,1776,0.5,0.0,0.0,0.0,0.5,21,15.969999999999999,151.4761,1637.9650000000001,10.5,3.833333333333333,0.38,200.0,52.173913043478265,144.0,49.0,214.0,174.2,50.05,124.14999999999999,2.5150753768844214,1.0952133293841833,199.3,49.0,2.105,137.1,0.6931471805599453,0.16400499810462627,0.5161186094507878,0.03774166939477185,420.96827022057187,278.77585506900334,111.18537889259669,184.01204615864077,113.22500818431556,184.63597680768294,0.14357041625728156,430.7112487718447,281.7562706551987
1777,1777,0.55,0.0,0.0,0.0,0.45,21,15.422,147.11531000000002,1597.6615000000002,10.55,3.798898071625345,0.379,190.40000000000003,50.11979695431472,138.2304,47.1,205.0,166.12,49.655,116.465,2.554269547325103,1.134925088045788,189.73000000000002,47.1,2.0875000000000004,131.81,0.6881388137135884,0.15788958571634304,0.505553658733496,0.03533420409630699,404.0721941728515,273.6072787313709,104.05714229049656,181.83149045288974,106.00261228892097,182.42661740254542,0.13786796180934735,413.6038854280421,276.5230606999211
1778,1778,0.6,0.0,0.0,0.0,0.4,21,14.873999999999999,142.75452,1557.3580000000002,10.6,3.7650273224043715,0.378,180.8,48.02089985486212,132.34560000000002,45.2,196.0,158.04,49.260000000000005,108.77999999999999,2.5953635405690196,1.176799220668207,180.16,45.2,2.07,126.52000000000001,0.6730116670092565,0.149777488283461,0.4914726362711986,0.03223732548185238,381.72880528866966,266.77234790109196,94.89123775103218,179.02760408413343,96.71197644555714,179.58457523571647,0.1303235742488937,390.97072274668113,269.59948692159105
1779,1779,0.65,0.0,0.0,0.0,0.35,21,14.326,138.39373,1517.0545,10.65,3.731707317073171,0.377,171.2,45.87712418300653,126.34559999999998,43.3,187.0,149.96,48.865,101.095,2.638498920086394,1.2210027560836167,170.59,43.3,2.0524999999999998,121.23,0.6474466390346325,0.13980099849882766,0.4738379971474269,0.028567204534198608,354.34344190940374,258.39505717632414,84.03414187924045,175.70637561310505,85.70161360259583,176.2164617933912,0.12107200174915557,363.2160052474667,261.10920931400017
1780,1780,0.7,0.0,0.0,0.0,0.3,21,13.777999999999999,134.03294,1476.751,10.7,3.6989247311827955,0.376,161.6,43.688372093023254,120.23039999999999,41.4,178.0,141.88,48.47,93.41,2.6838316722037647,1.2677199377359143,161.01999999999998,41.4,2.035,115.94,0.6108643020548935,0.12804913964072875,0.45245120404560196,0.024441706201804206,322.21696717681823,248.56744177938765,71.83783898657235,171.97547842966424,73.32511860541261,172.43044313411215,0.1102119696503001,330.6359089509003,251.14282929057822
1781,1781,0.75,0.0,0.0,0.0,0.25,21,13.23,129.67215,1436.4475,10.75,3.666666666666667,0.375,152.0,41.45454545454545,114.0,39.5,169.0,133.8,48.075,85.72500000000001,2.731534090909092,1.3171544816338119,151.45,39.5,2.0175,110.65,0.5623351446188083,0.11455875781974317,0.42688691367835596,0.01998438441980492,285.52904436042235,237.3444614134054,58.671718551162876,167.94791023284273,59.95315325941476,168.33990616684451,0.09780014071111669,293.40042213335005,239.75234693586725
1782,1782,0.8,0.0,0.0,0.0,0.2,21,12.682000000000002,125.31136000000001,1396.1440000000002,10.8,3.6349206349206353,0.374,142.4,39.17554585152838,107.65440000000001,37.6,160.0,125.72000000000001,47.68000000000001,78.04,2.7817969661610285,1.3695321983194078,141.88,37.6,2.0,105.36,0.5004024235381879,0.09929124169256989,0.39634409073786514,0.015331117086060395,244.2906848569469,224.7294845080902,44.94237803705036,163.74805079138892,45.993351258181185,164.06954764704227,0.08383425659275409,251.50276977826226,226.93568974556814
1783,1783,0.85,0.0,0.0,0.0,0.15,21,12.133999999999999,120.95057,1355.8404999999998,10.85,3.6036745406824147,0.373,132.79999999999998,36.851274581209026,101.19359999999999,35.7,151.0,117.64,47.285000000000004,70.35499999999999,2.8348321342925664,1.4251040491493874,132.31,35.7,1.9825,100.07000000000001,0.42270908780599087,0.08207544298699546,0.35928635779960677,0.010643024217481043,198.2264874144736,210.63826473370253,31.132160257258846,159.52345067520918,31.92907265244313,159.7672293216406,0.0682114036353275,204.6342109059825,212.59841263566304
1784,1784,0.9,0.0,0.0,0.0,0.1,21,11.586,116.58978000000002,1315.5370000000003,10.9,3.572916666666666,0.372,123.20000000000002,34.48163265306123,94.61760000000001,33.8,142.0,109.56,46.89,62.67,2.890875462392109,1.4841497231366854,122.74,33.8,1.9649999999999999,94.78,0.3250829733914482,0.06244869300976133,0.3123975570506579,0.006137352315810458,146.45078143978725,194.7998719607792,17.891039564116294,155.47293960358405,18.412056947431374,155.63232087715858,0.05061299384268161,151.83898152804483,196.44814363048175
1785,1785,0.95,0.0,0.0,0.0,0.05,21,11.038,112.22899,1275.2335,10.95,3.542635658914729,0.371,113.6,32.066520787746164,87.92639999999999,31.9,133.0,101.48,46.495000000000005,54.985,2.95019035532995,1.5469818407415685,113.16999999999999,31.9,1.9474999999999998,89.49,0.1985152433458726,0.03904818997144514,0.24617740784374045,0.002188552874388688,86.2737229664102,176.3914723054176,6.335686373568839,151.9381114633126,6.5656586231660645,152.00846088197187,0.030077894155113586,90.23368246534076,177.60283954277784
