index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
7186,7186,0.15,0.05,0.7,0.05,0.05,21,16.739,168.33745,1337.7395,10.549999999999999,5.727272727272729,0.41750000000000004,158.10000000000002,27.604761904761897,78.25949999999997,30.299999999999997,179.165,150.86999999999998,44.415,106.45499999999998,3.139423926488777,1.7495444429584337,156.98499999999999,30.65,2.3569999999999998,92.28999999999999,0.9836002995230935,0.6906043524950353,1.5922391148731525,0.40770221385892785,1959.0872080201227,749.2925078067062,1215.1565194198993,521.7211744936981,1223.1066415767837,524.1531482339503,0.6584112105557489,1975.2336316672468,754.2317625167472
7187,7187,0.15,0.1,0.05,0.05,0.65,21,17.199,158.70866,1739.9395,9.55,3.940170940170941,0.383,230.95,58.6142082429501,162.12689999999998,54.85,238.115,201.88,51.165000000000006,150.71499999999997,2.824065130398785,1.4137975349599254,229.175,55.550000000000004,2.1545,164.7,1.094408629847781,1.226427772223251,1.528657482218949,0.709754943063991,3471.750467069271,1212.0221679624567,2114.903620546719,796.9573632752275,2129.264829191973,801.3505136714508,1.167149866911408,3501.449600734224,1221.107250148126
7188,7188,0.15,0.1,0.05,0.1,0.6,21,16.5745,152.13175999999999,1705.7894999999999,9.6,3.8507670850767095,0.3805,223.14999999999998,57.949492937341525,159.99854999999997,53.65,231.315,195.18,52.215,142.965,2.8899958488999595,1.4832205285908968,221.425,54.349999999999994,2.1355,165.7,1.2013670042689852,1.1991488711829186,1.5393871385933051,0.6963805746976708,3395.780505096708,1188.7826568053556,2075.1402342313113,784.7935864886238,2089.1417240930123,789.07669748945,1.141548220282779,3424.6446608483366,1197.6123159523818
7189,7189,0.15,0.1,0.05,0.15,0.55,21,15.950000000000001,145.55486000000002,1671.6395000000002,9.649999999999999,3.7650273224043724,0.378,215.35000000000002,57.197460087082725,157.6362,52.45,224.51500000000001,188.48000000000002,53.265,135.21500000000003,2.956292493409186,1.5534648191819833,213.675,53.150000000000006,2.1165000000000003,166.70000000000002,1.2779914688584597,1.1679402560101053,1.546738019917942,0.6798532126143357,3308.228624187846,1162.000190941525,2025.9493797706125,769.7459099940692,2039.5596378430073,773.9093416466831,1.1120754788032154,3336.2264364096463,1170.5648321840458
7190,7190,0.15,0.1,0.05,0.2,0.5,21,15.3255,138.97796,1637.4895000000001,9.7,3.6827309236947783,0.3755,207.55,56.357633587786275,155.03985000000003,51.25,217.715,181.78,54.315,127.465,3.022958118825657,1.6245119077385373,205.925,51.95,2.0975,167.7,1.333074293476779,1.1329590838866619,1.5505496309133133,0.6602896893199798,3209.5557525652466,1131.8157701331436,1967.6799345323786,751.9210567550867,1980.8690679599392,755.9556647170202,1.0788858209131096,3236.657462739329,1140.1062902231045
7191,7191,0.15,0.1,0.05,0.25,0.45,21,14.701,132.40106,1603.3395,9.75,3.6036745406824147,0.373,199.75,55.42953386744355,152.2095,50.05,210.91500000000002,175.07999999999998,55.365,119.71499999999997,3.089995814148176,1.696345017617205,198.175,50.75,2.0785,168.7,1.370515174287956,1.0943454834247937,1.5506315019486907,0.6378021892288337,3100.175958277163,1098.3560594301507,1900.667226929678,731.4216050564936,1913.4065676865011,735.3186196654943,1.0421175982850093,3126.3527948550277,1106.3636570373287
7192,7192,0.15,0.1,0.05,0.3,0.4,21,14.0765,125.82416,1569.1895,9.8,3.5276705276705296,0.37050000000000005,191.95,54.41267785479749,149.14514999999992,48.85,204.115,168.38,56.415,111.965,3.1574087029522864,1.7689489386238393,190.425,49.550000000000004,2.0595,169.7,1.3923212547574293,1.0522234999039963,1.5467583397460245,0.6124989276926881,2980.459209181939,1061.7342334603668,1825.2350639365918,708.346608729456,1837.4967830780643,712.0975170015491,1.0018942596475806,3005.6827789427416,1069.450222986461
7193,7193,0.15,0.1,0.05,0.35,0.35,21,13.451999999999998,119.24726,1535.0394999999999,9.85,3.4545454545454537,0.368,184.14999999999998,53.30657894736843,145.8468,47.65,197.315,161.68,57.464999999999996,104.215,3.225199943875404,1.8423098882756475,182.675,48.349999999999994,2.0404999999999998,170.7,1.3994886078590607,1.0067015362541891,1.5386633021585165,0.5844848213743692,2850.732806136528,1022.0504148475153,1741.6977464303652,682.7922136526048,1753.4544641231075,686.3886399887144,0.9583248233309428,2874.9744699928283,1029.4660354826638
7194,7194,0.15,0.1,0.05,0.4,0.3,21,12.8275,112.67036,1500.8895,9.9,3.3841387856257747,0.3655,176.35,52.11074697912852,142.31445,46.45,190.515,154.98000000000002,58.515,96.46500000000002,3.293372731110176,1.916415388073046,174.925,47.15,2.0214999999999996,171.70000000000002,1.392321254757429,0.9578721915140367,1.5260286742966105,0.5538621457239915,2711.281230604388,979.3916275938781,1650.3620621955515,654.8522674198689,1661.5864371719745,658.2858480183463,0.9115038105309293,2734.511431592788,986.4978377463407
7195,7195,0.15,0.1,0.05,0.45,0.25,21,12.203,106.09346,1466.7395,9.95,3.3163017031630164,0.363,168.55,50.824688187820996,138.54810000000003,45.25,183.715,148.28,59.565000000000005,88.715,3.3619302949061662,1.991254152930462,167.175,45.95,2.0025,172.70000000000002,1.3705151742879562,0.9058113019614557,1.508472796060556,0.5207311616195391,2562.3438904118543,933.8311074982729,1551.529207519522,624.6189071641242,1562.1934848586175,627.8811516851077,0.8615104639091734,2584.5313917275203,940.6183517061853
