index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
7786,7786,0.2,0.1,0.3,0.2,0.2,21,14.239999999999998,135.08782,1421.1860000000001,10.0,4.0914454277286145,0.387,165.7,40.49913482335976,112.34459999999999,39.1,180.94,150.7,50.92,99.77999999999999,3.367724867724867,1.997593486203069,164.18,39.800000000000004,2.145,133.66,1.5571130980576458,1.105163378840953,1.7531795370294991,0.681934282791521,3149.845913171648,1113.550294638008,2033.6175138478375,772.0916224679833,2045.8028483745632,775.8191643849993,1.0578734033787196,3173.6202101361587,1120.822945896653
7787,7787,0.2,0.1,0.3,0.25,0.15,21,13.615499999999999,128.51092,1387.036,10.05,3.9956709956709937,0.38449999999999995,157.9,39.517768147345635,109.42470000000006,37.9,174.14,144.0,51.970000000000006,92.03,3.4485733244857353,2.0862579720651984,156.43,38.599999999999994,2.126,134.66,1.5444795210968603,1.0401154178615768,1.7269165463449005,0.6375256576343702,2962.351072863228,1056.1948831028535,1901.0280956425277,731.5319962198004,1912.5769729031106,735.0648433475407,0.9950068690612405,2985.0206071837215,1063.1295831091224
7788,7788,0.2,0.1,0.3,0.3,0.1,21,12.991,121.93402,1352.886,10.1,3.903954802259888,0.382,150.1,38.44819102749637,106.27079999999998,36.7,167.34,137.3,53.02,84.28,3.529960053262318,2.175899253654503,148.68,37.400000000000006,2.107,135.66,1.5047882836811908,0.9729517084795546,1.695494980354159,0.5914598576589531,2768.6370369266965,996.936995083113,1763.4851974888302,689.4570809081767,1774.3795729768594,692.7897133609235,0.9300608548467145,2790.1825645401436,1003.5278570021852
7789,7789,0.2,0.1,0.3,0.35,0.05,21,12.3665,115.35712,1318.736,10.149999999999999,3.8160442600276623,0.3795,142.3,37.289923885465754,102.8829,35.5,160.54,130.6,54.07,76.53,3.6118904475617906,2.2665045274569855,140.93,36.199999999999996,2.0879999999999996,136.66,1.4305622903362423,0.9036511679851723,1.6583539987737232,0.5437929956947324,2568.6702554098824,935.7663675160239,1621.15931393792,645.9190314891159,1631.3789870841972,649.0452698330366,0.8630227475426799,2589.06824262804,942.006192299798
7790,7790,0.2,0.1,0.35,0.05,0.3,21,16.006,154.91264999999999,1488.4360000000001,9.9,4.5210355987055,0.39699999999999996,182.64999999999998,40.40003579098068,112.87770000000002,40.65,195.785,166.2,47.17,119.02999999999999,3.1887780970086186,1.8028534111315642,180.995,41.349999999999994,2.215,124.91,1.4305622903362423,1.2195847801459696,1.7994673467941866,0.7611005736262648,3480.1379020793547,1214.5879174302092,2270.019571577104,844.4079448079241,2283.3017208787946,848.4710066928095,1.1685957734335282,3505.7873203005843,1222.4341756808149
7791,7791,0.2,0.1,0.35,0.1,0.25,21,15.381499999999999,148.33575000000002,1454.286,9.95,4.40600315955766,0.39449999999999996,174.85,39.68449264969525,110.68005000000004,39.45,188.985,159.5,48.22,111.28,3.270815668984228,1.891859765037399,173.245,40.15,2.1959999999999997,125.91,1.4964159349401391,1.1587788394650667,1.7816210521106908,0.7200537135743749,3305.117955520776,1161.0486251210693,2147.4811560353055,806.9229599373831,2160.1611407231244,810.8018172906467,1.1099000685380984,3329.700205614295,1168.568432430191
7792,7792,0.2,0.1,0.35,0.15,0.2,21,14.757000000000001,141.75885,1420.136,10.0,4.296296296296295,0.39199999999999996,167.05,38.88232758620691,108.24840000000005,38.25,182.185,152.8,49.269999999999996,103.53000000000002,3.3534116045601503,1.9819384556122253,165.495,38.95,2.1769999999999996,126.91,1.5260394155804642,1.095900347791078,1.7594358989915804,0.6772760531212063,3123.963313644952,1105.632705305889,2019.7651122006669,767.854118140308,2031.8281593636189,771.54425187018,1.0491552193678875,3147.4656581036625,1112.8221652198415
7793,7793,0.2,0.1,0.35,0.2,0.15,21,14.132499999999999,135.18195,1385.9859999999999,10.05,4.191553544494719,0.38949999999999996,159.25,37.99307304785896,105.58275000000005,37.05,175.385,146.10000000000002,50.32,95.78000000000003,3.4365716236981427,2.0730711630641614,157.745,37.75,2.158,127.91,1.5260394155804642,1.0309437412487519,1.732516176112069,0.6328145284348403,2936.678068590944,1048.341409786156,1887.0136705385728,727.2449282773241,1898.4435853045209,730.7413843085104,0.986361593402366,2959.084780207098,1055.1957112900268
7794,7794,0.2,0.1,0.35,0.25,0.1,21,13.508,128.60505,1351.8360000000002,10.1,4.0914454277286145,0.387,151.45,37.01625811103099,102.68309999999998,35.849999999999994,168.585,139.4,51.37,88.03,3.520301524755867,2.1652417206939973,149.995,36.55,2.1390000000000002,128.91,1.4964159349401391,0.9638916794554521,1.7003877422745433,0.5867165220795983,2743.23531589735,989.1665083809575,1749.3707751137165,685.1394234058478,1760.149566238795,688.4366981458534,0.9215090150101386,2764.5270450304156,995.6797323433512
7795,7795,0.2,0.1,0.35,0.3,0.05,21,12.8835,122.02815,1317.686,10.15,3.9956709956709955,0.3845,143.65,35.95140845070423,99.54945000000001,34.65,161.78499999999997,132.7,52.42,80.27999999999999,3.604607185834625,2.2584359102964755,142.245,35.35,2.1199999999999997,129.91,1.4305622903362423,0.8947112915220404,1.6624723072063283,0.5390300621483517,2543.567384292142,928.0873001811384,1606.982791748852,641.5823774086423,1617.090186445055,644.6742693316166,0.8545734365631865,2563.7203096895596,934.2521595868949
7796,7796,0.2,0.1,0.4,0.05,0.25,21,15.898500000000002,155.00678,1453.236,9.950000000000001,4.641791044776118,0.39949999999999997,176.20000000000002,37.95948553054664,106.24860000000004,38.6,190.23000000000002,161.60000000000002,46.57000000000001,115.03000000000002,3.2532308767027605,1.8727411276284522,174.56,39.3,2.228,119.16,1.415022588493559,1.1372508629395912,1.777097039156983,0.7058980349492913,3243.335486276815,1142.149123975777,2105.2346894821612,793.9995991074215,2117.694104847874,797.8109834346509,1.0891714352013184,3267.514305603955,1149.5455202214607
7797,7797,0.2,0.1,0.4,0.1,0.2,21,15.274000000000001,148.42988000000003,1419.0860000000002,10.0,4.521035598705502,0.397,168.40000000000003,37.248103078024336,104.0712,37.400000000000006,183.43,154.9,47.620000000000005,107.28,3.3382404486505433,1.965359348964441,166.81,38.1,2.209,120.16,1.4708084763221114,1.07478970774644,1.7542142756537125,0.6633642960894018,3063.3616458317356,1087.094415977894,1978.245720590426,755.1531724045352,1990.0928882682056,758.7772677479979,1.0288235739529128,3086.470721858738,1094.1635735266864
7798,7798,0.2,0.1,0.4,0.15,0.15,21,14.649500000000002,141.85298,1384.9360000000001,10.05,4.4060031595576605,0.39449999999999996,160.60000000000002,36.45026891358912,101.65980000000005,36.2,176.63,148.20000000000002,48.67000000000001,99.53,3.4238480478367954,2.0591005010450005,159.06,36.900000000000006,2.19,121.16,1.487798380001651,1.0102516190412536,1.7265186403050927,0.619157453291051,2877.2646800092753,1030.166619764232,1846.2538803506322,714.7763476141425,1857.472359873153,718.208124770007,0.9664292406678615,2899.2877220035843,1036.9035552167586
7799,7799,0.2,0.1,0.4,0.2,0.1,21,14.025000000000002,135.27608,1350.786,10.100000000000001,4.296296296296297,0.392,152.8,35.56551724137931,99.0144,35.0,169.83,141.5,49.720000000000006,91.78,3.510060007059653,2.153946505655816,151.31,35.7,2.1710000000000003,122.16,1.4708084763221114,0.9436083451801096,1.6935145912241958,0.5733182168796291,2684.986430029522,971.3479443345126,1709.3832320473339,672.9070761845621,1719.9546506388874,676.1409148482371,0.9019677696525707,2705.9033089577124,977.7465001400159
7800,7800,0.2,0.1,0.4,0.25,0.05,21,13.400500000000001,128.69918,1316.636,10.15,4.191553544494721,0.3895,145.00000000000003,34.593378913278165,96.13500000000002,33.8,163.03,134.8,50.77000000000001,84.03,3.5968827488487447,2.2498815164636774,143.56,34.5,2.152,123.16,1.4150225884935588,0.8748129926792936,1.6545933002048878,0.5258863056807698,2486.419165956707,910.6054346762638,1567.7553947869776,629.5825618803847,1577.6589170423092,632.612088419183,0.8354016627295732,2506.2049881887197,916.6579957750747
7801,7801,0.2,0.1,0.45,0.05,0.2,21,15.791,155.10091,1418.036,10.0,4.768707482993199,0.402,169.75,35.59664764621967,99.81299999999997,36.55,184.675,157.0,45.97,111.03,3.3221318879855453,1.9477721006925086,168.125,37.25,2.241,113.41,1.3831487512487415,1.0438567776440466,1.7387151662895874,0.6417563553743058,2973.9612064535686,1059.7464687835939,1913.7151439339414,735.4130143572778,1925.2690661229174,738.9474047485216,0.9988594921077559,2996.5784763232678,1066.665180888121
7802,7802,0.2,0.1,0.45,0.1,0.15,21,15.166500000000001,148.52401,1383.886,10.05,4.64179104477612,0.3995,161.95000000000002,34.889549839228295,97.65584999999999,35.349999999999994,177.875,150.3,47.02,103.28,3.410335448776067,2.0442740825551002,160.375,36.05,2.222,114.41,1.4263010621165084,0.9799760200435449,1.7101114556256884,0.5980415987576196,2789.772130338814,1003.402303560359,1783.194637816376,695.4862764809959,1794.124796272859,698.829855084998,0.9371041861451495,2811.3125584354484,1009.9916055171147
7803,7803,0.2,0.1,0.45,0.15,0.1,21,14.542000000000002,141.94711,1349.7359999999999,10.1,4.521035598705502,0.397,154.15,34.096170365068,95.26469999999999,34.15,171.07500000000002,143.6,48.07,95.53,3.499181073703364,2.141954671427186,152.625,34.849999999999994,2.2030000000000003,115.41,1.4263010621165084,0.9139531173434042,1.6760487468835321,0.5526838429366632,2599.3006155169314,945.1363155450997,1647.764292627997,654.0575994579373,1658.0515288099896,657.2045056010979,0.8732475541414723,2619.7426624244167,951.3896183617059
7804,7804,0.2,0.1,0.45,0.2,0.05,21,13.917500000000002,135.37021000000001,1315.586,10.15,4.406003159557662,0.3945,146.35000000000002,33.21604517748297,92.63955,32.949999999999996,164.27499999999998,136.9,49.120000000000005,87.78,3.588675799086762,2.240796138057209,144.875,33.65,2.184,116.41,1.3831487512487415,0.8457240620879403,1.6358728633693784,0.5057138164860853,2402.3905090184194,884.9007369282408,1507.5190057147495,611.1560127607064,1517.1414494582557,614.0995562735563,0.8072358152664786,2421.707445799436,890.8098641172944
7805,7805,0.2,0.1,0.5,0.05,0.15,21,15.6835,155.19504,1382.8359999999998,10.05,4.902268760907503,0.40449999999999997,163.3,33.31110715557139,93.57090000000004,34.5,179.12,152.4,45.37,107.03,3.395958083832335,2.0285109525273897,161.69,35.2,2.254,107.66,1.333074293476779,0.9417158105190893,1.6842027914350222,0.5707361038302728,2678.888505756716,969.4825652360709,1701.631732996755,670.5358620363276,1712.2083114908185,673.7712791345422,0.8999544213207807,2699.8632639623424,975.8988265409429
7806,7806,0.2,0.1,0.5,0.1,0.1,21,15.059000000000001,148.61813999999998,1348.6860000000001,10.1,4.768707482993198,0.402,155.5,32.60841654778886,91.43399999999998,33.3,172.32000000000002,145.70000000000002,46.419999999999995,99.28000000000003,3.487603305785123,2.129199796326034,153.94,34.0,2.2350000000000003,108.66,1.3592367006650063,0.8764522897208241,1.648872756037237,0.5260260208597269,2490.653650593,911.9007802364636,1568.1407377870669,629.7004398247375,1578.0780625791808,632.7403066929277,0.8368453269812465,2510.5359809437396,917.9828635496297
7807,7807,0.2,0.1,0.5,0.15,0.05,21,14.434500000000002,142.04124,1314.5359999999998,10.15,4.64179104477612,0.3995,147.70000000000002,31.819614147909967,89.06309999999999,32.1,165.51999999999998,139.0,47.47,91.53,3.5799396681749647,2.2311287815023952,146.19,32.8,2.216,109.66,1.333074293476779,0.8088978728325997,1.6071592726192656,0.47966927659311864,2295.744208587215,852.2772127828738,1429.7331587076208,587.3610152057572,1439.007829779356,590.1981736859454,0.7715015768091497,2314.504730427449,858.0161304458393
7808,7808,0.2,0.1,0.55,0.05,0.1,21,15.576,155.28916999999998,1347.636,10.1,5.043010752688175,0.40700000000000003,156.85,31.102452025586338,87.52229999999996,32.45,173.56500000000003,147.8,44.77,103.03,3.4752571317679006,2.1156067488742174,155.25500000000002,33.150000000000006,2.2670000000000003,101.91,1.26100156517892,0.832381748024301,1.6126549938147834,0.49439569474214085,2362.800617800421,872.7900329765741,1473.6572241024917,600.797560141478,1483.1870842264225,603.7127819597499,0.7940163281953339,2382.0489845860016,878.6781843334356
7809,7809,0.2,0.1,0.55,0.1,0.05,21,14.951500000000001,148.71227,1313.486,10.15,4.902268760907506,0.4045,149.05,30.40428978284086,85.40564999999998,31.25,166.765,141.10000000000002,45.82000000000001,95.28000000000002,3.5706214689265594,2.220821712078959,147.50500000000002,31.950000000000003,2.248,102.91,1.26100156517892,0.7655444028708849,1.5690684903977759,0.44875612115727365,2170.0440854141334,813.8250490713164,1337.4005707225451,559.1161121818736,1346.268363471821,561.8288049776143,0.7293901194111643,2188.1703582334926,819.3699474559475
7810,7810,0.2,0.1,0.6,0.05,0.05,21,15.4685,155.3833,1312.436,10.15,5.191528545119703,0.4095,150.4,28.970273146505868,81.66720000000004,30.4,168.01,143.20000000000002,44.17,99.03000000000002,3.5606610237807375,2.2098093027954313,148.82,31.1,2.28,96.16,1.158214693401218,0.7166774311940428,1.5220232506726374,0.4138549731392467,2028.2909790497367,770.4622144538808,1233.1578657151756,527.2278573616321,1241.5649194177402,529.7996082648333,0.6819037082339983,2045.7111247019948,775.7911057516043
7811,7811,0.2,0.15,0.05,0.05,0.55,21,15.713500000000002,145.94277000000002,1644.2360000000003,9.25,3.833333333333334,0.38,210.35000000000002,54.87391304347826,151.452,50.85000000000001,215.85000000000002,185.01,49.720000000000006,135.29,3.224383916990918,1.8414248194558756,208.14,51.900000000000006,2.1035,157.07,1.2348391579906925,1.1780450769751527,1.4901075063819265,0.6730428803101605,3330.2398103068263,1168.7334996350032,2005.1911359791877,763.3958813029022,2019.1286409304814,767.6594190671401,1.1198004084912785,3359.4012254738354,1177.6540916102279
7812,7812,0.2,0.15,0.05,0.1,0.5,21,15.089,139.36587,1610.086,9.3,3.7482993197278907,0.3775,202.55,54.03784029038113,148.87425000000002,49.65,209.05,178.31,50.77,127.53999999999999,3.303188028627195,1.9271110391192283,200.39,50.7,2.0845,158.07,1.333074293476779,1.142543719742306,1.4936881031398357,0.6535578758454984,3230.2990522841587,1138.1612273735573,1947.1690463628652,745.6466951247675,1960.6736275364951,749.7777997970312,1.0861744505693813,3258.523351708144,1146.7951519449812
7813,7813,0.2,0.15,0.05,0.15,0.45,21,14.464500000000001,132.78897,1575.9360000000001,9.35,3.6666666666666665,0.375,194.75,53.11363636363637,146.0625,48.45,202.25,171.61,51.82,119.79000000000002,3.382506527415145,2.013774332319247,192.64,49.5,2.0655,159.07,1.400138654928281,1.1039469225650609,1.4940364679408358,0.6315545851266476,3121.214097329846,1104.7917091862482,1881.616591536452,725.5939405128332,1894.6637553799428,729.585119418765,1.0494931566580272,3148.479469974082,1113.1322942716677
7814,7814,0.2,0.15,0.05,0.2,0.4,21,13.840000000000002,126.21207000000001,1541.786,9.4,3.588235294117649,0.37250000000000005,186.95,52.10081967213112,143.01674999999992,47.25,195.45,164.91000000000003,52.870000000000005,112.04000000000002,3.462344466273744,2.101399325104434,184.89,48.300000000000004,2.0465,160.07,1.444646069133884,1.062346154623379,1.4909540830779622,0.6071171489065013,3003.2603674589022,1068.7091977543291,1808.7856187276143,703.3146585278721,1821.3514467195039,707.1585948973703,1.0098483074469207,3029.544922340762,1076.7497468157728
