index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
4817,4817,0.1,0.2,0.15,0.0,0.55,21,16.2815,153.02441000000002,1633.1930000000002,8.850000000000001,4.111111111111112,0.3875,213.45,51.92027027027026,144.07874999999996,49.65,216.27500000000003,189.88,47.21000000000001,142.67,3.577192650123125,2.2280897694296824,210.69500000000002,51.05,2.15,152.81,1.165524439934698,1.2942157490673576,1.6243521646392918,0.7713329822755692,3675.095600027001,1274.2262465668402,2299.2280565020637,853.3429356078506,2313.9989468267077,857.8614092464691,1.234945809072924,3704.837427218772,1283.3243888708387
4818,4818,0.1,0.2,0.2,0.0,0.5,21,16.174,153.11854,1597.993,8.9,4.212121212121213,0.39,207.0,49.14388489208632,136.61999999999998,47.6,210.72000000000003,185.28,46.61,138.67000000000002,3.6643081761006253,2.3246531839875604,204.26,49.0,2.1630000000000003,147.06,1.2206072645530175,1.2605993725877824,1.643805143983027,0.7554993674300415,3581.757066130611,1245.673620719061,2252.18581607504,838.9525286249739,2266.4981022901247,843.3307134567526,1.203476650904532,3610.4299527135963,1254.4447698726203
4819,4819,0.1,0.2,0.25,0.0,0.45,21,16.0665,153.21267,1562.793,8.950000000000001,4.317829457364339,0.39249999999999996,200.55,46.44694793536807,129.35475000000008,45.550000000000004,205.165,180.68,46.010000000000005,134.67000000000002,3.758219317949768,2.42916333368056,197.82500000000002,46.95,2.176,141.31,1.2580481453641945,1.2060193676474804,1.6457537449361148,0.72318744544454,3426.8788698876706,1198.2957693140625,2155.876887161435,809.491247219772,2169.56233633362,813.6776801265279,1.151427413109863,3454.2822393295887,1206.6785681644503
4820,4820,0.1,0.2,0.3,0.0,0.4,21,15.959000000000001,153.3068,1527.593,9.0,4.428571428571429,0.395,194.1,43.82903225806451,122.28299999999997,43.5,199.61,176.08,45.410000000000004,130.67000000000002,3.8597535061623462,2.5426048900638305,191.39000000000001,44.900000000000006,2.189,135.56,1.2798542258336676,1.1357301234942745,1.6320013828529711,0.678374060007957,3225.8107972275525,1136.7882524403647,2022.186679769712,768.5948852155741,2035.122180023871,772.5519057888868,1.0839349444563229,3251.8048333689685,1144.739930672673
4821,4821,0.1,0.2,0.35,0.0,0.35,21,15.8515,153.40093,1492.393,9.05,4.54471544715447,0.39749999999999996,187.64999999999998,41.2897137745975,115.40475000000002,41.45,194.055,171.48,44.81,126.66999999999999,3.9698781838316695,2.666130098214607,184.95499999999998,42.849999999999994,2.202,129.81,1.2870215789352992,1.0535966300229276,1.6036417639367186,0.6241221869511752,2989.89608249991,1064.6210102477544,1860.274805380402,719.0654039095754,1872.3665608535255,722.7643196248165,1.0047926954711568,3014.3780864134706,1072.1101518548394
4822,4822,0.1,0.2,0.4,0.0,0.3,21,15.744,153.49506000000002,1457.193,9.1,4.666666666666668,0.4,181.2,38.828571428571415,108.71999999999996,39.4,188.5,166.88,44.21,122.66999999999999,4.08973172987974,2.8010958546387696,178.52,40.8,2.215,124.06,1.2798542258336676,0.96247590933836,1.561210887746335,0.5628176655978079,2727.5661360661506,984.3732444374887,1677.2804957028454,663.08672245422,1688.4529967934236,666.504434626315,0.9168180415450659,2750.454124635198,991.3747704604458
4823,4823,0.1,0.2,0.45,0.0,0.25,21,15.6365,153.58919,1421.993,9.15,4.794871794871793,0.40249999999999997,174.75,36.445187165775415,102.22875000000003,37.35,182.945,162.28,43.61,118.67,4.220662956690057,2.9491110719904623,172.085,38.75,2.228,118.31,1.2580481453641945,0.8644487204395592,1.504713984250938,0.4963277949262069,2445.0115056609575,897.9386679905039,1478.795850305042,602.369486174684,1488.9833847786206,605.4858931718019,0.8220771160710809,2466.2313482132427,904.429901564161
4824,4824,0.1,0.2,0.5,0.0,0.2,21,15.529,153.68332,1386.7930000000001,9.2,4.929824561403509,0.405,168.3,34.139145907473306,95.93099999999998,35.3,177.39000000000001,157.68,43.010000000000005,114.67,4.364282090309486,3.1120978201593394,165.65,36.7,2.241,112.56,1.2206072645530175,0.7609472400381764,1.433531567591111,0.42610755673651973,2146.5593854340705,806.6409866730102,1269.1835353404208,538.2482518630837,1278.3226702095592,541.0439492840499,0.7220109224287402,2166.0327672862204,812.597971026681
4825,4825,0.1,0.2,0.55,0.0,0.15,21,15.421500000000002,153.77745000000002,1351.593,9.25,5.072072072072073,0.40750000000000003,161.85000000000002,31.91003552397868,89.82674999999999,33.25,171.835,153.08,42.410000000000004,110.67000000000002,4.522527326046389,3.292371154849159,159.21500000000003,34.650000000000006,2.254,106.81,1.165524439934698,0.6527871120735759,1.3461412358244855,0.353265482387742,1834.7849035890272,711.2679423643399,1051.7749852909878,471.74211847384146,1059.796447163226,474.19591531453835,0.6174717042764131,1852.4151128292392,716.6610929425632
4826,4826,0.1,0.2,0.6,0.0,0.1,21,15.314,153.87158,1316.393,9.3,5.2222222222222205,0.41,155.4,29.75744680851065,83.91600000000003,31.2,166.27999999999997,148.48000000000002,41.81,106.67000000000002,4.697752808988776,3.492744652776484,152.78,32.6,2.267,101.06,1.0888999753452235,0.540065811252572,1.239446274835786,0.2785897342671834,1510.257894051145,611.9938495109038,828.9517191801109,403.5796020740627,835.7692028015503,405.6650972167483,0.5086360447572633,1525.90813427179,616.7813197527653
4827,4827,0.1,0.2,0.65,0.0,0.05,21,15.206500000000002,153.96571,1281.193,9.35,5.3809523809523805,0.4125,148.95000000000002,27.68097345132744,78.19875000000002,29.15,160.725,143.88,41.21,102.66999999999999,4.892846542000594,3.7166718562245413,146.34500000000003,30.55,2.2800000000000002,95.31,0.9819416009240194,0.4217701602105753,1.1070202955363782,0.2025168984896157,1170.510840195206,508.06388503983044,602.0605536818643,334.17269919910194,607.5506954688472,335.85215523672287,0.394653835926628,1183.961507779884,512.178497332482
4828,4828,0.1,0.25,0.05,0.0,0.6,21,15.559000000000001,144.43105,1648.193,8.4,3.8507670850767086,0.3805,215.35,55.923922491850774,154.40595,51.65,214.12,190.29,47.36,142.93,3.974821653378093,2.6716863218915488,212.1,53.4,2.0905,161.96999999999997,1.033114087516671,1.181478855926944,1.4479100071185873,0.6650701155784817,3334.6941061868574,1170.096086322073,1981.0744575544807,756.0184942044908,1995.2103467354452,760.3427184874411,1.1215571349992297,3364.671404997689,1179.266260323551
4829,4829,0.1,0.25,0.1,0.0,0.55,21,15.451500000000001,144.52518,1612.9930000000002,8.45,3.940170940170942,0.38300000000000006,208.9,53.01800433839477,146.64779999999993,49.60000000000001,208.565,185.69000000000003,46.760000000000005,138.93,4.088306010928967,2.7994873157665987,205.66500000000002,51.35000000000001,2.1035,156.22,1.135900959294373,1.1813608246437841,1.485588396507367,0.6738922826865423,3339.063926801922,1171.4328316922367,2007.6832624401359,764.1582326216383,2021.676848059627,768.4389256835811,1.1227946307383447,3368.3838922150344,1180.401924813409
4830,4830,0.1,0.25,0.15,0.0,0.5,21,15.344000000000001,144.61930999999998,1577.7930000000001,8.5,4.0334788937409005,0.38549999999999995,202.45,50.192403464453285,139.08315000000005,47.55,203.01000000000002,181.09,46.16,134.93,4.211678832116785,2.9389366089387554,199.23000000000002,49.3,2.1165,150.47,1.207973687592232,1.1528944484387984,1.5029087261287537,0.6615391111142211,3260.643067299934,1147.4435813092487,1971.0239106463787,752.9439922442272,1984.6173333426634,757.1022738888538,1.0963242344241215,3288.9727032723645,1156.109728746517
4831,4831,0.1,0.25,0.2,0.0,0.45,21,15.236500000000001,144.71344,1542.593,8.55,4.1309523809523805,0.388,196.00000000000003,47.44668587896255,131.71200000000002,45.5,197.45499999999998,176.49,45.56,130.93,4.346291438111143,3.091647179640307,192.79500000000002,47.25,2.1295,144.72,1.2580481453641945,1.1035728226863644,1.5029693739619647,0.6332509243260914,3121.157248583826,1104.7743189305065,1886.741097120236,727.1615469930363,1899.7527729782744,731.1418699841769,1.0494246605559443,3148.2739816678327,1113.069434587896
4832,4832,0.1,0.25,0.25,0.0,0.4,21,15.129000000000001,144.80757,1507.393,8.6,4.232876712328768,0.3905,189.55,44.78042071197411,124.53435,43.45,191.9,171.89000000000001,44.96,126.93,4.493753123438283,3.2595411146739823,186.36,45.2,2.1425,138.97,1.289921982609012,1.0387724646842122,1.4877321572855118,0.5929909228855395,2936.2736952778982,1048.217710393973,1766.675216917317,690.4329204396809,1778.9727686566184,694.1947900448511,0.9873409479305618,2962.0228437916853,1056.0944765346237
4833,4833,0.1,0.25,0.3,0.0,0.35,21,15.0215,144.9017,1472.1929999999998,8.65,4.339563862928348,0.39299999999999996,183.1,42.19318018664753,117.55020000000003,41.4,186.34499999999997,167.29,44.36,122.92999999999999,4.655995801626875,3.44492715311546,179.925,43.15,2.1555,133.22,1.3054616844516953,0.9624423432870136,1.458427168371332,0.5438190400662414,2717.5570461298053,981.3114243284812,1619.9739992300533,645.5564390425369,1631.4571201987242,649.0691710610963,0.913941833141088,2741.825499423264,988.7352399581717
4834,4834,0.1,0.25,0.35,0.0,0.3,21,14.914,144.99583,1436.993,8.7,4.451355661881976,0.39549999999999996,176.64999999999998,39.68453959154426,110.75955000000002,39.349999999999994,180.79,162.69,43.76,118.93,4.835359116022101,3.6506027856616217,173.49,41.099999999999994,2.1685,127.47,1.3054616844516953,0.8775119197014071,1.4157365144668226,0.48813369805698326,2473.6359371996587,906.6949945548052,1453.8123746772758,594.7269423913355,1464.4010941709498,597.9660734692412,0.8321114118317455,2496.3342354952365,913.6384935745599
4835,4835,0.1,0.25,0.4,0.0,0.25,21,14.8065,145.08996000000002,1401.7930000000001,8.75,4.568627450980393,0.398,170.2,37.254077253218874,104.16239999999998,37.3,175.235,158.09,43.16,114.93,5.034703995333913,3.8799904848548206,167.055,39.05,2.1814999999999998,121.72,1.2899219826090118,0.7861397796659069,1.3598480886372728,0.4278352451092856,2210.9205183026984,826.3293111969098,1273.879860485977,539.6848762575639,1283.5057353278569,542.6294693569461,0.7439896955866144,2231.9690867598433,832.7681513489883
4836,4836,0.1,0.25,0.45,0.0,0.2,21,14.699,145.18409,1366.593,8.8,4.691792294807372,0.4005,163.75,34.90137450910388,97.75874999999998,35.25,169.68,153.49,42.56,110.93,5.257566399011736,4.137322160017091,160.62,37.0,2.1945,115.97,1.2580481453641945,0.6898563739792284,1.29039573467894,0.3644390951341844,1934.0226632581102,741.62516465528,1084.7186953511246,481.819729382418,1093.3172854025531,484.4500720105699,0.6511130789649388,1953.3392368948162,747.534180757056
