index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
10531,10531,0.35,0.4,0.25,0.0,0.0,21,9.5765,97.78832,1139.6755,7.8,3.8160442600276605,0.37949999999999995,108.55,28.445686843059093,78.48165000000003,27.65,107.105,105.12,39.835,65.285,40.136020151133515,45.793122511974,104.11500000000001,30.450000000000003,1.9545000000000001,105.5,1.080527626604172,0.22937068669086574,0.42271064948870296,0.03938996042783333,570.7376186622682,324.5908897712659,115.62167473860714,185.3691265642726,118.1698812835,186.14863300198837,0.1955382940981765,586.6148822945295,329.4478073706116
10532,10532,0.35,0.45,0.2,0.0,0.0,21,8.746500000000001,89.28909,1119.4755,7.3999999999999995,3.6666666666666683,0.37500000000000006,104.0,28.363636363636353,77.99999999999997,27.6,99.39500000000001,100.93,39.385,61.54500000000001,-51.315960912052226,,99.08500000000001,30.75,1.908,108.91,1.0486537893593546,,,,,,,,,,,,
10533,10533,0.35,0.5,0.15,0.0,0.0,21,7.916499999999999,80.78986,1099.2755,7.0,3.5276705276705274,0.3705,99.45,28.191408245166002,77.27265000000001,27.55,91.685,96.74,38.934999999999995,57.805,-15.404549950544036,,94.055,31.05,1.8615000000000002,112.32,0.9985793315873921,,,,,,,,,,,,
10534,10534,0.35,0.55,0.1,0.0,0.0,21,7.086500000000001,72.29063,1079.0755000000001,6.6,3.3980099502487557,0.366,94.9,27.928111273792098,76.29960000000001,27.5,83.97500000000001,92.55,38.485,54.065,-8.976093294460654,,89.025,31.35,1.8150000000000002,115.73,0.926506603289533,,,,,,,,,,,,
10535,10535,0.35,0.6,0.05,0.0,0.0,21,6.2565,63.791399999999996,1058.8754999999999,6.199999999999999,3.276774969915765,0.36150000000000004,90.35,27.572842453176634,75.08084999999997,27.450000000000003,76.265,88.36000000000001,38.035000000000004,50.32500000000001,-6.289375775113677,,83.995,31.650000000000002,1.7685,119.13999999999999,0.8237197315118312,,,,,,,,,,,,
10536,10536,0.4,0.05,0.55,0.0,0.0,21,14.946000000000002,152.82801,1275.9720000000002,10.600000000000001,5.0720720720720704,0.4075,137.25,27.05994671403198,76.17375000000003,28.150000000000002,157.63000000000002,130.97000000000003,43.19,87.78000000000003,3.2400600150037513,1.8584355280762777,136.19,28.5,2.2495000000000003,82.09,0.8451132568429528,0.8492978775638157,1.5955482531821954,0.5018868537718237,2409.5190081643627,887.0813729471895,1495.8922674400649,607.5993476415003,1505.660561315471,610.5875072852466,0.8097800558975276,2429.340167692583,893.1447438643569
10537,10537,0.4,0.1,0.5,0.0,0.0,21,14.116000000000001,144.32878,1255.772,10.2,4.821305841924399,0.403,132.7,27.523663578047035,77.23139999999998,28.1,149.92000000000002,126.78,42.74,84.03999999999999,3.6940363007778716,2.357691478575,131.16,28.8,2.2030000000000003,85.5,0.9433483923290393,0.7865865949731964,1.471670766476105,0.4465368450986707,2222.1127505811755,829.7530592172454,1330.2585719281208,556.9313465671828,1339.6105352960121,559.792149065773,0.7472644919097106,2241.793475729132,835.7734707033134
10538,10538,0.4,0.15,0.45,0.0,0.0,21,13.286000000000001,135.82954999999998,1235.5720000000001,9.8,4.592775041050901,0.39849999999999997,128.15,27.902520557740452,78.04335000000003,28.05,142.21,122.59000000000002,42.290000000000006,80.30000000000001,4.310907237512745,3.0514523643721163,126.13000000000001,29.1,2.1565000000000003,88.91,1.0104127537805414,0.7209558257696831,1.342414507940225,0.38955132608541126,2026.0527004722687,769.777516204426,1159.786329638897,504.7832149400113,1168.6539782562338,507.4958636452229,0.6818567296522962,2045.5701889568884,775.7479929510212
10539,10539,0.4,0.2,0.4,0.0,0.0,21,12.456000000000001,127.33032,1215.3720000000003,9.4,4.38364779874214,0.394,123.6,28.195695839311323,78.60959999999997,28.0,134.5,118.4,41.84,76.56,5.197515527950313,4.067898174649362,121.10000000000001,29.400000000000002,2.1100000000000003,92.32,1.0549201679861442,0.6513604540635727,1.205770706921492,0.3304018978354097,1818.2399435980572,706.2067738140278,982.915918310823,450.67785815565094,991.2056935062291,453.21373310071243,0.6125208294342849,1837.5624883028547,712.1176164890959
10540,10540,0.4,0.25,0.35,0.0,0.0,21,11.626000000000001,118.83109,1195.172,9.0,4.191553544494719,0.38949999999999996,119.05,28.402356962936317,78.93015000000003,27.95,126.79,114.21000000000001,41.39,72.82000000000001,6.5802861685214635,5.678706291812612,116.07,29.7,2.0635,95.72999999999999,1.080527626604172,0.5760147561095844,1.0584082021765562,0.26824359035093287,1593.3914025255926,637.4247178114385,797.1569206017056,393.85344772153735,804.7307710527986,396.17031846215923,0.5374899309455634,1612.4697928366902,643.2608726940013
10541,10541,0.4,0.3,0.3,0.0,0.0,21,10.796,110.33186,1174.972,8.600000000000001,4.0144927536231885,0.385,114.5,28.52166064981949,79.005,27.9,119.08,110.02000000000001,40.940000000000005,69.08000000000001,9.037527593818998,8.57781279015974,111.03999999999999,30.0,2.017,99.13999999999999,1.0888999753452238,0.49151814126144355,0.8941595668199932,0.20164402618928437,1341.4816480050504,560.3645298271797,598.2995447944834,333.0221917389059,604.9320785678531,335.05110999322517,0.45340880905025616,1360.2264271507684,566.0986317377694
10542,10542,0.4,0.35,0.25,0.0,0.0,21,9.966000000000001,101.83263,1154.772,8.2,3.850767085076707,0.38049999999999995,109.95,28.552752625860208,78.83415000000004,27.85,111.37,105.83000000000001,40.49,65.34,14.617328519855617,15.222888568109278,106.01,30.299999999999997,1.9705000000000001,102.54999999999998,1.080527626604172,0.3900733631366387,0.6992600247734673,0.12798758912568317,1039.661911600805,468.03668143187673,378.70466054109113,265.84725008904593,383.9627673770495,267.4557257195012,0.35262120010791054,1057.8636003237316,473.6046498390124
10543,10543,0.4,0.4,0.2,0.0,0.0,21,9.136000000000001,93.33340000000001,1134.5720000000001,7.800000000000001,3.698924731182795,0.376,105.4,28.49476744186047,78.41760000000001,27.799999999999997,103.66,101.64000000000001,40.04,61.600000000000016,39.643564356436,45.20254695799293,100.98,30.6,1.9240000000000002,105.96000000000001,1.0549201679861442,0.24453499329883488,0.42706987575423827,0.04268734489951592,609.5290315373146,336.4573360468995,125.3259009371854,188.33768765285572,128.06203469854776,189.17468176768057,0.20877523396390302,626.3257018917091,341.59550379067264
10544,10544,0.4,0.45,0.15,0.0,0.0,21,8.306000000000001,84.83417,1114.372,7.4,3.557717250324254,0.3715,100.85000000000001,28.346828290193223,77.75535,27.750000000000004,95.95,97.45,39.589999999999996,57.86000000000001,-52.78666666666666,,95.94999999999999,30.900000000000002,1.8775000000000002,109.37,1.0104127537805414,,,,,,,,,,,,
10545,10545,0.4,0.5,0.1,0.0,0.0,21,7.476000000000001,76.33494,1094.172,7.0,3.4260651629072667,0.36699999999999994,96.3,28.108046817849317,76.84740000000004,27.7,88.24000000000001,93.26,39.14,54.120000000000005,-15.593625498007981,,90.91999999999999,31.2,1.831,112.78,0.9433483923290391,,,,,,,,,,,,
10546,10546,0.4,0.55,0.05,0.0,0.0,21,6.646000000000001,67.83571,1073.972,6.6000000000000005,3.303030303030304,0.36250000000000004,91.75,27.777522935779807,75.69374999999998,27.650000000000002,80.53,89.07000000000002,38.690000000000005,50.38000000000002,-9.060889929742368,,85.89,31.500000000000004,1.7845000000000002,116.19,0.8451132568429528,,,,,,,,,,,,
10547,10547,0.45,0.05,0.5,0.0,0.0,21,14.505500000000001,148.37309,1270.8685,10.600000000000001,4.875000000000001,0.404,134.1,27.507692307692302,77.24159999999998,28.3,154.185,127.49000000000001,43.394999999999996,84.09500000000001,3.251170631204346,1.8705025797749761,133.055,28.65,2.219,82.55,0.8556886672556694,0.8937725880406109,1.5951411240771212,0.5281043586429343,2535.664066666351,925.669644131646,1574.0321275868644,631.5026392128676,1584.3130759288028,634.647621880943,0.8521759279418722,2556.5277838256166,932.0519375422504
10548,10548,0.45,0.1,0.45,0.0,0.0,21,13.675500000000001,139.87386,1250.6685000000002,10.2,4.64179104477612,0.3995,129.55,27.909485530546622,78.11864999999999,28.25,146.47500000000002,123.30000000000001,42.94500000000001,80.355,3.7061488673139147,2.3711648789883637,128.025,28.950000000000003,2.1725000000000003,85.96000000000001,0.9489154358953991,0.8263894668474471,1.46997165130435,0.46885322300264776,2334.408574687923,864.1047949488905,1396.7300348298254,577.2652293759024,1406.5596690079433,580.2721532603068,0.7850352398902162,2355.1057196706483,870.4361332733705
10549,10549,0.45,0.15,0.4,0.0,0.0,21,12.845500000000001,131.37463000000002,1230.4685,9.8,4.42857142857143,0.395,125.0,28.225806451612897,78.74999999999999,28.2,138.76500000000001,119.11000000000001,42.495000000000005,76.61500000000001,4.324090562197914,3.06642367640241,122.995,29.25,2.126,89.37,1.0104127537805414,0.756161231628252,1.3396754269399065,0.40810608628691475,2124.7297209454405,799.9632061625697,1215.0110170210285,521.6766647357076,1224.3182588607442,524.5237867423506,0.7150786842105892,2145.2360526317675,806.2361739467015
10550,10550,0.45,0.2,0.35,0.0,0.0,21,12.0155,122.87540000000001,1210.2685000000001,9.4,4.232876712328765,0.39049999999999996,120.45,28.455825242718465,79.13565000000004,28.15,131.055,114.92,42.045,72.875,5.211651688875115,4.084235326685813,117.965,29.55,2.0795,92.78,1.0486537893593546,0.6820348847893803,1.202294275701883,0.34534422200133674,1903.5052093344286,732.2897550732421,1027.3452880370703,464.26897768035184,1036.0326660040103,466.92648088223007,0.6412624585568892,1923.7873756706676,738.4941497921894
10551,10551,0.45,0.25,0.3,0.0,0.0,21,11.185500000000001,114.37617,1190.0685,9.0,4.052631578947369,0.386,115.9,28.598701298701297,79.2756,28.1,123.345,110.72999999999999,41.595,69.13499999999999,6.594530321046369,5.695405371912694,112.935,29.85,2.033,96.19,1.0670938948757507,0.6022032827919263,1.0545763167239324,0.27973163389117484,1665.388265139296,659.4488421961748,831.270698670457,404.2889870512257,839.1949016735246,406.7130320200442,0.5617983413401464,1685.3950240204392,665.5689886878064
10552,10552,0.45,0.3,0.25,0.0,0.0,21,10.3555,105.87694,1169.8685,8.6,3.886075949367089,0.3815,111.35000000000001,28.65358306188925,79.16985,28.05,115.63500000000002,106.54,41.145,65.39500000000001,9.047828477185254,8.590022681554128,107.905,30.15,1.9865,99.6,1.0670938948757507,0.5132120164074537,0.8904941019096857,0.20984250278649935,1400.1938572543454,578.3248263243638,622.5996015020748,340.45567497769184,629.527508359498,342.5749490240128,0.47327760586439355,1419.8328175931806,584.3324617905109
10553,10553,0.45,0.35,0.2,0.0,0.0,21,9.525500000000001,97.37771000000001,1149.6685,8.2,3.7317073170731705,0.377,106.80000000000001,28.61960784313726,78.81840000000001,28.0,107.92500000000001,102.35,40.695,61.654999999999994,14.599103139013408,15.201120596893496,102.875,30.449999999999996,1.94,103.00999999999999,1.0486537893593546,0.4071194667800869,0.6965928222644224,0.13306302300352596,1084.6477765095017,481.7980350289084,393.703535672157,270.43546517961363,399.1890690105779,272.1135114746338,0.3679012593538484,1103.703778061545,487.6273411017268
10554,10554,0.45,0.4,0.15,0.0,0.0,21,8.695500000000001,88.87848,1129.4685000000002,7.800000000000001,3.588235294117647,0.3725,102.25,28.49590163934426,78.22125,27.95,100.215,98.16000000000001,40.245,57.91500000000001,39.16788321167897,44.632097200268966,97.845,30.750000000000004,1.8935000000000002,106.42,1.0104127537805414,0.2563197041525439,0.4274672572438772,0.04481066765123755,639.003810020012,345.47378709697523,131.56217417610364,190.24538824597846,134.43200295371264,191.12328019385518,0.21886587027990176,656.5976108397052,350.8558001956883
10555,10555,0.45,0.45,0.1,0.0,0.0,21,7.865500000000001,80.37925000000001,1109.2685000000001,7.4,3.454545454545454,0.368,97.7,28.281578947368427,77.37840000000001,27.900000000000002,92.50500000000001,93.97,39.795,54.175,-54.32764505119494,,92.815,31.05,1.847,109.83,0.9489154358953991,,,,,,,,,,,,
10556,10556,0.45,0.5,0.05,0.0,0.0,21,7.035500000000001,71.88002,1089.0685,7.0,3.3296703296703307,0.36350000000000005,93.15,27.975742574257417,76.28984999999999,27.85,84.795,89.78,39.345000000000006,50.434999999999995,-15.785356068204617,,87.785,31.35,1.8005,113.24,0.8556886672556694,,,,,,,,,,,,
10557,10557,0.5,0.05,0.45,0.0,0.0,21,14.065000000000001,143.91817,1265.7649999999999,10.600000000000001,4.691792294807368,0.40049999999999997,130.95,27.910442699036068,78.17715000000003,28.450000000000003,150.74,124.01000000000002,43.6,80.41000000000003,3.262252151141041,1.8825466180664963,129.92000000000002,28.799999999999997,2.1885000000000003,83.01,0.8556886672556694,0.9280523254761851,1.5828596701799311,0.5463265683596128,2631.8791264057263,955.1022105860281,1628.269189583793,648.0939705059018,1638.9797050788384,651.3703594612537,0.8845626640958648,2653.6879922875946,961.7736287205856
