index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
7986,7986,0.2,0.3,0.1,0.1,0.3,21,12.169,114.2447,1408.686,8.3,3.634920634920635,0.374,163.10000000000002,44.8703056768559,123.30360000000002,41.3,163.7,147.34,47.02,100.32,5.74816625916871,4.706561739841243,159.56,43.4,1.9969999999999999,145.3,1.5047882836811908,0.8497804131960079,1.238354314348012,0.4381214011145655,2376.2200688510898,876.8950960082868,1303.6341873027052,548.7868422461625,1314.3642033436965,552.0691964954715,0.8002879375814018,2400.8638127442055,884.4337145133696
7987,7987,0.2,0.3,0.1,0.15,0.25,21,11.5445,107.6678,1374.536,8.35,3.5577172503242562,0.37150000000000005,155.3,43.65158585490337,119.73629999999996,40.1,156.9,140.64000000000001,48.07,92.57000000000002,5.91266912669127,4.898156977409179,151.81,42.2,1.9779999999999998,146.3,1.5444795210968603,0.8055876281382532,1.2244694118249488,0.4125087396384586,2251.011615358266,838.5933359921279,1227.3197156916924,525.4419442311693,1237.5262189153757,528.564153843798,0.7581996191246048,2274.598857373814,845.8087664037363
7988,7988,0.2,0.3,0.1,0.2,0.2,21,10.920000000000002,101.0909,1340.386,8.4,3.4834605597964385,0.36900000000000005,147.5,42.34295105916726,115.93499999999996,38.900000000000006,150.10000000000002,133.94,49.120000000000005,84.82,6.07920792079207,5.0924436417583,144.06,41.0,1.959,147.3,1.5571130980576458,0.7596327966660195,1.2072057018482252,0.3856059569265041,2120.6420237743696,798.7127634672283,1147.1534492347673,500.9187669730092,1156.8178707795123,503.8751516609092,0.7143845685456872,2143.1537056370616,805.5991757837447
7989,7989,0.2,0.3,0.1,0.25,0.15,21,10.2955,94.51399999999998,1306.2359999999999,8.45,3.411985018726592,0.3665,139.7,40.943907793633365,111.8997,37.7,143.3,127.24000000000001,50.17,77.07000000000001,6.247820672478206,5.289451779268046,136.31,39.8,1.94,148.3,1.5444795210968603,0.7119061711622573,1.1862329234549742,0.3574612601477764,1985.1069512766762,757.2520499469795,1063.281333541041,475.26195580943437,1072.3837804433292,478.0464302365644,0.6688401511900545,2006.5204535701635,763.8025247996828
7990,7990,0.2,0.3,0.1,0.3,0.1,21,9.671000000000001,87.93709999999999,1272.0859999999998,8.5,3.34313725490196,0.364,131.9,39.45395894428154,107.63040000000002,36.5,136.5,120.54,51.22,69.32000000000001,6.418546365914789,5.489213858543276,128.56,38.6,1.921,149.29999999999998,1.5047882836811908,0.662386923867672,1.1611495310370883,0.32812709548140356,1844.374736709331,714.2015101588653,975.862427550316,448.5201674978024,984.3812864442107,451.12612005023266,0.6215543393068141,1864.6630179204424,720.4077754421664
7991,7991,0.2,0.3,0.1,0.35,0.05,21,9.0465,81.36019999999999,1237.936,8.55,3.276774969915764,0.3615,124.1,37.87260374586853,103.1271,35.3,129.7,113.84,52.27,61.57,6.591424968474155,5.691764678067208,120.81,37.4,1.9019999999999997,150.29999999999998,1.4305622903362423,0.6110397826896857,1.1314575483216045,0.29766183507778576,1698.3784289197129,669.540663481099,885.074076326842,420.7476525930994,892.9855052333573,423.1677899153739,0.5725029528268654,1717.508858480596,675.3927373755264
7992,7992,0.2,0.3,0.15,0.05,0.3,21,12.686,120.91573,1407.636,8.3,3.7988980716253447,0.379,164.45,43.288868745467724,119.39069999999998,40.45,164.945,149.44,45.370000000000005,104.07,5.852305707836184,4.827814237545366,160.875,42.55,2.029,138.55,1.4786258764929634,0.8455243115382514,1.2375078699095017,0.4357473703001408,2364.215351221066,873.2228055127151,1296.5636220587062,546.623928436435,1307.2421109004224,549.8905203121512,0.7962499781219148,2388.749934365744,880.728031314085
7993,7993,0.2,0.3,0.15,0.1,0.25,21,12.0615,114.33883,1373.4859999999999,8.35,3.7152496626180853,0.37650000000000006,156.65,42.164057391936055,116.07764999999996,39.25,158.145,142.74,46.42,96.32000000000001,6.026614735475495,5.031054442587829,153.125,41.35,2.01,139.55,1.5444795210968603,0.8015801047379272,1.2234599348341701,0.41025043442363873,2239.6941220492345,835.1312701282454,1220.5930865082146,523.3842418195823,1230.7513032709162,526.4916804132506,0.7543934954230246,2263.1804862690738,842.3158416240665
7994,7994,0.2,0.3,0.15,0.15,0.2,21,11.437000000000001,107.76193,1339.336,8.4,3.6349206349206353,0.374,148.85000000000002,40.95,112.53060000000002,38.050000000000004,151.345,136.04000000000002,47.47,88.57000000000002,6.203201568115004,5.2372903755235525,145.375,40.150000000000006,1.991,140.55,1.5741030017371853,0.7559537940906724,1.2060951725463476,0.3835204816667966,2110.2442135286105,795.5320322816183,1140.9412717284831,499.0184373595849,1150.5614450003898,501.9612863262128,0.7108881286443861,2132.6643859331584,802.3904514937774
7995,7995,0.2,0.3,0.15,0.2,0.15,21,10.8125,101.18503000000001,1305.1860000000001,8.45,3.557717250324254,0.3715,141.05,39.646208530805694,108.74955000000001,36.85,144.545,129.34,48.52,80.82,6.382111147648807,5.446558933650127,137.625,38.95,1.972,141.55,1.5741030017371853,0.7086304359944723,1.1850900767624952,0.35560141146926705,1975.8459621752386,754.4190768354966,1057.741234759123,473.5672177299244,1066.8042344078012,476.33962508650995,0.6657261230907648,1997.1783692722945,760.944744347597
