index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
1008,1008,0.0,0.15,0.6,0.1,0.15,21,16.0985,157.84446,1384.1,9.65,5.161172161172164,0.40900000000000003,170.0,32.93825408090843,92.81999999999996,34.7,183.945,160.02999999999997,45.75,114.27999999999997,3.8260505958603352,2.5049000592946973,167.885,35.75,2.2975,115.97999999999999,1.1058898790247633,0.6797501975020616,1.5105726429938569,0.39104733297189526,1923.0089678938516,738.2560317815391,1165.1436690644891,506.4220462112233,1173.1419989156857,508.8687668754009,0.646546423571962,1939.6392707158861,743.3433070406503
1009,1009,0.0,0.15,0.6,0.15,0.1,21,15.474,151.26756,1349.9499999999998,9.7,5.014260249554365,0.4065,162.20000000000002,32.34774262353361,90.99420000000003,33.5,177.14499999999998,153.32999999999998,46.8,106.52999999999999,3.9302960319126603,2.621675751115705,160.135,34.55,2.2785,116.97999999999999,1.1058898790247633,0.6077569276767464,1.4481812340212739,0.3421479410552784,1715.3963478528335,674.746512038187,1019.1727943241453,461.7689796035929,1026.4438231658353,463.99321601891563,0.5769380991286881,1730.8142973860643,679.462923642112
1010,1010,0.0,0.15,0.6,0.2,0.05,21,14.8495,144.69065999999998,1315.8,9.75,4.875000000000001,0.404,154.4,31.671794871794866,88.93439999999998,32.3,170.345,146.63,47.849999999999994,98.78,4.035420619860846,2.739871514992889,152.385,33.349999999999994,2.2595,117.97999999999999,1.0627375681569964,0.5319381437517309,1.3733675160023204,0.29107566185887956,1496.8761086480017,607.9003085494039,866.736540562107,415.1381280398002,873.2269855766386,417.1235807820858,0.5036661545058302,1510.9984635174906,612.2203926330653
1011,1011,0.0,0.15,0.65,0.05,0.15,21,16.6155,164.51549,1383.05,9.65,5.480620155038763,0.41400000000000003,171.35,31.264710042432796,88.41659999999996,33.85,185.19000000000003,162.13,44.1,118.03,3.8248048568950512,2.5035073248727016,169.2,34.9,2.3295,109.22999999999999,0.9989315046035592,0.62037475339201,1.4447092078193267,0.3488128712300264,1750.7767040398421,685.5695026123714,1039.0097956856573,467.8371966000787,1046.4386136900791,470.1097013429425,0.5888490721564755,1766.5472164694265,690.3937645975608
1012,1012,0.0,0.15,0.65,0.1,0.1,21,15.991000000000001,157.93859,1348.9,9.700000000000001,5.316384180790962,0.41150000000000003,163.55,30.763390010626985,86.84504999999997,32.650000000000006,178.39,155.43,45.150000000000006,110.28,3.932926829268297,2.624628474191724,161.45000000000002,33.7,2.3105,110.22999999999999,1.0250939117917865,0.5482205449255594,1.3769559911062956,0.3004146733803603,1542.9290599370893,621.9880880810917,894.5611616148168,423.64978942025596,901.2440201410809,425.6941022150752,0.519150405174316,1557.451215522948,626.4304727815686
1013,1013,0.0,0.15,0.65,0.15,0.05,21,15.366500000000002,151.36169,1314.75,9.75,5.161172161172163,0.40900000000000003,155.75,30.177253371185227,85.03949999999998,31.45,171.59,148.73000000000002,46.2,102.53000000000002,4.041994750656171,2.747276817670522,153.70000000000002,32.5,2.2915,111.22999999999999,0.9989315046035592,0.4716235520070635,1.294593904860965,0.2496201855753507,1322.4680497071504,554.5481950771338,742.9883226609287,377.28305985345014,748.8605567260521,379.07939942675193,0.4452124597164508,1335.6373791493525,558.5767449217964
1014,1014,0.0,0.15,0.7,0.05,0.1,21,16.508,164.60962,1347.85,9.7,5.654690618762475,0.4165,164.9,29.16163078009178,82.61490000000002,31.799999999999997,179.63500000000002,157.53,43.5,114.03,3.935761140013568,2.6278099197404203,162.765,32.85,2.3425,103.47999999999999,0.9142855814670989,0.484597457586323,1.2946849379928096,0.25649743605334085,1358.8537327419733,565.678719101246,763.4586735725914,383.54502097662623,769.4923081600226,385.3907336066144,0.4574615086650309,1372.3845259950926,569.8178421520626
1015,1015,0.0,0.15,0.7,0.1,0.05,21,15.8835,158.03272,1313.7,9.75,5.480620155038762,0.41400000000000003,157.1,28.66463932107495,81.06359999999997,30.599999999999998,172.83499999999998,150.82999999999998,44.550000000000004,106.27999999999997,4.0490797546012285,2.7552593418851106,155.015,31.65,2.3235,104.47999999999999,0.9142855814670989,0.40652575953077774,1.202026722169858,0.20581347752542914,1134.5645148394856,497.0677622635318,612.262004823786,337.29336335998346,617.4404325762874,338.87746484438276,0.3822186503713926,1146.6559511141777,500.76658033471324
1016,1016,0.0,0.15,0.75,0.05,0.05,21,16.4005,164.70375,1312.6499999999999,9.75,5.839506172839509,0.41900000000000004,158.45000000000002,27.13414376321352,77.00669999999997,29.75,174.08,152.93,42.900000000000006,110.03,4.0567375886524815,2.7638893021871733,156.33,30.799999999999997,2.3555,97.72999999999999,0.7999027794271169,0.33636793495249384,1.0923189954949182,0.1600663802829807,932.6102773669767,435.28916407677474,475.806943206783,295.55122153771276,480.1991408489421,296.89481212876785,0.31448636635724514,943.4590990717354,438.6078614474565
1017,1017,0.0,0.2,0.05,0.05,0.7,21,16.968,154.98083,1750.05,8.7,3.903954802259887,0.382,237.75,60.89978292329956,168.327,56.349999999999994,238.58499999999998,208.53999999999996,50.25,158.28999999999996,3.344982526210682,1.972725300109535,234.95499999999998,57.75,2.1399999999999997,175.89,0.8711332705993319,1.3362972913417337,1.6036250308324367,0.7915824874833053,3792.1419012444403,1310.031171992793,2359.411182682617,871.7531913987815,2374.747462449916,876.4446198990258,1.274397729042168,3823.1931871265037,1319.5298828774864
