index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
4917,4917,0.15,0.05,0.6,0.0,0.2,21,17.5785,174.72609,1442.2894999999999,10.4,5.549019607843139,0.41500000000000004,178.8,32.22190812720847,91.18799999999997,35.6,197.07500000000002,166.77,44.565000000000005,122.20500000000001,2.941098828576142,1.5373293650756188,177.60500000000002,35.95,2.3499999999999996,102.79,1.0627375681569964,1.0169374570895389,1.8371047660424642,0.640243931521744,2904.5865891949193,1038.5244996007705,1909.7666455212488,734.205153111425,1920.731794565232,737.559435474222,0.9751977132537931,2925.5931397613795,1044.9504863142793
4918,4918,0.15,0.05,0.65,0.0,0.15,21,17.471,174.82022,1407.0895,10.450000000000001,5.72727272727273,0.41750000000000004,172.35,30.092857142857127,85.31324999999995,33.55,191.52,162.17000000000002,43.965,118.20500000000001,2.9959114139693366,1.5956395855383654,171.17000000000002,33.9,2.363,97.03999999999999,0.9989315046035592,0.8936375046318131,1.7546185442200353,0.5516122747620872,2547.0696629476543,929.1586610424148,1644.987519697737,653.208173660978,1654.8368242862616,656.2211148015483,0.8554266480768936,2566.279944230681,935.0351618937536
4919,4919,0.15,0.05,0.7,0.0,0.1,21,17.3635,174.91435,1371.8895,10.5,5.916666666666665,0.42,165.9,28.03943661971832,79.63200000000002,31.5,185.965,157.57,43.364999999999995,114.205,3.0544109878499723,1.658167623330724,164.73499999999999,31.85,2.376,91.28999999999999,0.9142855814670989,0.764151426312356,1.651164035645678,0.45892147356232577,2171.6718905810317,814.3230010954517,1368.105703290984,568.5089334019528,1376.7644206869772,571.1576692220792,0.7296619603225633,2188.98588096769,819.6194190785224
4920,4920,0.15,0.05,0.75,0.0,0.05,21,17.256,175.00848,1336.6895,10.55,6.118279569892471,0.4225,159.45,26.06124780316345,74.14425000000001,29.45,180.41,152.97,42.765,110.205,3.11698250728863,1.7253667323521074,158.3,29.8,2.3890000000000002,85.53999999999999,0.799902779427117,0.6278593459588037,1.5213413017335269,0.36248458135430917,1776.8819187049346,693.5551907938006,1080.0872355580802,480.4029475552402,1087.4537440629274,482.6563915763008,0.5973830227976619,1792.1490683929856,698.2254721300047
4921,4921,0.15,0.1,0.05,0.0,0.7,21,17.8235,165.28556,1774.0895,9.5,4.033478893740903,0.3855,238.74999999999997,59.192078671959564,164.02124999999995,56.05,244.915,208.57999999999998,50.114999999999995,158.46499999999997,2.7584973166368507,1.3452162352171386,236.92499999999998,56.75,2.1734999999999998,163.7,0.9142855814670989,1.2496013575989287,1.5146830033060732,0.7198541455767318,3535.6267219125957,1231.5621663850093,2144.8750600733097,806.1257448985345,2159.5624367301953,810.6186713766274,1.188709068056172,3566.127204168516,1240.892384266906
4922,4922,0.15,0.1,0.1,0.0,0.65,21,17.716,165.37969,1738.8895,9.55,4.1309523809523805,0.388,232.3,56.23400576368877,156.1056,54.00000000000001,239.36,203.98000000000002,49.515,154.46500000000003,2.7990390050876206,1.3875653762354083,230.49,54.7,2.1865,157.95,1.0250939117917865,1.387342442938397,1.6505503637643626,0.8330435456124013,3942.6706673709764,1356.0785155616322,2483.4078568560712,909.6842633392691,2499.130636837204,914.4939237801174,1.324704965648265,3974.114896944795,1365.697429472253
4923,4923,0.15,0.1,0.15,0.0,0.6,21,17.6085,165.47382,1703.6895,9.6,4.232876712328768,0.3905,225.85,53.356148867313905,148.38344999999998,51.95,233.80499999999998,199.38,48.91499999999999,150.465,2.841830065359478,1.4324591879069943,224.055,52.650000000000006,2.1995,152.2,1.1058898790247633,1.4538214807569796,1.7438861578748266,0.8949741700120435,4142.53311320021,1417.217226430165,2668.8531097487153,966.412697995936,2684.9225100361305,971.3283909562955,1.391317381911356,4173.952145734068,1426.82843246683
4924,4924,0.15,0.1,0.2,0.0,0.55,21,17.501,165.56795,1668.4895000000001,9.65,4.339563862928349,0.393,219.4,50.55807609475951,140.85479999999998,49.9,228.25000000000003,194.78000000000003,48.315,146.46500000000003,2.887063041529728,1.4801229643342764,217.62000000000003,50.6,2.2125,146.45000000000002,1.165524439934698,1.470589751515955,1.806824828783441,0.9193492289897991,4197.169946371656,1433.9308493030453,2742.0631918628605,988.807951013417,2758.047686969397,993.6976711438962,1.4093296622198064,4227.988986659419,1443.3585153439642
4925,4925,0.15,0.1,0.25,0.0,0.5,21,17.3935,165.66208,1633.2894999999999,9.7,4.451355661881979,0.3955,212.95,47.8393586528126,133.51964999999996,47.85,222.695,190.17999999999998,47.715,142.46499999999997,2.9349530985698897,1.5308088550333179,211.185,48.55,2.2255,140.7,1.207973687592232,1.451294670540359,1.8458126074194745,0.9155239089366954,4146.076194713541,1418.3010690466626,2730.9591265799013,985.4111736249315,2746.571726810086,990.1871296451777,1.39197740954056,4175.93222862168,1427.4341476358763
4926,4926,0.15,0.1,0.3,0.0,0.45,21,17.286,165.75621,1598.0895,9.75,4.568627450980394,0.398,206.5,45.19957081545063,126.37799999999997,45.800000000000004,217.14000000000001,185.57999999999998,47.115,138.46499999999997,2.9857414448669175,1.584799953515564,204.75,46.5,2.2385,134.95000000000002,1.2353468116280648,1.4052349170870226,1.8646566543673162,0.890233488804941,4016.298910875514,1378.6016857985665,2655.65843117809,962.376393752857,2670.700466414823,966.9778116900651,1.3483177909425343,4044.953372827603,1387.367198784828
4927,4927,0.15,0.1,0.35,0.0,0.4,21,17.1785,165.85034000000002,1562.8895,9.8,4.691792294807368,0.40049999999999997,200.05,42.638289896465565,119.42985000000006,43.75,211.585,180.98000000000002,46.515,134.46500000000003,3.0396993955236082,1.6424151533771203,198.315,44.45,2.2515,129.20000000000002,1.248780543356486,1.339022925434251,1.8657163030086121,0.8484875448189781,3827.15440793535,1320.7416359545273,2531.13335826235,924.2836825519578,2545.462634456934,928.6670646855105,1.284815082383607,3854.445247150821,1329.0900113645826
