index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
2947,2947,0.4,0.0,0.4,0.15,0.05,21,14.332500000000001,141.22002,1334.522,10.950000000000001,4.40600315955766,0.39449999999999996,144.2,32.728074578702056,91.27860000000003,32.800000000000004,167.16000000000003,133.46,49.19,84.27000000000001,2.9192878338278914,1.5142045589589914,143.71,32.800000000000004,2.1870000000000003,104.67999999999999,1.1673871969099057,1.086540169980432,1.8000108650835172,0.6781599017453361,3100.531995776938,1098.4649727063131,2022.6482160449204,768.7360709834568,2034.4797052360084,772.3553702159707,1.0411257762448975,3123.3773287346926,1105.45345020945
2948,2948,0.4,0.0,0.45,0.05,0.1,21,15.474,154.46795,1367.622,10.9,4.768707482993198,0.402,153.35000000000002,32.15756062767475,90.1698,33.15,175.205,142.26000000000002,46.49,95.77000000000001,2.8222795568371537,1.4119236807234057,152.775,33.15,2.238,96.93,1.1058898790247633,1.1404340451580943,1.8300943630693138,0.7168380341353504,3256.761179673982,1146.2560965659168,2138.19449748206,804.0821344392963,2150.5141024060513,807.8507502006886,1.0934657049432621,3280.3971148297865,1153.4864224012804
2949,2949,0.4,0.0,0.45,0.1,0.05,21,14.8495,147.89105,1333.472,10.95,4.6417910447761175,0.39949999999999997,145.55,31.35643086816722,87.76665000000004,31.95,168.40500000000003,135.56,47.540000000000006,88.02,2.8948089511341126,1.4883058696739353,145.025,31.95,2.2190000000000003,97.93,1.1058898790247633,1.0736167630731428,1.8033727859756192,0.670629913848241,3063.9140819301256,1087.263408360393,2000.2094166836098,761.871953711719,2011.889741544723,765.4450111791749,1.0288170548887707,3086.4511646663123,1094.1575909043474
2950,2950,0.4,0.0,0.5,0.05,0.05,21,15.366500000000002,154.56208,1332.422,10.95,4.902268760907503,0.40449999999999997,146.9,29.965717337130663,84.17370000000004,31.099999999999998,169.65,137.66,45.89,91.77,2.869021569240387,1.4610869421427248,146.34,31.099999999999998,2.2510000000000003,91.18,1.0126631103850336,1.049837709277606,1.7955823463375635,0.6545594330273533,2995.4621196845046,1066.3236829870002,1952.2330020440504,747.195779150826,1963.67829908206,750.6969406797368,1.005860996604756,3017.582989814268,1073.0905444522077
2951,2951,0.45,0.0,0.05,0.05,0.45,21,15.786000000000001,149.35412000000002,1608.9185000000002,10.55,3.8683473389355747,0.381,195.35000000000002,50.49960173787111,139.47990000000001,47.65,210.64499999999998,170.98000000000002,50.895,120.08500000000001,2.566242279087359,1.1471005197559945,194.685,47.65,2.1165,137.64,1.0182301539513936,0.7762413117439148,1.1911755036403417,0.39078052389808504,2165.0994508420754,812.3124658434001,1162.4280992498086,505.5913426888371,1172.3415716942552,508.6239130297507,0.7294552903872309,2188.3658711616927,819.4297556322093
2952,2952,0.45,0.0,0.05,0.1,0.4,21,15.1615,142.77722,1574.7685000000001,10.600000000000001,3.7818930041152283,0.37850000000000006,187.55,49.59156692056581,136.72394999999995,46.45,203.84500000000003,164.28,51.94500000000001,112.335,2.6258056362947038,1.2079693624563304,186.935,46.45,2.0975,138.64,1.1058898790247635,0.7689702459334677,1.2082262716473093,0.39054934368719135,2146.8278459494954,806.723109804067,1161.8672063853762,505.41976334823374,1171.648031061574,508.4117562133906,0.7231999642256435,2169.5998926769303,813.6891687601499
2953,2953,0.45,0.0,0.05,0.15,0.35,21,14.537,136.20032,1540.6185,10.65,3.698924731182795,0.376,179.75,48.5952034883721,133.734,45.25,197.045,157.57999999999998,52.995000000000005,104.58499999999998,2.685670847586469,1.2696207544374742,179.185,45.25,2.0785,139.64,1.1611208182831163,0.7557465791616353,1.2202908241246084,0.3861810125376426,2111.2759590691467,795.8476473139023,1148.9583022584575,501.47087863519647,1158.5430376129277,504.4028870030369,0.7111560890966523,2133.4682672899567,802.6363619730671
2954,2954,0.45,0.0,0.05,0.2,0.3,21,13.912500000000001,129.62342,1506.4685,10.7,3.619235836627143,0.37350000000000005,171.95,47.510029122679256,130.51004999999992,44.05,190.245,150.88,54.045,96.835,2.7458402133875266,1.332032957702556,171.435,44.05,2.0595,140.64,1.1921945007602979,0.736945598232967,1.227282577228977,0.3778872028243775,2059.5139922032226,780.013457388566,1124.3311534819693,493.93733664177705,1133.6616084731324,496.79155964305056,0.6936831236144052,2081.0493708432155,786.6012146966091
2955,2955,0.45,0.0,0.05,0.25,0.25,21,13.288,123.04652000000002,1472.3185,10.75,3.5426356589147283,0.371,164.15,46.3355579868709,127.05210000000001,42.85,183.445,144.18,55.095000000000006,89.08500000000001,2.8063160575576225,1.3951861299458141,163.685,42.85,2.0404999999999998,141.64,1.202262257535642,0.7128887784294857,1.2290321630340848,0.36586791657526496,1992.466313570825,759.5033079139873,1088.581719280211,483.00144364643955,1097.6037497257948,485.7613183621275,0.6710911581182627,2013.273474354788,765.8683005062061
2956,2956,0.45,0.0,0.05,0.3,0.2,21,12.663499999999999,116.46961999999999,1438.1685,10.8,3.468948035487961,0.36850000000000005,156.35,45.0713006941907,123.36014999999995,41.65,176.645,137.48000000000002,56.144999999999996,81.33500000000002,2.8671007276905405,1.4590621502791428,155.935,41.65,2.0214999999999996,142.64,1.1921945007602979,0.6838517767034108,1.2252835525667842,0.35031449752796623,1910.9335507987312,734.5621140406029,1042.2810506614128,468.83788640606076,1050.9434925838987,471.4877615735389,0.6436483704606596,1930.9451113819787,740.6837293918563
