index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
10431,10431,0.05,0.05,0.9,0.0,0.0,21,18.029500000000002,184.01245,1311.6965,10.6,7.019607843137253,0.432,159.3,22.69357541899442,64.99440000000001,27.1,181.745,155.33,41.755,113.57500000000002,3.161461290933183,1.77332485794511,158.13500000000002,27.450000000000003,2.463,78.87,0.39439769144744274,0.2389023410217844,0.994931360986727,0.10643892210639468,657.763056214082,351.21231453474513,316.13834239797416,246.70796647230776,319.316766319184,247.6802588923781,0.2220325302207328,666.0975906621984,353.76188151183794
10432,10432,0.05,0.1,0.85,0.0,0.0,21,17.1995,175.51322,1291.4965,10.2,6.563218390804596,0.4275,154.75,23.57837127845885,67.31625000000001,27.049999999999997,174.035,151.14,41.30499999999999,109.835,3.608211399868965,2.2624284286625143,153.10500000000002,27.75,2.4165,82.28,0.5181862130502128,0.22539625388980342,0.9264626458812557,0.0951239143403436,617.0171775183362,338.747989451923,282.34180295345953,236.36947168964804,285.3717430210308,237.29634231294915,0.2084543461482554,625.3630384447662,341.30102124342795
10433,10433,0.05,0.15,0.8,0.0,0.0,21,16.369500000000002,167.01399,1271.2965000000002,9.8,6.160173160173164,0.42300000000000004,150.2,24.382431482782835,69.39239999999995,27.0,166.32500000000002,146.95000000000002,40.855000000000004,106.09500000000001,4.217290322580646,2.9452912827031885,148.07500000000002,28.05,2.37,85.69,0.6128694524619495,0.21009995252388683,0.8523598113345885,0.0828401398986607,571.0077921254334,324.6735368997961,245.67498050927796,225.15294601079165,248.52041969598207,226.02337708656532,0.1931148225585965,579.3444676757895,327.2237588485131
10434,10434,0.05,0.2,0.75,0.0,0.0,21,15.539500000000002,158.51476,1251.0965,9.4,5.801635991820039,0.4185,145.65,25.104987663024332,71.22285000000002,26.95,158.615,142.76,40.405,102.35499999999999,5.096814884894349,3.9516190201457113,143.04500000000002,28.35,2.3235,89.1,0.6874357505033554,0.19267811335589513,0.7712908001091835,0.06952864883304538,518.7562690106704,308.6895897860723,205.97178118851198,213.00758066335635,208.58594649913616,213.80726414779326,0.17568564561282557,527.0569368384768,311.2287968303691
10435,10435,0.05,0.25,0.7,0.0,0.0,21,14.7095,150.01553,1230.8965,9.0,5.480620155038759,0.414,141.1,25.74526166902405,72.80760000000001,26.9,150.905,138.57,39.955,98.615,6.478313741386295,5.559209877224561,138.015,28.65,2.2769999999999997,92.50999999999999,0.7460326647147849,0.17254037545248507,0.6809758854247382,0.055093606971413855,458.5458876372844,290.27099652410044,162.9625659771256,199.85089200890963,165.28082091424156,200.5600553423804,0.15559048546055051,466.77145638165155,292.78723046242015
10436,10436,0.05,0.3,0.65,0.0,0.0,21,13.879500000000002,141.5163,1210.6965,8.6,5.191528545119707,0.40950000000000003,136.55,26.30246541326711,74.14664999999998,26.85,143.195,134.38,39.505,94.875,8.963131026659108,8.489639019106482,132.985,28.950000000000003,2.2305,95.91999999999999,0.7909873504355756,0.1485425828826079,0.5771036312903364,0.039398026753644594,387.06913754676157,268.40597661265264,116.26901227519079,185.5671496712116,118.19408026093379,186.15603556467843,0.13171761220209363,395.1528366062809,270.8788120545368
10437,10437,0.05,0.35,0.6,0.0,0.0,21,13.0495,133.01707,1190.4965,8.2,4.929824561403509,0.405,132.0,26.775800711743766,75.23999999999998,26.799999999999997,135.48499999999999,130.19,39.055,91.13499999999999,14.751652502360752,15.383329821422072,127.955,29.25,2.184,99.32999999999998,0.8237197315118312,0.11802324280782034,0.44985629035039604,0.022333044782128258,296.7143948728612,240.76610427435338,65.6331085287376,170.0774268977478,66.99913434638478,170.49529958592376,0.10150273828453453,304.5082148536036,243.1502645621302
10438,10438,0.05,0.4,0.55,0.0,0.0,21,12.219500000000002,124.51784,1170.2965000000002,7.800000000000001,4.691792294807369,0.40049999999999997,127.45000000000002,27.164459121742244,76.08765000000002,26.75,127.77500000000002,126.0,38.605000000000004,87.395,43.49859154929529,49.82589695927093,122.92500000000001,29.550000000000004,2.1375,102.74000000000001,0.8451132568429528,0.07134803955064199,0.2643590546379147,0.004791928374994807,160.6942319282587,199.1569996721501,13.90334023417889,154.253086642453,14.375785124984422,154.397609398894,0.05586573064890154,167.5971919467046,201.26864238198365
10439,10439,0.05,0.45,0.5,0.0,0.0,21,11.3895,116.01861,1150.0965,7.4,4.4743589743589745,0.396,122.9,27.4676217765043,76.6896,26.700000000000003,120.065,121.81,38.155,83.655,-43.73065902578785,,117.89500000000001,29.85,2.091,106.14999999999999,0.8556886672556694,,,,,,,,,,,,
10440,10440,0.05,0.5,0.45,0.0,0.0,21,10.5595,107.51938,1129.8964999999998,7.0,4.274961597542241,0.39149999999999996,118.35000000000001,27.684459216672668,77.04585000000003,26.65,112.355,117.62,37.705,79.915,-14.322886989553654,,112.86500000000001,30.15,2.0445,109.55999999999999,0.8556886672556694,,,,,,,,,,,,
