index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
8786,8786,0.35,0.05,0.25,0.3,0.05,21,12.392000000000001,117.16262,1322.5755,10.549999999999999,3.7818930041152266,0.3785,138.75,36.687976060935796,101.14874999999999,35.15,159.16,126.44999999999999,53.485,72.96499999999999,3.2702537450320994,1.8912484970300132,137.87,35.5,2.0749999999999997,127.88,1.3747764025076898,0.9842560763386925,1.659152837329837,0.592430680385186,2797.859526008099,1005.8762698097579,1766.1631676209995,690.2762825393085,1777.2920411555579,693.6806488698555,0.9400225825433534,2820.0677476300602,1012.6698524411319
8787,8787,0.35,0.05,0.3,0.05,0.25,21,15.407,150.14125,1458.1255,10.35,4.361502347417843,0.39350000000000007,171.3,39.27545748116252,109.46069999999995,39.1,187.605,155.35,47.635,107.715,2.953650596806697,1.550657613407461,170.185,39.45,2.183,117.13,1.3747764025076898,1.2519499679519044,1.7729571642508264,0.7763054382315394,3570.0628402721895,1242.096310881673,2315.185151157841,858.2242738323159,2328.9163146946184,862.4246909435968,1.1989113813746493,3596.7341441239478,1250.2551679791825
8788,8788,0.35,0.05,0.3,0.1,0.2,21,14.782499999999999,143.56435,1423.9755,10.399999999999999,4.253822629969419,0.391,163.5,38.43601725377426,106.92899999999999,37.900000000000006,180.805,148.64999999999998,48.685,99.96499999999997,3.028144923029075,1.6300561300853376,162.435,38.25,2.1639999999999997,118.13,1.4305622903362423,1.192892491855369,1.7589040899606594,0.7371204422977796,3400.4004199649407,1190.1959069944755,2198.2287824362256,822.4468591117238,2211.361326893339,826.4641562842884,1.1419965112534598,3425.9895337603793,1198.0237178832606
8789,8789,0.35,0.05,0.3,0.15,0.15,21,14.158,136.98745,1389.8255,10.45,4.1509715994020935,0.3885,155.7,37.50929060136837,104.16329999999998,36.7,174.005,141.95,49.735,92.21499999999999,3.103104039931367,1.7104344085891994,154.685,37.05,2.145,119.13,1.4475521940157818,1.1316167246769078,1.7406814868588318,0.6960586090439199,3224.16156368277,1136.2837453908746,2075.6571130104862,784.9517017468602,2088.17582713176,788.7812257974181,1.0828854432088242,3248.6563296264726,1143.776790953341
8790,8790,0.35,0.05,0.3,0.2,0.1,21,13.533499999999998,130.41055,1355.6754999999998,10.5,4.052631578947368,0.386,147.9,36.494805194805195,101.1636,35.5,167.205,135.25,50.785,84.465,3.17853231106243,1.7917715093190234,146.935,35.85000000000001,2.1260000000000003,120.13,1.4305622903362423,1.0681509478558984,1.7179433469221803,0.6531885480856346,3041.447939476477,1080.390926728809,1947.67697341776,745.8020720152217,1959.5656442569039,749.4388633395239,1.0216112642937778,3064.8337928813335,1087.544751569695
8791,8791,0.35,0.05,0.3,0.25,0.05,21,12.908999999999999,123.83365,1321.5255,10.549999999999999,3.9585121602288984,0.3835,140.1,35.392085290928804,97.92989999999999,34.300000000000004,160.40499999999997,128.54999999999998,51.834999999999994,76.71499999999999,3.254434154763774,1.8740486793598197,139.185,34.65,2.1069999999999998,121.13,1.3747764025076898,1.0025187863071536,1.6902839087939323,0.6085834550665857,2852.3505038360863,1022.5452749575056,1814.5092345913085,705.0655352068853,1825.7503651997572,708.50424141932,0.9582033321991852,2874.6099965975554,1029.3545416327793
8792,8792,0.35,0.05,0.35,0.05,0.2,21,15.299499999999998,150.23538,1422.9255,10.399999999999999,4.474358974358973,0.39599999999999996,164.85,36.84326647564471,102.86640000000003,37.05,182.05,150.75,47.035,103.715,3.005431309904152,1.605794705934095,163.75,37.400000000000006,2.1959999999999997,111.38,1.3563362969912938,1.1960363739541426,1.7766650896357838,0.742308209324736,3410.948186202938,1193.4225103098615,2213.8196666214367,827.2161721081176,2226.924627974208,831.2250315002165,1.145460730718608,3436.3821921558238,1201.2028730975294
8793,8793,0.35,0.05,0.35,0.1,0.15,21,14.674999999999999,143.65848,1388.7754999999997,10.45,4.361502347417838,0.39349999999999996,157.04999999999998,36.00823466092574,100.35495000000003,35.849999999999994,175.24999999999997,144.05,48.085,95.965,3.082371794871799,1.68815674966606,156.0,36.2,2.177,112.38,1.3994886078590607,1.1344831457829712,1.757982321846253,0.7008667356811525,3233.8227765320253,1139.2391485261624,2090.1076189086825,789.3721685251398,2102.6002070434574,793.1937005333305,1.0860566648380185,3258.169994514056,1146.6870585849053
8794,8794,0.35,0.05,0.35,0.15,0.1,21,14.0505,137.08158,1354.6255,10.5,4.253822629969419,0.391,149.25,35.086089144500356,97.60949999999998,34.65,168.45,137.35,49.135,88.215,3.159807073954984,1.7715385101156766,148.25,35.0,2.158,113.38,1.3994886078590607,1.0707981368834045,1.7347836061795046,0.6576596564703929,3050.3926329801816,1083.127143768792,1961.1143880231607,749.9126301692139,1972.9789694111787,753.5420524353559,1.0245463972437316,3073.639191731195,1090.2383578253884
8795,8795,0.35,0.05,0.35,0.2,0.05,21,13.425999999999998,130.50468,1320.4754999999998,10.549999999999999,4.150971599402093,0.3885,141.45,34.07635938062657,94.63004999999998,33.45,161.64999999999998,130.64999999999998,50.185,80.46499999999997,3.237741935483871,1.8559189964871907,140.5,33.8,2.139,114.38,1.3563362969912938,1.0049964643686988,1.7066602058083074,0.6127535220347499,2860.723754623794,1025.1066854156602,1827.0409800630396,708.899045598972,1838.2605661042496,712.3311612432699,0.9609509386191638,2882.8528158574914,1031.8760525718847
