index,Unnamed: 0,Ag,Al,Au,Cu,Pt,Test temperature,Density Avg,MW Avg,Tm Avg,VEC Avg,Pugh_Ratio_PRIOR,V_avgr,B_avgr,G_avgr PS,E_avgr PS,G_avgr,C11,C12,C44,Cauchy Pres Avg,Zener Ratio,Universal Anisotropy,Bulk Modulus Avg,Shear Modulus Avg,Pauling Electronegativity Avg,R,Sconf,Tau_y 0,delta Eb,Tau_y 25C,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR
2547,2547,0.15,0.0,0.6,0.1,0.15,21,17.267,169.97738999999999,1429.3894999999998,10.85,5.34848484848485,0.41200000000000003,174.2,32.56997167138809,91.97759999999995,35.3,196.74,162.15999999999997,47.714999999999996,114.44499999999996,2.759687680740309,1.346457030783373,173.57,35.3,2.3455,107.13,1.1058898790247633,1.0584756042289125,1.9574305233826104,0.6839191081103718,3031.5696809331866,1077.3691284592187,2040.6994724415692,774.2580215483539,2051.7573243311153,777.6406620774289,1.017420161762298,3052.260485286894,1083.6985271602612
2548,2548,0.15,0.0,0.6,0.15,0.1,21,16.6425,163.40049,1395.2395,10.899999999999999,5.191528545119704,0.4095,166.4,32.052217098261806,90.35520000000004,34.1,189.94,155.45999999999998,48.765,106.69499999999998,2.828596287703015,1.41855424102953,165.82,34.1,2.3265000000000002,108.13,1.1058898790247633,0.9823785477190363,1.9132980905893264,0.628963601592265,2810.8869487421043,1009.8614098323965,1876.5088449467105,724.0314606750413,1886.8908047767952,727.2073431559483,0.9434917471978639,2830.475241593592,1015.853545914222
2549,2549,0.15,0.0,0.6,0.2,0.05,21,16.018,156.82359,1361.0894999999998,10.95,5.043010752688175,0.40700000000000003,158.6,31.449466950959472,88.49879999999996,32.9,183.14,148.76,49.815,98.945,2.897905759162304,1.4915790519161738,158.07,32.9,2.3075,109.13,1.0627375681569964,0.9037045113498411,1.8614924668056911,0.5721037804896326,2582.682358450886,940.0527251302801,1706.6297488258313,672.0647748014167,1716.3113414688978,675.0264121960531,0.8670457404928847,2601.1372214786543,945.6981405563334
2550,2550,0.15,0.0,0.65,0.05,0.15,21,17.784000000000002,176.64842,1428.3395,10.85,5.690763052208838,0.41700000000000004,175.54999999999998,30.848235709244868,87.42389999999996,34.45,197.985,164.26,46.065,118.195,2.731801334321718,1.3174321970831635,174.885,34.45,2.3775,100.38,0.9989315046035592,1.006741534747651,1.919787331167823,0.645446711403811,2881.0164428112853,1031.3142988104269,1925.7187830949692,739.0849749449278,1936.3401342114332,742.3340881650147,0.9670104896517381,2901.031468955214,1037.4369742903682
2551,2551,0.15,0.0,0.65,0.1,0.1,21,17.1595,170.07152,1394.1895,10.9,5.514619883040939,0.41450000000000004,167.75,30.419141039236465,86.05574999999996,33.25,191.185,157.56,47.115,110.445,2.802379182156134,1.3910625957920724,167.13500000000002,33.25,2.3585,101.38,1.0250939117917865,0.9312032809028804,1.873280331760522,0.5910580719996457,2662.010528857918,964.319525499516,1763.2289955553229,689.3787077257028,1773.174215998937,692.4209899048445,0.8936409665835464,2680.9228997506393,970.1048943868581
2552,2552,0.15,0.0,0.65,0.15,0.05,21,16.535,163.49462,1360.0395,10.95,5.34848484848485,0.41200000000000003,159.95,29.90566572237959,84.45359999999997,32.05,184.385,150.86,48.165,102.69500000000002,2.8733780760626417,1.4656805987806203,159.38500000000002,32.05,2.3395,102.38,0.9989315046035592,0.8529104778728189,1.818545804915666,0.5346743361305776,2434.980701760733,894.870205494259,1594.7811419844854,637.8498445960493,1604.0230083917327,640.6769679999181,0.8175850112947779,2452.755033884334,900.3074438312431
2553,2553,0.15,0.0,0.7,0.05,0.1,21,17.6765,176.74255,1393.1395,10.899999999999999,5.877846790890268,0.4195,169.1,28.76903839380064,81.67530000000001,32.4,192.43,159.66,45.464999999999996,114.195,2.7747940189197426,1.362217355861065,168.45,32.4,2.3905,94.63,0.9142855814670989,0.8741256360582821,1.8235704556973789,0.5486158454045601,2495.858272609382,913.4928946495507,1636.388402116165,650.5776696592734,1645.8475362136803,653.4712561069686,0.8380103773368208,2514.0311320104624,919.0520440533686
2554,2554,0.15,0.0,0.7,0.1,0.05,21,17.052,170.16565,1358.9895000000001,10.95,5.690763052208838,0.41700000000000004,161.29999999999998,28.3441778405081,80.32739999999995,31.199999999999996,185.63,152.95999999999998,46.515,106.44499999999998,2.8475665748393006,1.4384923374047098,160.7,31.199999999999996,2.3714999999999997,95.63,0.9142855814670989,0.796127649187003,1.7652848716498906,0.49272844554191464,2269.783696660105,844.3357897400136,1469.4356760221945,599.5061719248071,1478.185336625744,602.1827276310014,0.7622693835404811,2286.8081506214435,849.5436373880218
2555,2555,0.15,0.0,0.75,0.05,0.05,21,17.569000000000003,176.83668,1357.9395,10.95,6.07692307692308,0.42200000000000004,162.65,26.765189873417707,76.12019999999997,30.349999999999998,186.875,155.06,44.865,110.195,2.8203677510608207,1.4099177305608486,162.01500000000001,30.349999999999998,2.4035,88.88,0.7999027794271169,0.7340997651037112,1.7016579405456753,0.446993931260492,2089.3224144429323,789.1319713805237,1332.775460370479,557.701272673747,1340.981793781476,560.211622447683,0.7018425715240916,2105.527714572275,794.0892366388114
2556,2556,0.2,0.0,0.05,0.05,0.7,21,18.526,171.15807,1810.436,10.3,4.052631578947369,0.386,243.35,60.04740259740259,166.45139999999998,57.14999999999999,255.64499999999998,211.38,52.87,158.51,2.3887947588388125,0.9688990860557897,242.535,57.14999999999999,2.2039999999999997,164.09,0.8711332705993319,0.9317957202419369,1.3147279260737836,0.49757472870731256,2615.2876369626038,950.02680849269,1481.1815060171236,603.099267671191,1492.7241861219377,606.6302190645266,0.8803220280628281,2640.9660841884843,957.8819468303714
2557,2557,0.2,0.0,0.05,0.1,0.65,21,17.901500000000002,164.58117,1776.286,10.350000000000001,3.9585121602288984,0.3835,235.55,59.50468015901699,164.64945,55.95,248.845,204.68,53.92,150.76,2.4417525189629803,1.021553319491481,234.785,55.95,2.185,165.09,0.9819416009240194,0.9366831372889521,1.3437592865698214,0.5063982683742545,2632.4530237019276,955.2777680336271,1507.6777406182403,611.2045703940778,1519.1948051227635,614.7276858742011,0.8859296389567317,2657.788916870195,963.0281177333113
2558,2558,0.2,0.0,0.05,0.15,0.6,21,17.277,158.00427,1742.136,10.4,3.8683473389355747,0.381,227.75,58.8752715423606,162.6135,54.75,242.045,197.98000000000002,54.97,143.01000000000002,2.494950641098379,1.0749122082847637,227.035,54.75,2.166,166.09,1.0627375681569962,0.934421734731817,1.3677595892821115,0.5101652465885756,2628.838842615432,954.172175777128,1519.0777279439728,614.6918715032036,1530.495739765727,618.1846863767901,0.8845779052524606,2653.733715757382,961.7876157104257
